speaker,file,word,time,f1,f2,f3,f0
pl02,pl02-065,poto,5,521.1908213704756,906.6354107064097,2889.574073348559,255.20976888595922
pl02,pl02-065,poto,6,516.5961458927466,896.22957587344,2987.3181059370554,252.623348430856
pl02,pl02-065,poto,7,506.01746763852765,857.574202006285,2984.7914767107827,250.91086813944526
pl02,pl02-065,poto,8,493.0319047891228,810.5607451889488,2902.0228761550584,248.51043960995244
pl02,pl02-065,poto,9,452.8789280089233,792.1817075939462,3086.8077010895054,244.59022477688677
pl02,pl02-066,pugu,1,382.9159922668514,754.1431271949496,2439.9009438639405,261.15456925300134
pl02,pl02-066,pugu,2,426.01341253041954,704.2153607654312,2729.408834357719,259.2018223483749
pl02,pl02-066,pugu,3,413.6848318300332,703.3358313669363,2711.195732966279,257.83553397645034
pl02,pl02-066,pugu,4,397.5514930061932,689.7030449529086,2703.171406893884,256.05897303300407
pl02,pl02-066,pugu,5,389.3687222499457,684.4732083482361,2698.1241595011425,254.20328056170894
pl02,pl02-066,pugu,6,385.0580083906392,682.3753800995037,2708.1106458947215,251.12918450230137
pl02,pl02-066,pugu,7,378.1306372360777,677.2855219760531,2735.739629260818,247.73064289512936
pl02,pl02-066,pugu,8,356.98371152026675,683.0758502447629,2682.155453054041,243.27014036055272
pl02,pl02-066,pugu,9,331.75629069104025,684.6025110550337,2608.0769986171676,238.4386654392377
pl02,pl02-067,podo,1,442.5326383060381,928.2503956780648,3114.235606261266,264.0503948240402
pl02,pl02-067,podo,2,511.58790059397376,949.403045492952,3257.2171594644255,262.0591230738931
pl02,pl02-067,podo,3,511.68303774924783,901.0558987737174,3078.2532967882034,258.18179935710026
pl02,pl02-067,podo,4,515.2034328203225,885.8888282894185,3092.8725770544706,254.34169324008872
pl02,pl02-067,podo,5,512.2606302608565,861.361374731298,3093.931820545419,251.15856559905097
pl02,pl02-067,podo,6,507.32740008078355,844.2871787890367,3067.9771056402337,248.75612683566
pl02,pl02-067,podo,7,504.6895432948358,833.5257149133946,3090.670238471048,246.57736734986491
pl02,pl02-067,podo,8,493.94389683049997,827.2909901955218,2975.016876220768,243.60845980438725
pl02,pl02-067,podo,9,471.71707836286913,885.8640153009045,3050.4933440850396,239.31759402379507
pl02,pl02-068,putu,1,407.56256824585427,813.4632742115141,2616.7146285117788,278.50102184491874
pl02,pl02-068,putu,2,426.04064600722523,782.5085796107774,2724.1525292531746,275.695917630671
pl02,pl02-068,putu,3,418.1820358570562,761.7147203840824,2842.1777029635773,275.11086826753063
pl02,pl02-068,putu,4,428.79671184796,778.4978228177665,2923.5087461492485,273.3705011364408
pl02,pl02-068,putu,5,431.3968918407078,883.2171252681179,2953.779780166026,271.08985269199064
pl02,pl02-068,putu,6,420.10127410791625,983.9266952726642,2935.6956998151786,268.5351969502051
pl02,pl02-068,putu,7,403.29547216966546,1010.3151335997989,2890.4427192202224,265.0753704316145
pl02,pl02-068,putu,8,386.90612927781865,971.4796409516764,2883.177924387517,260.675340003254
pl02,pl02-068,putu,9,369.45734298890403,971.0861079432111,3088.3175601403477,255.24039900834853
pl02,pl02-069,poko,1,456.5651863551056,970.123878817623,2621.696987772497,273.36431695785774
pl02,pl02-069,poko,2,515.8024873666525,983.1323001701254,2556.6814285954324,269.7035887701405
pl02,pl02-069,poko,3,529.8183543696367,950.7936917798036,2596.030520906862,267.13526709151216
pl02,pl02-069,poko,4,529.7091017652898,907.1237868500115,2627.314553730759,264.9127122233037
pl02,pl02-069,poko,5,527.4346666823286,900.5319189656502,2645.468426892485,262.9634325604587
pl02,pl02-069,poko,6,527.8456427086311,913.9545705576693,2726.496569366297,261.3846176756355
pl02,pl02-069,poko,7,524.5177969252084,942.8725182338942,2833.828814199762,259.39207189331046
pl02,pl02-069,poko,8,510.01046765060045,940.5503015208535,2852.4026983007707,257.1224113375129
pl02,pl02-069,poko,9,485.0968299765608,910.738413740893,2805.295241778387,254.61681179719548
pl02,pl02-070,pada,1,977.8184453904513,1800.7848489878113,3171.7426267917444,258.76909394486904
pl02,pl02-070,pada,2,948.8523714326315,1515.0864821270627,2965.402523613478,258.69164895053797
pl02,pl02-070,pada,3,827.2588379273683,1516.876422305902,2926.491766495619,256.6644146889842
pl02,pl02-070,pada,4,755.288464219157,1545.931515602434,2576.3128596942283,253.02506781025085
pl02,pl02-070,pada,5,744.9112471080862,1564.154430748284,1756.503128976468,248.62592096816033
pl02,pl02-070,pada,6,732.4586500553171,1487.2374296831842,1931.622245667649,244.41622930018866
pl02,pl02-070,pada,7,708.6746509268729,1456.4830101086604,2201.641885784153,240.08141727694783
pl02,pl02-070,pada,8,686.2643646694403,1516.745830874658,3133.0661378089076,235.47483613630513
pl02,pl02-070,pada,9,661.8519472156787,1567.2372959299964,3163.9166424442633,231.0416243751616
pl02,pl02-071,pudu,1,375.91234498192415,820.5216707161944,2929.393071154428,289.0220372081259
pl02,pl02-071,pudu,2,405.7650462334927,754.3047375581584,3024.366463297803,275.04433346088445
pl02,pl02-071,pudu,3,440.1587359759503,724.4090139605147,3021.74266758216,265.62135915524175
pl02,pl02-071,pudu,4,457.136164198606,683.6756699781245,2968.877585866349,263.4930932005348
pl02,pl02-071,pudu,5,467.81880829987216,585.7784293003111,2969.3443249983015,260.7881310283717
pl02,pl02-071,pudu,6,434.69008273223915,692.9391456852561,3082.5876943795756,257.6292799199356
pl02,pl02-071,pudu,7,417.18864601793985,707.8979112360552,3179.3361139794138,253.87929045824487
pl02,pl02-071,pudu,8,402.9972958734361,681.5700889743,3333.8034690750655,248.88060195567803
pl02,pl02-071,pudu,9,371.4981567228605,645.7836428055073,3173.7180014216433,242.24829464361378
pl02,pl02-072,paga,1,882.171336913881,1559.3433371144536,2740.219675473841,247.60803221356645
pl02,pl02-072,paga,2,852.7697695185651,1533.3748113576903,2679.361198613458,252.32924854607583
pl02,pl02-072,paga,3,915.07787693655,1586.4629695839712,2671.8717248170574,254.51768878120475
pl02,pl02-072,paga,4,887.4314648578551,1417.1691367511544,2637.523790569498,253.37321214660764
pl02,pl02-072,paga,5,787.1193259832413,1517.8407996307249,2710.1727079931215,249.2127949189964
pl02,pl02-072,paga,6,711.3675432022861,1557.567311139994,2443.1943478996086,243.9826730146111
pl02,pl02-072,paga,7,691.5099767613119,1621.3207494016012,2540.085809495383,239.28031030184823
pl02,pl02-072,paga,8,668.0000984174275,1648.0684559108129,2670.3693951627592,234.90336863780692
pl02,pl02-072,paga,9,623.4920976076884,1638.168876852397,2752.7820614606194,230.89555258512385
pl02,pl02-073,pata,1,679.7745735019977,1428.63464902248,3023.939937412163,250.47176993077957
pl02,pl02-073,pata,2,744.5040209462366,1461.3761504621993,3081.073880951894,250.11431338751302
pl02,pl02-073,pata,3,645.9632770835929,1465.6382691715344,3123.539813193424,250.09090236387482
pl02,pl02-073,pata,4,657.66863583724,1485.174736709408,3056.4590934964685,248.59630303891532
pl02,pl02-073,pata,5,686.9045720388732,1503.048997849568,3055.5810875477337,246.74576101517266
pl02,pl02-073,pata,6,694.8210006624624,1514.8823555313618,3128.4290260059074,244.5402982579763
pl02,pl02-073,pata,7,699.0315366065494,1518.2919195573766,3161.921674089305,241.76513066711692
pl02,pl02-073,pata,8,702.2545515326163,1504.7833232534124,3138.2433680340973,238.3940226268483
pl02,pl02-073,pata,9,698.950374104121,1473.225964031281,3154.7048991922543,234.6557681151227
pl02,pl02-074,puku,1,444.82149522323226,1059.9339798376936,2636.4909343761074,271.19699517251865
pl02,pl02-074,puku,2,475.0513025257982,613.4241415964515,2422.0014522936303,271.10286109742856
pl02,pl02-074,puku,3,521.7451485019661,571.1505288037558,2382.048097465041,271.00230466241266
pl02,pl02-074,puku,4,444.65954937241213,554.8323368417211,2294.695201926555,270.3264844563881
pl02,pl02-074,puku,5,313.29736613758945,542.8659459798612,2309.4930697247014,269.36663308350217
pl02,pl02-074,puku,6,204.82307978824906,532.4322037769083,2378.2446178543564,267.18868610490625
pl02,pl02-074,puku,7,206.21068259480623,521.3688348468621,2475.876741823645,263.204678903813
pl02,pl02-074,puku,8,388.97199386576443,1636.4722378584502,3356.464967383278,259.2290240103544
pl02,pl02-074,puku,9,497.26455935730104,2356.906073620652,3864.404498153421,255.30637801870878
pl02,pl02-075,pogo,1,499.3668691392288,964.8192443100409,2565.121364324512,260.20639967787895
pl02,pl02-075,pogo,2,516.5977249603454,985.4155920515961,2686.083397979586,259.24919210388674
pl02,pl02-075,pogo,3,534.0888541995283,975.5476857765856,2754.1317770771934,257.0839752883064
pl02,pl02-075,pogo,4,544.6124330430827,937.528441217517,2689.163676348246,253.9933656136243
pl02,pl02-075,pogo,5,536.7601099613807,914.8354555873559,2646.3604341193877,249.68815868637873
pl02,pl02-075,pogo,6,529.6120696891596,902.5158986876064,2703.181430205706,245.16006571925107
pl02,pl02-075,pogo,7,518.8552257608376,893.4619956220278,2736.2261742239148,240.33383747458157
pl02,pl02-075,pogo,8,496.6386384129107,907.2160662044441,2730.8308693007048,236.37415801498827
pl02,pl02-075,pogo,9,471.96181363224656,916.4524602834019,2736.11873507538,233.08184739334823
pl02,pl02-076,paka,1,767.3302416452085,1451.5100546080412,2798.365442947673,265.79703560517817
pl02,pl02-076,paka,2,760.9145915990492,1459.2980605601872,2865.9201436387852,262.9401297918014
pl02,pl02-076,paka,3,760.7500307350048,1448.2531675165767,2876.7835915660185,259.7226037379479
pl02,pl02-076,paka,4,774.7644697728391,1368.9536077560226,2821.957543664022,255.83997291970158
pl02,pl02-076,paka,5,791.7098910028019,1416.51408360174,2794.0899043738395,253.96274559841135
pl02,pl02-076,paka,6,795.0277917823703,1527.7257273895304,2789.1888793296825,253.91993264701915
pl02,pl02-076,paka,7,785.5632236845835,1625.379226758965,2803.278379334522,254.3012667876414
pl02,pl02-076,paka,8,748.3819574890509,1704.6267392769696,2606.6562736950164,253.32279001989897
pl02,pl02-076,paka,9,567.7777401786565,1604.5586511927368,1957.4869561739183,249.364777543437
pl02,pl02-077,poto,1,500.30200381972855,1015.686183330407,3319.1109853143785,263.5299956160441
pl02,pl02-077,poto,2,503.95622701003305,1011.5859058027177,3093.9672719891296,261.4759964087922
pl02,pl02-077,poto,3,511.7232826165616,998.5243309382072,3165.8645798277503,259.59183800574397
pl02,pl02-077,poto,4,517.6179118234232,971.3978479923369,3247.5480307819066,257.2641314006761
pl02,pl02-077,poto,5,524.8639097748468,966.197830509802,3348.2206564744633,254.32443937358997
pl02,pl02-077,poto,6,531.5293229291525,993.485640314237,3359.6089873413744,251.30903804118986
pl02,pl02-077,poto,7,505.86442968080513,1052.9595931951217,3394.2495670931976,247.77227208556724
pl02,pl02-077,poto,8,432.25173598934475,1086.0188746635429,3491.8624069147418,242.48389365432232
pl02,pl02-077,poto,9,366.75578436084646,1166.7204063450106,3656.213467939742,235.97433381354978
pl02,pl02-078,pugu,1,397.00082770116023,661.2490654754733,2365.25421098523,253.2674414885083
pl02,pl02-078,pugu,2,413.25851564823057,692.0883325038108,2403.4919929709567,250.56444537703348
pl02,pl02-078,pugu,3,400.81227950729374,691.7435860013659,2525.2917987541605,249.28774231154944
pl02,pl02-078,pugu,4,396.5638075977429,687.1544531643115,2582.4447031586033,247.86312129707372
pl02,pl02-078,pugu,5,393.8360240945315,673.0579868257363,2574.792133178279,244.56296797346297
pl02,pl02-078,pugu,6,393.7103328365223,645.3511920547764,2543.6474973299687,241.25087566395007
pl02,pl02-078,pugu,7,400.757814492784,596.4868614237723,2527.943852417019,237.7661088082127
pl02,pl02-078,pugu,8,432.08963037666643,493.6262940417729,2503.2377349022145,234.18340874921066
pl02,pl02-078,pugu,9,308.2157170852594,461.07351777674376,2460.5786871765754,228.9572500941128
pl02,pl02-079,podo,1,337.00392616343686,1002.1007548933798,2740.7060544879487,258.46645499161764
pl02,pl02-079,podo,2,464.72786765822536,998.2453812855346,2930.130941100924,259.24808735308125
pl02,pl02-079,podo,3,520.5808209236625,957.0557501223335,2970.8735832158336,255.90609799054883
pl02,pl02-079,podo,4,520.2209049325213,924.7036554037738,2950.1271342597884,248.4684298409128
pl02,pl02-079,podo,5,514.1466302849517,918.854560568692,3025.184075832439,240.1232687461219
pl02,pl02-079,podo,6,495.74117863994366,917.1101915171737,3164.872860971865,234.85513841634992
pl02,pl02-079,podo,7,487.4399687097533,894.1162952759908,3277.4042250872467,232.9526159853602
pl02,pl02-079,podo,8,482.56355102745414,885.9662357537703,3183.7051416806453,231.54410678907695
pl02,pl02-079,podo,9,464.70338156838005,886.5106262536405,3193.28784288447,227.9847372595076
pl02,pl02-080,putu,1,378.6130779571253,853.1248436182069,2215.883331760003,248.4313875940634
pl02,pl02-080,putu,2,429.1602698207697,784.6600063240961,2571.465378821445,243.10316542086642
pl02,pl02-080,putu,3,449.84806626676954,713.923533062356,2834.7965346813558,240.51890565451708
pl02,pl02-080,putu,4,466.5951957197019,624.8240857384178,2806.1464599162978,239.65685329431358
pl02,pl02-080,putu,5,472.4320372717624,552.919277465653,2802.6473351317395,238.55009896295107
pl02,pl02-080,putu,6,462.81412617060823,608.5832332045177,3356.161564623934,237.40019189094073
pl02,pl02-080,putu,7,454.3150958856046,790.8499959062083,3500.079881657742,236.1763245564214
pl02,pl02-080,putu,8,452.27532972853254,1225.3549355020248,3404.6743529669957,234.7911135995505
pl02,pl02-080,putu,9,442.28934919807864,1278.0414546718184,3414.211314928894,232.42278822644724
pl02,pl02-081,poko,1,387.4642796792639,912.0014639233849,2682.9732794243523,271.334069865837
pl02,pl02-081,poko,2,441.024648969336,904.4692675229019,2637.054397696138,266.69355321718
pl02,pl02-081,poko,3,478.6455724330834,922.1431766074486,2735.670853979341,264.59423380553284
pl02,pl02-081,poko,4,492.90768494730776,957.233586257965,2743.861761083571,263.1802724654306
pl02,pl02-081,poko,5,501.38410845788087,979.3023291725308,2503.9211826181863,262.22846305052315
pl02,pl02-081,poko,6,507.4776135480721,979.1300744917957,2582.8786097808224,259.9073618945781
pl02,pl02-081,poko,7,514.1908360622139,962.0904753201065,2641.530975818988,256.8805175594469
pl02,pl02-081,poko,8,512.2781580739315,920.2440725430962,2519.6674012441313,253.06997143160046
pl02,pl02-081,poko,9,495.43460868159013,867.9965149057728,2417.9736954161754,248.66282014733486
pl02,pl02-082,pada,1,904.6541830662021,1539.7481708030657,3100.8185585983347,254.53883811183164
pl02,pl02-082,pada,2,882.9637819040518,1494.2969771499902,3086.0288561315656,256.01457650859487
pl02,pl02-082,pada,3,826.2258727178462,1518.4670803055105,3085.4249516744376,254.75422943036858
pl02,pl02-082,pada,4,780.792459671009,1543.4425203202575,3182.2300551795056,252.4074299253281
pl02,pl02-082,pada,5,755.8960806803209,1554.302853337113,3243.9426261391955,249.47425429122148
pl02,pl02-082,pada,6,728.1201184836909,1591.2651719177022,3245.2646354680696,246.3118401865465
pl02,pl02-082,pada,7,705.0154292308154,1633.2092709640608,3258.365285830085,243.24044861430437
pl02,pl02-082,pada,8,678.735357970718,1633.336505044401,3240.4092255593578,240.30462082715286
pl02,pl02-082,pada,9,612.7411415602462,1606.5272284357109,3175.120086611139,236.41491523587345
pl02,pl02-083,pudu,1,411.04394950534686,669.8731722236153,2532.849949867007,259.9531682964263
pl02,pl02-083,pudu,2,404.4556743972533,677.8218567933882,2728.3002602454644,258.11421188691367
pl02,pl02-083,pudu,3,404.54315330712774,645.3086096184134,2807.019184148378,255.84231600552815
pl02,pl02-083,pudu,4,388.8819115485583,678.3181493915395,2840.66832867619,252.82644418624164
pl02,pl02-083,pudu,5,384.084655845968,722.865063882203,2854.202803854859,250.73504612904912
pl02,pl02-083,pudu,6,372.78841184139463,717.7027127633198,2819.8749842527054,247.8220771631868
pl02,pl02-083,pudu,7,362.9517595592693,672.1123233680845,2769.652300709782,243.83676841667915
pl02,pl02-083,pudu,8,383.3074851144446,592.6550648423828,2755.4040362716987,239.39198173122492
pl02,pl02-083,pudu,9,426.0186617721012,455.9378425970878,2904.6624249154374,232.03088372535774
pl02,pl02-084,paga,1,837.7718145102585,1692.129654804383,2856.478580934763,246.61765557269834
pl02,pl02-084,paga,2,858.5043905972353,1680.695336944831,2762.989467266354,254.3561806734859
pl02,pl02-084,paga,3,908.4892116829953,1596.153935932469,2675.8349892466154,256.3974852192562
pl02,pl02-084,paga,4,795.5976481692084,1605.8211764734826,2737.494348396974,254.09046708475026
pl02,pl02-084,paga,5,735.4902350370237,1658.0811253026018,2633.8103702273525,249.4798889972687
pl02,pl02-084,paga,6,699.054604231053,1639.2129547905265,2557.9933699478356,244.45010924444063
pl02,pl02-084,paga,7,665.2918510725834,1666.7576659099898,2629.414922667741,240.05101293981986
pl02,pl02-084,paga,8,604.1504684700851,1674.9754561150733,2682.306949817579,235.34307953019632
pl02,pl02-084,paga,9,513.0472367321021,1645.6924755381003,2688.7586130446175,230.80113347660298
pl02,pl02-085,pata,1,637.3670576204561,1400.347828849585,2949.0545853779895,257.95731628168784
pl02,pl02-085,pata,2,713.6542384548603,1480.0684823827178,2923.270106491945,256.7578551630292
pl02,pl02-085,pata,3,688.1367397433966,1471.430551360373,2945.5079757912886,256.3759578568502
pl02,pl02-085,pata,4,734.7441644741763,1495.8111142537748,2971.367389667089,255.15750695758175
pl02,pl02-085,pata,5,730.9084321494774,1520.6542621862975,3133.066754266462,252.62510684627122
pl02,pl02-085,pata,6,714.7256543333251,1546.4670040288188,3281.469988694663,249.43240709045088
pl02,pl02-085,pata,7,691.1235773752588,1559.924890725953,3327.5971651724894,246.81071012075094
pl02,pl02-085,pata,8,675.4409191051709,1542.7810360151914,3224.1405004245057,244.01815705083573
pl02,pl02-085,pata,9,647.3625334014769,1498.0143727616241,3171.9502918568414,240.2799072178861
pl02,pl02-086,puku,1,422.1579617350347,774.1964265167251,2443.3002868581375,262.86589445295994
pl02,pl02-086,puku,2,459.34906198714293,751.6686685671805,2545.9707419110728,264.96181912368905
pl02,pl02-086,puku,3,482.378432111394,764.84246542977,2584.6833302174796,268.4059887983695
pl02,pl02-086,puku,4,482.26602570831045,761.9440599744,2616.527354385856,268.3842937785603
pl02,pl02-086,puku,5,477.29877261770764,734.2643777785697,2700.502477086973,267.85936224823297
pl02,pl02-086,puku,6,484.8783095563184,654.507933531145,2754.0463052572973,266.6357226502473
pl02,pl02-086,puku,7,490.7439882778245,564.1096612456848,2703.8985421401453,264.008515337221
pl02,pl02-086,puku,8,487.9086508305503,527.675226695175,2561.3993338045725,260.2707229232043
pl02,pl02-086,puku,9,481.95829289672446,503.34609818812686,2457.467281105642,254.15339198628402
pl02,pl02-087,pogo,1,415.7922433923181,993.4663178769455,2431.124112688827,269.307912033994
pl02,pl02-087,pogo,2,490.409084416077,1002.3413985620895,2448.290565344943,269.36359453549596
pl02,pl02-087,pogo,3,536.0785993593681,1009.1434552690047,2600.1115711883544,267.79663208152573
pl02,pl02-087,pogo,4,569.1288808269218,937.663710766243,2449.833888668763,262.8147662114372
pl02,pl02-087,pogo,5,569.9757136135181,881.7679071422989,2479.5834731344826,257.47475010394294
pl02,pl02-087,pogo,6,567.6882983881851,871.2006219888572,2516.551332820197,252.74431040167374
pl02,pl02-087,pogo,7,562.7731810607659,832.895683638843,2521.027096296769,248.31211340125873
pl02,pl02-087,pogo,8,524.626149157777,801.0899087022274,2603.762537983768,243.4118726628025
pl02,pl02-087,pogo,9,469.85444154521235,830.8405020989935,2557.88221702055,238.79543017297334
pl02,pl02-088,paka,1,920.693138837934,1118.9630111635754,2498.088899209386,263.99841114894554
pl02,pl02-088,paka,2,546.9077844122994,1024.7800712314931,2489.774713857105,263.4842030804366
pl02,pl02-088,paka,3,287.48180522672834,1033.9952596298303,2420.148335611989,263.24411575191925
pl02,pl02-088,paka,4,231.1691112189428,1031.4293291211586,2430.977484036485,263.2479816298391
pl02,pl02-088,paka,5,415.1716237974629,1058.86631860374,2298.426887823422,262.9792464852288
pl02,pl02-088,paka,6,424.66960772119637,1052.8520391514628,2230.917221214408,261.36252994350804
pl02,pl02-088,paka,7,1025.1425213820678,1262.0138164468756,2294.541798834423,259.0369579863581
pl02,pl02-088,paka,8,897.2575273938128,1386.6332401623229,2337.3954106335073,255.87750227244848
pl02,pl02-088,paka,9,639.9609544206297,1359.169632069748,2107.568080979349,251.28067261001928
pl02,pl02-089,poto,1,385.68535627149845,996.0195687319266,3253.6364378580247,266.5990569537596
pl02,pl02-089,poto,2,468.4972696743415,983.4332462718505,3547.9527865731216,263.4451780048668
pl02,pl02-089,poto,3,489.10531572609534,996.4062254206781,3250.5004930030345,262.60099939510496
pl02,pl02-089,poto,4,515.6394092964279,961.379095582512,3148.6289690336653,261.13526391378724
pl02,pl02-089,poto,5,516.5320761396745,921.5333227629543,3012.0022108067674,257.89696361365895
pl02,pl02-089,poto,6,513.6549073976544,927.2268981086166,2933.341939115441,255.26577099061993
pl02,pl02-089,poto,7,517.6548041818069,894.3839361841161,2897.5554893452704,253.44630561214822
pl02,pl02-089,poto,8,504.7582819382625,903.6449023843272,2858.964552021305,250.18912727503803
pl02,pl02-089,poto,9,427.76078918474127,1009.386979582473,3626.774831902999,244.29618107964023
pl02,pl02-090,pugu,1,434.1936540613453,789.2742323484938,2449.364264405403,260.45118503036144
pl02,pl02-090,pugu,2,485.4797974221005,695.7226950273819,2480.1099454125165,258.18611957280666
pl02,pl02-090,pugu,3,479.3183324821413,698.436747254236,2575.1456180910945,256.9975316829417
pl02,pl02-090,pugu,4,466.8447202463689,716.5620676798933,2661.6312593309663,253.68283419339258
pl02,pl02-090,pugu,5,454.83719141741926,716.2045866931953,2651.00136008725,249.86730228822316
pl02,pl02-090,pugu,6,441.8952427012588,713.50082208251,2669.049761838532,245.67949574334412
pl02,pl02-090,pugu,7,426.2464633279724,703.5071612925581,2683.9137339150516,240.93282786115765
pl02,pl02-090,pugu,8,412.4507828992689,685.7475379187044,2660.7651907900076,236.29525386423074
pl02,pl02-090,pugu,9,397.4001640565296,649.2390681050848,2586.3246736980827,231.68448589682404
pl02,pl02-091,podo,1,448.8905462834087,947.7184414914208,2952.534984236005,268.3990148562925
pl02,pl02-091,podo,2,514.2053158260634,997.1420303197822,2925.8689547386425,266.990805076475
pl02,pl02-091,podo,3,526.8913139914013,1018.9837934950888,3009.5437601622602,265.05249459783147
pl02,pl02-091,podo,4,527.9516393525699,1014.4350306004175,3014.552299726258,262.0899003018076
pl02,pl02-091,podo,5,523.4396076654652,1008.2969387922126,3041.9441394218306,258.81234772047054
pl02,pl02-091,podo,6,516.7424931713658,1007.0361787427609,3033.79552323341,255.59009178505184
pl02,pl02-091,podo,7,509.6872253663809,1022.3902327612078,3059.1496678519966,251.97982305780783
pl02,pl02-091,podo,8,497.421324159556,1066.5087675635696,3107.1379814450042,247.544763293959
pl02,pl02-091,podo,9,477.2600204733262,1091.4689478888845,3108.3776030023,242.00767935270707
pl02,pl02-092,putu,1,343.42350418405243,951.454551478308,2550.8394562439626,280.571609841351
pl02,pl02-092,putu,2,398.39677365322916,806.1943855623265,2550.285786765831,270.7082129406328
pl02,pl02-092,putu,3,428.451130994254,719.472819972851,2628.6298767707176,266.00150846618163
pl02,pl02-092,putu,4,467.12617801649765,513.3366558063072,2373.236920290519,264.5814750413747
pl02,pl02-092,putu,5,435.99466882580606,1447.132237640219,3202.065189473831,262.2780985654308
pl02,pl02-092,putu,6,475.95505683778606,1440.2214627508279,3789.9314678103615,259.3815146431919
pl02,pl02-092,putu,7,434.49631808891655,714.2084500112067,3369.982165357163,256.05401164717057
pl02,pl02-092,putu,8,409.89450037188413,769.9323237435701,3434.7067259464657,252.18660820008313
pl02,pl02-092,putu,9,355.2639086775175,772.7530994192615,3137.0988871935883,246.8456089153985
pl02,pl02-093,poko,1,431.7721880971066,952.1654384328147,2836.094411934569,274.07600172609796
pl02,pl02-093,poko,2,492.829464620647,968.1300686292647,2777.094458663784,272.2803875850059
pl02,pl02-093,poko,3,518.8350787420727,983.9785782795335,2757.4383279439367,270.81703591391704
pl02,pl02-093,poko,4,528.3397102369961,956.9760955326537,2749.2426228365916,269.62851848429705
pl02,pl02-093,poko,5,528.5369788192276,890.0067034055002,2677.5740272110656,267.47289549020445
pl02,pl02-093,poko,6,519.675666544217,835.5818653545182,2589.171945794208,264.997245378763
pl02,pl02-093,poko,7,509.0961921524795,821.8586896433658,2540.9039498308216,261.827503706652
pl02,pl02-093,poko,8,494.79174307098816,842.776925685571,2524.1490291354467,258.06284477089116
pl02,pl02-093,poko,9,467.76572506372736,885.7258049830972,2564.701573522152,253.8060940412837
pl02,pl02-094,pada,1,474.36200674628276,1592.751720772516,2931.645155869658,222.74359717501778
pl02,pl02-094,pada,2,759.7949121641889,1639.1740989436928,2947.353910973951,232.1337920366343
pl02,pl02-094,pada,3,709.9075997765826,1667.5347939375047,3011.202120184814,242.19026300412273
pl02,pl02-094,pada,4,822.8811395680306,1593.6090668691031,3019.632682499306,244.84862609199197
pl02,pl02-094,pada,5,760.5835969892349,1503.9776127644245,2982.2986437166173,244.4796226072849
pl02,pl02-094,pada,6,690.1350701489729,1546.387662708989,3029.274686965804,243.37478060822224
pl02,pl02-094,pada,7,684.3904309114569,1574.2831549852137,3151.803757100945,239.63785292375448
pl02,pl02-094,pada,8,661.090833792759,1561.321569208468,3164.4064151275957,235.7703314404562
pl02,pl02-094,pada,9,601.1541712543773,1505.551095019769,3234.228102030154,231.86981321692252
pl02,pl02-095,pudu,1,437.20883264027896,682.461009977214,2463.2594881958075,273.55760439824286
pl02,pl02-095,pudu,2,404.36281732396805,741.9444369993349,2736.8911066089277,260.0188085961602
pl02,pl02-095,pudu,3,409.4209079335709,750.4289490317094,2944.582796145693,256.3378102536236
pl02,pl02-095,pudu,4,414.0562225738874,737.4006487298293,2954.533597112522,255.7466176338614
pl02,pl02-095,pudu,5,414.23413869184964,704.3446010158348,2929.3528550496294,254.6190321239666
pl02,pl02-095,pudu,6,425.8428476786131,692.8402125751509,2950.293516549029,252.97391056635985
pl02,pl02-095,pudu,7,433.3852002394652,665.6291485312586,2983.1840024650637,250.90394942184267
pl02,pl02-095,pudu,8,427.6377113499619,699.1037083040765,3030.7577086059273,247.83272164721276
pl02,pl02-095,pudu,9,411.53753591296567,709.839759147587,3193.773870526536,241.65209916004562
