speaker,file,word,time,f1,f2,f3,f0
pl05,pl05-033,poko,4,580.7351385306772,892.4298449015783,2245.4857094522154,146.90625230258075
pl05,pl05-033,poko,5,579.0331523131324,902.4964832314625,2256.9444472859573,144.83110506974836
pl05,pl05-033,poko,6,575.3853632287708,911.0900832178908,2239.961781023701,142.64627561142547
pl05,pl05-033,poko,7,567.2977297794491,910.1191823108989,2238.310425701646,140.85639326342087
pl05,pl05-033,poko,8,549.3122811679581,905.1384435667106,2234.6936952613323,138.86410243455427
pl05,pl05-033,poko,9,508.86596562864173,912.4321456963089,2211.86903193138,136.23537537006635
pl05,pl05-034,paka,1,712.144478155761,940.4173064683464,2329.0493581536944,142.28287367677473
pl05,pl05-034,paka,2,749.435721041844,995.6230215207889,2308.055523481114,141.13664830166647
pl05,pl05-034,paka,3,743.7343621120546,1099.8419393203947,2308.352245782772,140.64444558358733
pl05,pl05-034,paka,4,741.2993829238757,1158.57477306486,2286.437906761148,140.09183583057776
pl05,pl05-034,paka,5,737.1910041650065,1196.7072678591471,2256.5282587520164,139.1040706993462
pl05,pl05-034,paka,6,736.8895821460162,1195.633220259264,2232.398769515076,137.4106291639593
pl05,pl05-034,paka,7,731.0388964284164,1234.527681304272,2192.9910098680743,135.4824750500106
pl05,pl05-034,paka,8,652.5798644862635,1272.635010531421,2179.8018108620568,132.3676065509696
pl05,pl05-034,paka,9,600.4001332748034,1354.8193179446118,2155.801459462895,128.0697586459292
pl05,pl05-035,putu,1,330.6622318517918,732.8368404196437,2260.9320241846463,168.59655979411366
pl05,pl05-035,putu,2,349.5856806314597,766.4427711311721,2381.1098030656153,162.20257475271524
pl05,pl05-035,putu,3,358.0829108745097,779.2184852243622,2441.2454707905104,161.0194917311847
pl05,pl05-035,putu,4,359.58350223559563,795.6493687043294,2481.285871965099,160.02173642090233
pl05,pl05-035,putu,5,360.9156594461685,855.8604293313041,2506.0087556813382,159.04715673468684
pl05,pl05-035,putu,6,356.73316465246455,920.5824026463505,2510.7754558902593,157.6742307671219
pl05,pl05-035,putu,7,357.15340790645905,970.4401933151428,2468.606167562855,155.8732686168441
pl05,pl05-035,putu,8,351.80528169135124,1038.7753962591446,2419.26387712189,153.6070476918809
pl05,pl05-035,putu,9,372.0959872659634,1194.8453360090293,2571.831547683445,150.49630970920194
pl05,pl05-036,pogo,1,561.6014685542323,809.5858346224267,2277.0168225780426,154.41147925216575
pl05,pl05-036,pogo,2,602.3626559130716,854.0899410610749,2292.413741732297,155.5692905854435
pl05,pl05-036,pogo,3,618.386105124808,904.9318168933867,2299.0339598986475,156.15076074894725
pl05,pl05-036,pogo,4,611.8037547691056,950.6185881411596,2311.3348204612216,155.4197802212638
pl05,pl05-036,pogo,5,593.3507279626383,977.753227554676,2303.2472812099904,153.79011888505906
pl05,pl05-036,pogo,6,578.3714057425536,998.7455482557415,2306.12389932823,152.06397634000263
pl05,pl05-036,pogo,7,552.7370842548809,1013.040528427455,2346.117947657771,150.57933968786642
pl05,pl05-036,pogo,8,509.55307524052387,1018.1462339111456,2341.8909862557816,149.025938551964
pl05,pl05-036,pogo,9,447.08350940642026,1006.0301144343329,2305.7132761546645,147.6154155108089
pl05,pl05-037,pata,1,610.8042496572722,895.465215179925,2458.425731514983,152.08121925102972
pl05,pl05-037,pata,2,686.4725151806384,1088.7707715044821,2596.444205161849,150.55587381437792
pl05,pl05-037,pata,3,702.2776857088469,1111.0516847283575,2469.7156470973605,148.8308586091125
pl05,pl05-037,pata,4,709.2065397811588,1138.470709649779,2456.378896461449,147.52377191538878
pl05,pl05-037,pata,5,714.6019305649487,1183.7894011205271,2435.232764714002,145.55096778607052
pl05,pl05-037,pata,6,724.4974626759395,1198.5001380724955,2316.059085367195,143.51791168423546
pl05,pl05-037,pata,7,717.3984854834802,1209.8988879502183,2323.6884731832533,140.99669492229563
pl05,pl05-037,pata,8,715.4162423080678,1245.753499913077,2554.5852932136463,138.41121494604798
pl05,pl05-037,pata,9,718.2949758191721,1259.3378990418535,2576.635557869846,135.02131591291692
pl05,pl05-038,paga,1,748.0635663511273,1065.7275485470664,2412.9671951282653,150.5791792870293
pl05,pl05-038,paga,2,740.8552351124673,1112.2313569559367,2373.1475726971216,150.30081537959128
pl05,pl05-038,paga,3,732.3888726125869,1129.4720163709653,2378.584717429835,146.7817980002894
pl05,pl05-038,paga,4,723.3948041048219,1177.745831408348,2408.5611979575206,141.4950588446448
pl05,pl05-038,paga,5,710.4803667671972,1192.6294166788985,2369.1271595288545,139.17038435441867
pl05,pl05-038,paga,6,711.8778354930433,1257.3325659245609,2364.936013725221,138.6338740123995
pl05,pl05-038,paga,7,691.1261156931148,1308.728822293442,2362.176365326412,136.50396837894962
pl05,pl05-038,paga,8,643.5844315469595,1401.4321638881338,2346.8614050410224,135.06115468012285
pl05,pl05-038,paga,9,520.650276764771,1444.879235937764,2336.0564649569455,131.08552058941953
pl05,pl05-039,puku,1,370.27090557156663,729.7845035660166,2324.6834484291617,164.68641294438424
pl05,pl05-039,puku,2,363.7162706437454,700.2510991420306,2537.55141713323,164.44275727213946
pl05,pl05-039,puku,3,354.389023027607,682.7845592768336,2469.619996520668,163.88930547152304
pl05,pl05-039,puku,4,347.60982690508456,674.8666127905794,2429.1482574270517,162.72950074892574
pl05,pl05-039,puku,5,342.6323376550331,664.2799190552998,2401.424216089883,161.38508358487076
pl05,pl05-039,puku,6,337.0332333797444,652.8773608456909,2397.0632238946037,159.92468951814905
pl05,pl05-039,puku,7,330.0092425913795,641.8020607207991,2356.044230975122,158.3549671524197
pl05,pl05-039,puku,8,323.9322889034999,632.145856508527,2369.25538629307,156.39728021313692
pl05,pl05-039,puku,9,323.24177414349526,619.3966509829047,2392.416334091947,154.27687060521416
pl05,pl05-040,poto,1,484.23551402028033,839.7006602594383,2678.3797169013405,154.939845885905
pl05,pl05-040,poto,2,524.7606635841987,862.729958476544,2649.9067799228487,149.58000780278624
pl05,pl05-040,poto,3,547.6357419432272,901.1327108344616,2570.3232394765228,146.10633752284315
pl05,pl05-040,poto,4,559.8170968804521,931.3619788778889,2623.9272841486686,143.1392793653485
pl05,pl05-040,poto,5,568.1036126607905,939.2157706002669,2621.9441070472176,140.0395673011891
pl05,pl05-040,poto,6,583.2559158562223,937.9796005594729,2635.7778373773804,137.37526237750694
pl05,pl05-040,poto,7,586.2311084816071,945.2622350547595,2596.456786765112,134.9804349173831
pl05,pl05-040,poto,8,568.1101610141677,983.8024247258297,2584.4728120206164,132.33981462777376
pl05,pl05-040,poto,9,530.1235090270957,987.3278081522179,2610.812849112607,129.38827753472987
pl05,pl05-041,pudu,1,369.8549283663796,730.6657246923153,2296.2314758796597,150.71218412658223
pl05,pl05-041,pudu,2,365.75954422584095,709.8809491955418,2519.1077565925852,145.82822905971898
pl05,pl05-041,pudu,3,358.16551071292025,716.3331171443376,2506.5767473967544,144.3178109139015
pl05,pl05-041,pudu,4,352.0832682659623,745.8029007905604,2576.135998100537,143.48245873110642
pl05,pl05-041,pudu,5,353.35808080378456,796.4805154593255,2603.317620359198,142.00170581293787
pl05,pl05-041,pudu,6,341.4169834617676,857.9766502867388,2562.2898716917357,140.59122788427044
pl05,pl05-041,pudu,7,330.30638156492944,917.7792044273422,2491.2661778156053,138.9631664936911
pl05,pl05-041,pudu,8,325.62391177000853,1004.8995143911068,2455.836655346536,137.1990826254314
pl05,pl05-041,pudu,9,315.01766404421534,1024.5331985679902,2483.8945245097493,134.38100280573056
pl05,pl05-042,podo,1,498.1528958562951,862.1383196066025,2582.0171363422146,159.48123151467283
pl05,pl05-042,podo,2,543.8211511395265,899.5315401685605,2539.382528882729,156.50461344830805
pl05,pl05-042,podo,3,550.4319804842229,917.7385955286356,2593.439661044613,154.41930018008298
pl05,pl05-042,podo,4,559.8146016835615,937.2922814703564,2636.929623306686,153.16681401363255
pl05,pl05-042,podo,5,571.6833995389728,964.1305161768099,2657.486645542108,152.17145701053636
pl05,pl05-042,podo,6,579.5664584661628,1000.5202329153087,2614.889997205485,151.3116452361886
pl05,pl05-042,podo,7,580.1249244640187,1036.464456406706,2573.4134961833142,150.36755541160068
pl05,pl05-042,podo,8,560.5920407093005,1056.545867214411,2532.2376168699957,148.38053567210483
pl05,pl05-042,podo,9,500.8698401951956,1124.624349969552,2571.478706910945,145.4933410778373
pl05,pl05-043,pugu,1,371.20183743200704,742.5202737430304,2233.444350851202,161.91857067806023
pl05,pl05-043,pugu,2,389.74438241492265,739.9971596118113,2310.605910986407,156.71047178529722
pl05,pl05-043,pugu,3,390.8737304929967,752.6320791048735,2364.7877391117854,152.73530233670672
pl05,pl05-043,pugu,4,388.35124871400814,747.393318313302,2365.370454641074,150.16661492335612
pl05,pl05-043,pugu,5,384.7587241807885,733.2935711584666,2348.702737124457,147.6895406292563
pl05,pl05-043,pugu,6,370.5737566163639,713.7232614076755,2364.123566299196,145.02901803327362
pl05,pl05-043,pugu,7,356.6261849952256,701.0641167400731,2351.9202530945327,142.20584876915655
pl05,pl05-043,pugu,8,346.3305749854592,681.9615575218966,2297.2441423213368,139.80010868383673
pl05,pl05-043,pugu,9,332.79712769076497,668.9814631197308,2167.2201188054337,137.53751409566544
pl05,pl05-044,pada,1,812.6464295718368,992.8286592799026,2417.206724417408,144.61296616623264
pl05,pl05-044,pada,2,737.9397668307527,1106.3940380687752,2537.3154681582296,143.73469987644873
pl05,pl05-044,pada,3,736.252394413061,1130.0202987787238,2521.740636517108,142.21556470124668
pl05,pl05-044,pada,4,724.4222153132839,1178.6148943215499,2437.400605895176,139.40921095739915
pl05,pl05-044,pada,5,708.4880045598062,1155.0872180590216,2542.773337105109,136.98713319131048
pl05,pl05-044,pada,6,714.7339413598797,1187.4905188699438,2537.0404527021983,134.98944499894512
pl05,pl05-044,pada,7,699.210440468828,1234.370038671854,2613.1255456568338,133.16449297887763
pl05,pl05-044,pada,8,649.5734261114318,1307.4351872294094,2759.8380108918977,131.58675544770267
pl05,pl05-044,pada,9,547.3248343834952,1348.8537088645896,2793.8548811164096,128.7812322823651
pl05,pl05-045,poko,1,475.90568170660276,785.2646904494817,2324.4029448822994,144.6967441420472
pl05,pl05-045,poko,2,580.6755441874656,846.643175963287,2312.456816985057,142.16095721924376
pl05,pl05-045,poko,3,623.7989373730361,925.8387563672488,2302.121227836717,140.1188668003637
pl05,pl05-045,poko,4,598.7794185505144,917.9595196937006,2304.816600228901,138.12082062148755
pl05,pl05-045,poko,5,602.3353687050584,920.0705178092753,2313.8191835986354,135.85670337768724
pl05,pl05-045,poko,6,598.303613330066,923.0958207332982,2316.6991824546594,133.19948628687487
pl05,pl05-045,poko,7,560.4259335634335,918.081645362868,2304.425034618869,130.4099890776596
pl05,pl05-045,poko,8,536.9322659830403,922.5680012145411,2276.6979005249336,127.31462019311088
pl05,pl05-045,poko,9,507.4320522182954,925.9927704089488,2304.0744385780677,124.51032779902573
pl05,pl05-046,paka,1,723.0737368945197,1038.7613669121404,2362.5483403938665,139.15850813289575
pl05,pl05-046,paka,2,748.7825338781606,1143.858050937435,2305.12629244107,136.9593578899358
pl05,pl05-046,paka,3,738.5356544832083,1121.701238048586,2331.279435704905,134.73726445845378
pl05,pl05-046,paka,4,747.1154969486839,1146.3297375554357,2331.40175910536,130.13317812325775
pl05,pl05-046,paka,5,741.6658778682042,1221.1167696125362,2326.313865519676,126.31993885557941
pl05,pl05-046,paka,6,728.8565504422633,1212.9576582170894,2307.8973258660358,124.00582670825634
pl05,pl05-046,paka,7,718.0440132398976,1261.8574048935457,2281.8212056356765,122.34396629366098
pl05,pl05-046,paka,8,711.2626679928534,1313.6192513197084,2214.860114932137,120.49572312462045
pl05,pl05-046,paka,9,654.7687292879107,1169.0898976169667,2171.7410084475346,116.79449633507538
pl05,pl05-047,putu,1,365.25212450719624,717.8472435390617,2376.904856832887,143.99118557098683
pl05,pl05-047,putu,2,366.75575687113155,705.8866418776023,2494.0559575627535,140.0847305850592
pl05,pl05-047,putu,3,362.4228848391194,717.5257388671523,2559.4316253595607,137.6250274629112
pl05,pl05-047,putu,4,359.7969512615556,763.7762138102953,2541.6953057909486,136.13118260412492
pl05,pl05-047,putu,5,360.0293511568576,813.5051412497214,2534.7721927788652,134.74281188210384
pl05,pl05-047,putu,6,362.6695224316966,894.2436862764375,2527.049680957674,132.94237175529233
pl05,pl05-047,putu,7,347.93586281761696,958.9104865676744,2525.1977845077918,130.83824789274595
pl05,pl05-047,putu,8,340.7034806780572,1069.9637771464531,2496.672142429359,128.65030670993508
pl05,pl05-047,putu,9,324.59050996659244,1168.631272591483,2433.3066811076833,126.39612407574603
pl05,pl05-048,pogo,1,507.20436411109176,813.4540972031582,2161.8438513168735,138.5790602566319
pl05,pl05-048,pogo,2,591.0946006682257,870.0519190748257,2249.9327786066924,136.76509796711778
pl05,pl05-048,pogo,3,595.7125695732094,916.6980320476869,2264.141995155359,135.89696627340567
pl05,pl05-048,pogo,4,589.7836641782781,939.3888844344509,2250.178588622889,133.9450631985813
pl05,pl05-048,pogo,5,575.2475817939029,962.4752510556854,2257.406890614723,131.34512444821598
pl05,pl05-048,pogo,6,544.6980355880822,965.608322473187,2301.7392265714357,129.35839013447244
pl05,pl05-048,pogo,7,514.6134880599687,975.8798658021923,2327.670096795118,127.62408922420293
pl05,pl05-048,pogo,8,488.4253284615656,974.4380253878252,2316.5730489632288,126.11268734379424
pl05,pl05-048,pogo,9,462.892526037971,971.9820934650497,2325.739161780138,125.11272395131776
pl05,pl05-049,pata,1,661.3963201640404,873.9142061916017,2457.2752571725127,143.15538918684678
pl05,pl05-049,pata,2,693.2442839194825,996.3214099696002,2501.397665398512,140.24296763845408
pl05,pl05-049,pata,3,706.2350242246026,1110.562981977955,2636.9155446250256,138.6215786985659
pl05,pl05-049,pata,4,715.3390035024393,1125.4799365677973,2385.3821780311696,136.6730004112253
pl05,pl05-049,pata,5,707.5585955928682,1129.7258942492708,2404.0515115348408,134.32812839820303
pl05,pl05-049,pata,6,709.3330516342098,1143.001451903152,2415.1740061565274,132.03945844221673
pl05,pl05-049,pata,7,716.8658345097188,1183.2517411610565,2494.6898965243877,130.19689134270294
pl05,pl05-049,pata,8,706.8122746080898,1225.837021023137,2539.848697415003,128.56358905636216
pl05,pl05-049,pata,9,667.4224564648747,1192.6710810519612,2483.401963600667,126.3921320292766
pl05,pl05-050,paga,1,741.5399501405766,1129.0454403201027,2391.6476137599198,143.80812060275483
pl05,pl05-050,paga,2,757.1978430876878,1206.8774815799384,2320.670091448385,142.1695815200013
pl05,pl05-050,paga,3,733.0995564486598,1176.882931191272,2357.7963476732207,139.6768480527147
pl05,pl05-050,paga,4,720.0567054933427,1151.0850044776137,2327.6616927559257,136.97914088404227
pl05,pl05-050,paga,5,737.766390257261,1234.8599740373597,2325.863393159057,134.45307227046317
pl05,pl05-050,paga,6,718.3077834653312,1303.540229250162,2327.608365535212,131.85292572484468
pl05,pl05-050,paga,7,692.0044986847911,1424.7092688642927,2317.6259712188235,129.59689084958342
pl05,pl05-050,paga,8,576.3342424798146,1482.2245604219465,2306.6161264565576,127.53342775717218
pl05,pl05-050,paga,9,486.5577391547702,1556.864617699409,2296.6763689270133,123.66663570900134
pl05,pl05-051,puku,1,396.7398294189144,774.6062505687811,2374.0158789904567,151.50304947832865
pl05,pl05-051,puku,2,398.2046243950006,755.5884252815001,2308.8511326924445,149.6656406137487
pl05,pl05-051,puku,3,393.6590673297001,745.318315587913,2322.33911933693,148.2288203314741
pl05,pl05-051,puku,4,393.07523538050225,738.7009007105124,2299.313416952698,147.06674629301824
pl05,pl05-051,puku,5,385.97213711307353,728.2732168765906,2264.2509132966507,145.89565964130662
pl05,pl05-051,puku,6,378.2927184683464,716.2967303584451,2277.640615836774,144.2352208769624
pl05,pl05-051,puku,7,375.57468250642415,710.2835498289097,2308.3393858341738,142.3358077119769
pl05,pl05-051,puku,8,371.18451173223696,700.9866514948247,2130.509131824153,140.27316138079559
pl05,pl05-051,puku,9,363.6611894288153,687.3789061284981,2168.642267929155,138.1085056857103
pl05,pl05-052,poto,1,520.9318598383369,779.2334110746881,2481.6194542123394,139.95104140029892
pl05,pl05-052,poto,2,603.5678166759602,871.3796570867909,2463.1027653292076,133.91655395691728
pl05,pl05-052,poto,3,584.3798621307584,888.9528657858818,2472.4327148152724,130.50249723489136
pl05,pl05-052,poto,4,579.6800196583339,923.5159528102268,2488.358237238905,128.02292910443197
pl05,pl05-052,poto,5,564.8158270997664,936.778890222727,2542.532394323347,125.50048913363243
pl05,pl05-052,poto,6,569.4022515194144,951.179261318715,2545.3296988143234,122.90142142218653
pl05,pl05-052,poto,7,578.5518543153012,973.8492767174408,2507.443455875993,121.07046761716337
pl05,pl05-052,poto,8,580.8918986741747,987.4908169876247,2522.08908511321,118.99478098198534
pl05,pl05-052,poto,9,521.8571038336507,949.2869304713392,2552.2773346438635,116.97030405470767
pl05,pl05-053,pudu,1,392.90205406442556,776.9771845175503,2347.3132019362884,150.74894234977765
pl05,pl05-053,pudu,2,385.1048889157761,805.6340489030478,2445.249353646016,141.58426840682856
pl05,pl05-053,pudu,3,386.12306284852923,807.3077270938446,2464.889258332157,139.0755875748597
pl05,pl05-053,pudu,4,388.23337032163,829.5083859834185,2478.2762010148726,137.57473847044287
pl05,pl05-053,pudu,5,387.43192178475124,895.7742456303899,2483.288421644056,136.3435690731791
pl05,pl05-053,pudu,6,376.9947480082353,949.5714384818275,2479.7629000569646,135.03419398248226
pl05,pl05-053,pudu,7,359.5948021429639,976.6104673687951,2496.8452318215277,133.5436496570351
pl05,pl05-053,pudu,8,337.7481614740885,1031.515385397325,2494.067825128438,131.90764623075526
pl05,pl05-053,pudu,9,314.2813315028206,1062.8636277090604,2494.4587429653425,128.21380227858575
pl05,pl05-054,podo,1,486.5366526218085,834.4492775831397,2499.652675510656,139.6547589302795
pl05,pl05-054,podo,2,527.8872827017098,869.6161074350385,2517.8769206925585,139.39539684117227
pl05,pl05-054,podo,3,546.2101335047807,903.4395959015608,2482.7229306275176,139.19003189510502
pl05,pl05-054,podo,4,555.4086305314878,923.9538029270137,2506.984095124954,138.47053752729312
pl05,pl05-054,podo,5,572.6533448154179,936.9166096084368,2529.42085595923,137.37196151009087
pl05,pl05-054,podo,6,580.4131252941711,961.5402687111022,2546.0783117798837,135.85188135960306
pl05,pl05-054,podo,7,570.1205374421942,1006.0540311703924,2576.5812739797457,133.96912042666665
pl05,pl05-054,podo,8,540.4771404636044,1038.5875462105864,2588.3696087773114,131.21469259406865
pl05,pl05-054,podo,9,508.0914599297208,1072.642319448734,2641.3257793020807,127.80268573630224
pl05,pl05-055,pugu,1,386.5127017250253,734.8186034867165,2335.1419070520774,147.5066448450533
pl05,pl05-055,pugu,2,383.4462409830099,731.7804198623933,2323.826174340297,145.80781807641935
pl05,pl05-055,pugu,3,381.3391514667522,722.5361689768657,2317.8955422149716,144.31870736414737
pl05,pl05-055,pugu,4,371.7622668214687,717.4877265415623,2336.652325295612,143.03449511412856
pl05,pl05-055,pugu,5,360.3574176480171,704.6116161011042,2354.5058494450054,141.74304910808806
pl05,pl05-055,pugu,6,345.7137569868375,692.2292643297917,2362.1075920420867,140.43191507077373
pl05,pl05-055,pugu,7,331.84438284077856,684.8724812351497,2351.5836660278337,138.86509184581584
pl05,pl05-055,pugu,8,327.3879185748469,669.481545900861,2296.373787123348,137.24675844142374
pl05,pl05-055,pugu,9,331.1395758849198,641.091341269658,2170.2254131484283,135.56218907479916
pl05,pl05-056,pada,1,748.0911288298619,1232.5562648603175,2437.854396094565,132.70139160597236
pl05,pl05-056,pada,2,712.7695582722769,1069.6076065559707,2407.114186490823,134.90328346669742
pl05,pl05-056,pada,3,723.1050510343955,1129.2578248410732,2428.9929007866567,134.49175945680742
pl05,pl05-056,pada,4,714.3029890448961,1144.85332068308,2382.0681493217908,133.2512933929694
pl05,pl05-056,pada,5,726.53181394372,1175.7883780321017,2470.746938101654,131.3400435014674
pl05,pl05-056,pada,6,728.6087846271296,1264.4187196343084,2538.7267715433873,129.0477897373311
pl05,pl05-056,pada,7,715.2559181112945,1324.8628336763777,2558.622737760849,126.43993309753711
pl05,pl05-056,pada,8,693.5569292476721,1395.4284130549224,2622.760515397225,124.46782025188685
pl05,pl05-056,pada,9,605.611983219567,1442.273245209312,2677.9640938817247,122.7539313346736
pl05,pl05-057,poko,1,609.1671013486257,789.0449633761558,2319.8474013583855,145.57978480419183
pl05,pl05-057,poko,2,586.0461981464497,852.0482563828783,2305.8079481597297,142.57112252054912
pl05,pl05-057,poko,3,600.9844373125874,911.3216328113233,2313.0340341149395,140.14388203220796
pl05,pl05-057,poko,4,599.4727897569056,914.6647370147471,2303.329319323774,138.59147026882536
pl05,pl05-057,poko,5,599.8461540835948,913.0414872113503,2312.00538657387,137.0130406952981
pl05,pl05-057,poko,6,590.6964181966816,911.6025710998241,2292.6119506384307,135.33522195272047
pl05,pl05-057,poko,7,569.3519418780348,918.5431381209511,2270.6808119011725,133.92775739832948
pl05,pl05-057,poko,8,544.35856540867,923.5022081380715,2267.1828837431044,131.84400314715856
pl05,pl05-057,poko,9,483.1814401791119,904.6727357497753,2267.2758732871093,128.33520536178864
pl05,pl05-058,paka,1,724.8633227247,1000.3585690398687,2317.536425178924,143.5409195871835
pl05,pl05-058,paka,2,734.3048760484327,1122.3452437755732,2250.6621253670673,140.20828721158176
pl05,pl05-058,paka,3,723.4322713020308,1135.5555815484715,2289.1420270359367,139.03965710213527
pl05,pl05-058,paka,4,722.2445559654371,1162.1683517144477,2289.2842815343042,137.35016297344086
pl05,pl05-058,paka,5,724.6980045721103,1206.0756248234316,2254.8827039593016,135.4226581252838
pl05,pl05-058,paka,6,731.9050573816372,1305.6992582441171,2225.707473024333,133.38672397305027
pl05,pl05-058,paka,7,712.6757473559791,1354.6236223368849,2179.9271825790906,131.01476018188671
pl05,pl05-058,paka,8,648.9095694553737,1426.6743655456166,2149.537220200717,127.2884826838701
pl05,pl05-058,paka,9,528.1973470236418,1412.0641601450257,2101.0610370104855,124.30730913277444
pl05,pl05-059,putu,1,325.58684091845487,749.8322899720563,2278.13771345272,168.611528356681
pl05,pl05-059,putu,2,360.72141400906224,754.0236206395717,2410.83115316042,159.35408115420935
pl05,pl05-059,putu,3,354.6934381934278,755.4942053031049,2480.289692133468,157.69074815309713
pl05,pl05-059,putu,4,347.12843735777017,751.1382863260299,2435.1430253274766,157.1142349711347
pl05,pl05-059,putu,5,359.6220024794024,802.919518563638,2416.8488563991523,157.04520106868094
pl05,pl05-059,putu,6,363.0811770180456,907.726163571059,2422.0969959229087,157.2203775023258
pl05,pl05-059,putu,7,357.26505405793824,991.1573513959248,2433.290060767747,157.4989056266907
pl05,pl05-059,putu,8,344.8101491982835,1024.6655776419227,2408.4015381850318,157.61677684180003
pl05,pl05-059,putu,9,319.3465234784962,1209.1815705009415,2131.262912487408,157.06197027571955
pl05,pl05-060,pogo,1,493.4989078709074,772.5684792667574,2201.532302452491,144.42506719202262
pl05,pl05-060,pogo,2,554.9580258328851,824.0414110387355,2241.1243190855857,143.92924056005276
pl05,pl05-060,pogo,3,569.7154669701631,868.7876821653022,2216.4682651570906,142.5619036371988
pl05,pl05-060,pogo,4,582.7586009228451,883.8213408187538,2244.353398361323,141.4124360458297
pl05,pl05-060,pogo,5,581.2727189515907,895.1814350439034,2242.5783904870277,140.63660253812083
pl05,pl05-060,pogo,6,574.7965581516914,908.4576927811056,2258.8050189255155,139.65160059746532
pl05,pl05-060,pogo,7,548.0386671271725,921.994262096234,2288.6300450498616,138.51034696525335
pl05,pl05-060,pogo,8,510.41562931051607,937.3334027233316,2325.7371962703846,137.2670694299889
pl05,pl05-060,pogo,9,457.97449839752653,943.3664743364837,2362.873661429555,136.45167579039537
pl05,pl05-061,pata,1,742.2586759296304,1025.7197216179377,2496.470622918635,150.64411215476343
pl05,pl05-061,pata,2,703.1130525741395,1077.99673517508,2533.0831093722104,146.17552095493787
pl05,pl05-061,pata,3,717.4664833150092,1155.5179277562258,2585.9669242625887,142.29652464378674
pl05,pl05-061,pata,4,729.9567263287985,1198.7882917396846,2630.185720717583,137.50602609769157
pl05,pl05-061,pata,5,735.7320587111624,1187.282960402511,2578.578072069793,133.2979142708253
pl05,pl05-061,pata,6,745.8484777927472,1223.3219045199826,2496.07339557692,129.72536513650542
pl05,pl05-061,pata,7,732.939143225753,1253.9911619507604,2425.890379681247,126.79346068983034
pl05,pl05-061,pata,8,711.0932908285862,1237.242864174075,2430.8049082692824,123.83035762190583
pl05,pl05-061,pata,9,694.3268728859687,1359.4221919264933,2686.5960892317185,121.64778639727858
pl05,pl05-062,paga,1,823.2711806064524,1063.6212309428167,2423.195999235625,143.11891925452093
pl05,pl05-062,paga,2,765.884470365094,1187.4168289822996,2447.486180572475,141.53063066325856
pl05,pl05-062,paga,3,733.3814725780269,1165.7350516439392,2362.642780659166,139.2599501648045
pl05,pl05-062,paga,4,724.2717813730775,1172.7911791684262,2366.9337890125325,136.90303815560458
pl05,pl05-062,paga,5,726.0795880673107,1202.808164597351,2379.5216076918496,134.40583059289955
pl05,pl05-062,paga,6,732.5011313146064,1264.9675352148042,2361.8806511609005,131.77730911063693
pl05,pl05-062,paga,7,712.5407435515277,1343.5678687818965,2342.6905681584144,129.2318615320344
pl05,pl05-062,paga,8,657.6812502606234,1446.705717267575,2368.1325388648993,127.06519931503323
pl05,pl05-062,paga,9,521.2346550978802,1510.1173095298418,2373.5068440547752,123.91978740736613
pl05,pl05-063,puku,1,381.70115464806196,765.362305289405,2256.558354610044,148.30036766206044
pl05,pl05-063,puku,2,388.1803496105631,750.4483926560201,2246.5904550436476,147.604068162941
pl05,pl05-063,puku,3,383.9812753048324,739.7530744609459,2273.2365427957866,145.7932041115792
pl05,pl05-063,puku,4,378.92791911262873,737.1697848529742,2351.1275172715123,143.81999983814492
pl05,pl05-063,puku,5,373.67664524358446,728.6606071198348,2392.942248066915,141.6575204226495
pl05,pl05-063,puku,6,370.0462063478236,711.9121206571531,2400.9185753420693,139.79380206188375
pl05,pl05-063,puku,7,366.88780726103454,699.5244834051051,2405.546460217904,138.18572928709554
pl05,pl05-063,puku,8,357.3877175973253,687.6432526863779,2394.2089014202234,136.60106446965762
pl05,pl05-063,puku,9,345.6829049558373,676.0236895666462,2356.512720462258,135.0309872860322
pl05,pl05-064,poto,1,525.974976836612,852.4456288733559,2501.8876492568425,139.2998650612878
pl05,pl05-064,poto,2,557.1286319443099,907.5316560798399,2508.2066793157237,135.78641247774374
pl05,pl05-064,poto,3,575.0968482763866,950.5231626863952,2526.9401065222532,132.30269920383682
pl05,pl05-064,poto,4,573.6050428693032,961.5714459924976,2518.419043324761,129.0506671714999
pl05,pl05-064,poto,5,575.7910712132976,963.4627079839404,2481.3066837783085,125.49752860172667
pl05,pl05-064,poto,6,578.625216580537,983.2163438876952,2505.753435615671,122.52042984751535
pl05,pl05-064,poto,7,576.6421290887835,996.1189031308979,2524.042548210862,120.06852577781655
pl05,pl05-064,poto,8,563.2483380080174,991.4942804902188,2533.020907119909,117.81965437810696
pl05,pl05-064,poto,9,515.1890261019336,971.6859342790667,2557.15309990173,115.58168019725908
pl05,pl05-065,pudu,1,359.6612522594703,751.8145771056385,2396.6075403900395,136.05287005796464
pl05,pl05-065,pudu,2,360.8644292776288,771.2382746084163,2483.182910710371,132.99949642093017
pl05,pl05-065,pudu,3,357.4903347681731,775.5954590269045,2528.381322213074,132.2618991472537
pl05,pl05-065,pudu,4,353.77716950850504,781.1334107527465,2491.2591978062615,132.31411802828418
pl05,pl05-065,pudu,5,353.80616730485883,794.9931235002999,2505.5851683348433,132.08546674538596
pl05,pl05-065,pudu,6,356.9101313963985,869.1436638210961,2498.4968385944494,131.5495219183326
