speaker,file,date,word,time,rel.time,proportion,maximum,minimum
it14,it14-019,16/04/2018 10:49:20,poco,1.1474261654042854,0.06175687969000365,0.5680373156627795,0.23923978037379248,0.7468234082842314
it14,it14-019,16/04/2018 10:49:20,poco,1.1552895993919918,0.06962031367771004,0.6403648677782602,0.21565187238445568,0.7337044994216994
it14,it14-019,16/04/2018 10:49:20,poco,1.1629253983386614,0.07725611262437959,0.7105986418675448,0.21312751524477835,0.7298902515788889
it14,it14-019,16/04/2018 10:49:20,poco,1.1705374372967945,0.08486815158251271,0.7806138725301511,0.21623244078556153,0.755372892540153
it14,it14-019,16/04/2018 10:49:20,poco,1.177904400420884,0.09223511470660228,0.8483749054482681,0.2468778183989996,0.7961319890005658
it14,it14-021,16/04/2018 10:49:28,pugu,1.2343217776434965,0.006343643070460869,0.05689331542846544,0.2469383970427309,0.7563528008597215
it14,it14-021,16/04/2018 10:49:28,pugu,1.2420980744805434,0.014119939907507817,0.12663546578298532,0.23858498302464315,0.7593493750289222
it14,it14-021,16/04/2018 10:49:28,pugu,1.2498521896090111,0.021874055035975504,0.19617867825135288,0.23733776648572327,0.7327832114113959
it14,it14-021,16/04/2018 10:49:28,pugu,1.257528862190021,0.029550727616985295,0.2650273429289372,0.24459810379460203,0.7175502928120399
it14,it14-021,16/04/2018 10:49:28,pugu,1.265549142887158,0.0375710083141223,0.336957676092196,0.2304626363947385,0.743041440500999
it14,it14-021,16/04/2018 10:49:28,pugu,1.2728072340225238,0.04482909944948821,0.40205226981165654,0.26566322653884106,0.7305767638900036
it14,it14-021,16/04/2018 10:49:28,pugu,1.2806160828277686,0.052637948254733,0.4720863643020502,0.25007598303070344,0.6339796176858195
it14,it14-021,16/04/2018 10:49:28,pugu,1.2880079102535613,0.0600297756805257,0.5383803793746625,0.27571765432409895,0.722415082633339
it14,it14-021,16/04/2018 10:49:28,pugu,1.295454531331566,0.06747639675853034,0.6051658143623215,0.2588329921301161,0.6549176609489215
it14,it14-021,16/04/2018 10:49:28,pugu,1.302819759413608,0.07484162484057233,0.6712212717422341,0.2664907822340036,0.6492695170619315
it14,it14-021,16/04/2018 10:49:28,pugu,1.3100031243654044,0.08202498979236883,0.7356456795314086,0.2619111882331184,0.6204353284964367
it14,it14-021,16/04/2018 10:49:28,pugu,1.3181725759669003,0.09019444139386468,0.8089138602406549,0.25340482270637066,0.6845590000325601
