speaker,file,date,word,time,rel.time,proportion,maximum,minimum
pl07,pl07-014,16/03/2018 14:45:13,podo,1.136262680234274,0.03248443655622002,0.3710489329743478,0.2625530244580274,0.5170831251714288
pl07,pl07-014,16/03/2018 14:45:13,podo,1.1433908223974614,0.03961257871940749,0.45246913982210163,0.17057268245774312,0.4878577591502381
pl07,pl07-014,16/03/2018 14:45:13,podo,1.1490644978110678,0.0452862541330139,0.5172759036586242,0.23804686930928098,0.5240400018034338
pl07,pl07-014,16/03/2018 14:45:13,podo,1.1554653980205323,0.05168715434247839,0.5903892910091064,0.231132843088244,0.5396983735975411
pl07,pl07-014,16/03/2018 14:45:13,podo,1.161446581741787,0.05766833806373306,0.65870852547864,0.28092314532004364,0.5924546740543719
pl07,pl07-014,16/03/2018 14:45:13,podo,1.1673349838024059,0.06355674012435197,0.7259679744069066,0.31269345930864717,0.6004005042842373
pl07,pl07-014,16/03/2018 14:45:13,podo,1.1737473038188966,0.0699690601408427,0.7992118029058608,0.2845026230264571,0.5731850227977273
pl07,pl07-014,16/03/2018 14:45:13,podo,1.1802183468219327,0.07644010314387883,0.8731263865050621,0.2680997075528181,0.5821304540759289
pl07,pl07-015,16/03/2018 14:45:17,putu,1.0838614875837789,0.006399589749233048,0.1109529571098558,0.249413899195763,0.6357134449415776
pl07,pl07-015,16/03/2018 14:45:17,putu,1.0897344864831395,0.012272588648593707,0.21277613961387287,0.23421145354398826,0.6959669238324986
pl07,pl07-015,16/03/2018 14:45:17,putu,1.0951130882721933,0.017651190437647513,0.3060277068230678,0.29195178108666403,0.7694563937393791
pl07,pl07-015,16/03/2018 14:45:17,putu,1.100662737364622,0.023200839530076234,0.402244808520999,0.30317499556062444,0.590931691156898
pl07,pl07-015,16/03/2018 14:45:17,putu,1.1067819103406036,0.029320012506057758,0.5083360367646897,0.2692527331074221,0.6169549505339701
pl07,pl07-015,16/03/2018 14:45:17,putu,1.1126329171572722,0.03517101932272637,0.6097779312950551,0.2649340305455209,0.5797769423612997
pl07,pl07-015,16/03/2018 14:45:17,putu,1.1187707208794966,0.04130882304495076,0.7161921703050308,0.2536760339600838,0.6853495004570589
pl07,pl07-015,16/03/2018 14:45:17,putu,1.1244467446195356,0.04698484678498982,0.8146002938349104,0.29123813607941884,0.7506537953996402
pl07,pl07-016,16/03/2018 14:45:21,pada,1.0242424296722863,0.0071230154562176295,0.07513776492216774,0.2970664405615448,0.674019327276492
pl07,pl07-016,16/03/2018 14:45:21,pada,1.0299379360771284,0.012818521861059695,0.13521732307982573,0.2851175511757962,0.6571203736462281
pl07,pl07-016,16/03/2018 14:45:21,pada,1.0356108012843845,0.01849138706831588,0.19505804854194614,0.28319336518953814,0.6151813375695286
pl07,pl07-016,16/03/2018 14:45:21,pada,1.0415394084391532,0.024419994223084496,0.25759649078581986,0.27285793835491706,0.6669217960410155
pl07,pl07-016,16/03/2018 14:45:21,pada,1.0472539938940268,0.030134579677958184,0.3178773060072911,0.27394319864726774,0.6509316159917578
pl07,pl07-016,16/03/2018 14:45:21,pada,1.0532240639425352,0.03610464972646654,0.38085312329014354,0.24893789983907402,0.6221218748033386
pl07,pl07-016,16/03/2018 14:45:21,pada,1.0593383374868333,0.0422189232707646,0.445350084031718,0.21819786758066542,0.6007856851470589
pl07,pl07-016,16/03/2018 14:45:21,pada,1.0653070204272712,0.04818760621120255,0.5083112692811632,0.22450798767178773,0.628800284623658
pl07,pl07-016,16/03/2018 14:45:21,pada,1.070878562394519,0.05375914817845029,0.5670831774936649,0.2720386184491961,0.6556261227154023
pl07,pl07-016,16/03/2018 14:45:21,pada,1.076721899633438,0.059602485417369344,0.6287221424120408,0.24917230170245608,0.5954119396863764
pl07,pl07-016,16/03/2018 14:45:21,pada,1.0833773651377667,0.06625795092169806,0.6989279148950044,0.15070998670741223,0.5330727505113203
pl07,pl07-016,16/03/2018 14:45:21,pada,1.0893624307260221,0.07224301650995346,0.7620619139686055,0.14309445681210778,0.5803636164456794
pl07,pl07-016,16/03/2018 14:45:21,pada,1.0946748772476589,0.07755546303159022,0.8181007307250541,0.23333601072529148,0.6123132411938003
pl07,pl07-016,16/03/2018 14:45:21,pada,1.1007090167469027,0.08358960253083403,0.8817523903330626,0.25363869893990165,0.6241727864109229
pl07,pl07-017,16/03/2018 14:45:25,pugu,1.0982192188869324,0.006611718984324444,0.11019600728513033,0.27719043793336945,0.6796620745888861
pl07,pl07-017,16/03/2018 14:45:25,pugu,1.1043665899903703,0.012759090087762326,0.2126528347009519,0.221170784037597,0.636701390589662
pl07,pl07-017,16/03/2018 14:45:25,pugu,1.1099046262668353,0.018297126364227312,0.30495401799587474,0.25265245139469805,0.6199658542006731
pl07,pl07-017,16/03/2018 14:45:25,pugu,1.116006325898272,0.02439882599566401,0.406649649439318,0.23184964430102786,0.5919169048388468
pl07,pl07-017,16/03/2018 14:45:25,pugu,1.1218650231882403,0.03025752328563236,0.5042952164661947,0.2519919269170991,0.5964196913692126
pl07,pl07-017,16/03/2018 14:45:25,pugu,1.1280710318232632,0.03646353192065521,0.6077293422023229,0.24628014550416938,0.627758368723917
pl07,pl07-017,16/03/2018 14:45:25,pugu,1.1339371166706183,0.04232961676801028,0.7054980359575944,0.2775207530221345,0.6329397625089551
pl07,pl07-017,16/03/2018 14:45:25,pugu,1.1402687128395594,0.04866121293695147,0.8110253003820724,0.27103050616312857,0.6487120012498946
pl07,pl07-018,16/03/2018 14:45:29,paka,1.0943966468748636,0.0045180428704236775,0.06072676339665475,0.26392957700295966,0.7172223504387997
pl07,pl07-018,16/03/2018 14:45:29,paka,1.1002420287163377,0.010363424711897773,0.13929421621434174,0.28893168250448525,0.7921714553851597
pl07,pl07-018,16/03/2018 14:45:29,paka,1.1061291101471726,0.016250506142732712,0.21842215089762382,0.3324258809536159,0.8242957435303425
pl07,pl07-018,16/03/2018 14:45:29,paka,1.1122404099498684,0.02236180594542847,0.30056379226932833,0.3319493358055356,0.7965968790579491
pl07,pl07-018,16/03/2018 14:45:29,paka,1.118888531835867,0.029009927831427085,0.38992082946036793,0.3029962839831603,0.7548961613828834
pl07,pl07-018,16/03/2018 14:45:29,paka,1.1254349582818577,0.03555635427741777,0.47791098388800846,0.288016794392324,0.7219203947952822
pl07,pl07-018,16/03/2018 14:45:29,paka,1.1323055458889815,0.04242694188454155,0.5702581704862332,0.27599379952444536,0.8086870875973884
pl07,pl07-018,16/03/2018 14:45:29,paka,1.1382230375198295,0.04834443351538953,0.6497948469796309,0.3316801057349739,0.8084861770300733
pl07,pl07-018,16/03/2018 14:45:29,paka,1.1448334821830397,0.054954878178599786,0.7386454667108696,0.30455514771122855,0.7972782652753798
