speaker,file,rec_date,word,voicing_start,voicing_end,voicing_duration,voiced_points
it09,it09-048,05/02/2018 12:16:58,pugu,0.770204760723345,1.1806245628728769,410.4198021495319,5
it09,it09-049,05/02/2018 12:17:22,poto,0.8512162091150698,0.9792174184232628,128.00120930819304,0
it09,it09-050,05/02/2018 12:17:25,pudu,0.7475173878790207,1.1296296487330546,382.11226085403393,5
it09,it09-051,05/02/2018 12:17:29,pogo,0.8758796092056595,1.2398762597915758,363.99665058591626,5
it09,it09-052,05/02/2018 12:17:32,pada,0.8257189081506735,1.1975756102436141,371.8567020929406,5
it09,it09-053,05/02/2018 12:17:36,pucu,0.7336493627658054,0.8579971870466239,124.34782428081847,5
it09,it09-054,05/02/2018 12:17:40,podo,0.7711122272269295,0.9068451941316683,135.7329669047388,5
it09,it09-055,05/02/2018 12:17:43,paga,0.7443166469454537,1.1225780454878103,378.2613985423565,5
it09,it09-056,05/02/2018 12:17:47,putu,0.7718414187965534,0.862272058091841,90.4306392952876,0
it09,it09-057,05/02/2018 12:17:50,poco,0.8509706409156653,0.8967183807332721,45.74773981760683,3
it09,it09-058,05/02/2018 12:17:55,pata,0.7736922279933891,0.8527606926236364,79.0684646302473,1
it09,it09-059,05/02/2018 12:17:59,paca,0.8969264859100149,0.9700318693405343,73.10538343051942,0
it09,it09-060,05/02/2018 12:18:02,pugu,0.8768320847058488,1.1114349646375299,234.60287993168106,5
it09,it09-061,05/02/2018 12:18:23,poto,0.8177040518343894,0.8987175520798176,81.01350024542819,1
it09,it09-062,05/02/2018 12:18:27,pudu,0.8645651597972395,1.2505008252353504,385.93566543811096,5
it09,it09-063,05/02/2018 12:18:31,pogo,0.7588355556521642,1.1472530017850167,388.41744613285243,5
it09,it09-064,05/02/2018 12:18:35,pada,0.9448489680941111,1.3305970360514567,385.7480679573456,5
it09,it09-065,05/02/2018 12:18:38,pucu,0.7952130599064109,0.8633614183459859,68.148358439575,0
it09,it09-066,05/02/2018 12:18:41,podo,0.7624809414568356,1.1838067592751051,421.3258178182695,5
it09,it09-067,05/02/2018 12:18:45,paga,0.7359949377692883,1.1268173747290533,390.822436959765,5
it09,it09-068,05/02/2018 12:18:48,putu,0.7883982647250153,0.8363873309453986,47.98906622038335,2
it09,it09-069,05/02/2018 12:18:52,poco,0.8695549181698292,0.9819436679522492,112.38874978241998,0
it09,it09-070,05/02/2018 12:18:56,pata,0.719553180260262,0.7983368228208473,78.78364256058524,1
it09,it09-071,05/02/2018 12:18:59,paca,0.8252762931445361,0.9448342469062225,119.55795376168643,0
it09,it09-072,05/02/2018 12:19:03,pugu,0.7531031639167136,1.1688951615553576,415.7919976386439,5
