Client family name	Date Time of recording	Time of sample in recording	Time of sample in annot	Prompt	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue	X0 DLC_HyoidMandible	Y0 DLC_HyoidMandible	X1 DLC_HyoidMandible	Y1 DLC_HyoidMandible	X0 DLC_ShorttendonMandible	Y0 DLC_ShorttendonMandible	X1 DLC_ShorttendonMandible	Y1 DLC_ShorttendonMandible
it11	05/02/2018 17:55:03	1.7739	0.5878	Dico pata lentamente	-8.3129	7.7983	-12.1807	19.4149	-10.7521	31.5161	-4.3197	41.9822	6.7004	48.5063	18.9641	50.3333	30.0891	48.3257	34.8356	46.7128	39.9841	45.3559	44.5403	41.9739	46.8371	39.1263	93.6956	28.1542	124.8715	23.8801	128.8615	28.7566	124.8715	23.8801
it11	05/02/2018 17:55:03	1.7973	0.6112	Dico pata lentamente	-6.0269	9.0870	-7.8411	20.8878	-4.7853	32.5599	2.5084	42.3340	14.2272	47.1766	26.9078	49.4449	39.4491	46.3309	45.0127	43.9581	50.5784	41.9099	56.0916	39.2931	59.9378	36.2814	92.9839	28.4668	131.9779	27.3689	131.5407	33.9633	131.9779	27.3689
it11	05/02/2018 17:55:03	1.8207	0.6347	Dico pata lentamente	-5.0402	10.7433	-5.0744	22.6066	-0.3590	32.8897	8.0586	41.7947	19.8960	47.9721	32.0228	50.4635	43.0859	48.3043	46.7325	46.6737	53.4727	44.8735	58.0193	42.2704	60.6100	40.5167	92.9766	28.3537	132.5878	28.0041	129.7310	33.2607	132.5878	28.0041
it11	05/02/2018 17:55:03	1.8441	0.6581	Dico pata lentamente	-6.2393	9.5877	-5.7453	22.0359	1.1069	32.5288	8.7578	42.7361	19.4231	49.2406	32.2576	53.1676	43.8504	49.2293	48.3800	47.1444	53.9270	44.9749	57.2662	41.4177	60.2562	38.9705	93.3470	29.4269	132.2559	25.2284	128.8432	33.3795	132.2559	25.2284
it11	05/02/2018 17:55:03	1.8675	0.6815	Dico pata lentamente	-3.7849	9.7096	-2.6263	21.7594	2.9199	32.3747	10.9458	41.8739	21.0781	50.5793	32.7495	55.0235	44.5465	50.2625	49.5090	49.6108	54.6032	46.6703	58.1972	43.1922	60.7721	37.8120	91.7728	28.2182	132.8888	23.9692	132.3880	31.8411	132.8888	23.9692
it11	05/02/2018 17:55:03	1.8910	0.7049	Dico pata lentamente	-4.7520	9.5413	-3.1052	22.0370	4.5760	31.5858	12.4459	41.4595	21.2738	50.5537	33.6341	56.4822	44.3964	52.3404	50.1413	50.9038	55.4037	47.7169	59.7516	44.7738	63.4829	41.5240	92.6874	28.1961	132.9934	24.7344	132.2510	34.0709	132.9934	24.7344
it11	05/02/2018 17:55:03	1.9144	0.7283	Dico pata lentamente	-3.9995	9.6700	-1.9358	21.5811	6.4233	31.2586	14.1265	40.5283	23.1762	50.0473	34.1866	55.8152	45.4000	51.9996	51.2523	49.8245	55.7615	47.5212	60.3550	44.8248	63.0349	40.4754	92.5764	29.0781	133.8808	24.6487	133.2661	34.2813	133.8808	24.6487
it11	05/02/2018 17:55:08	1.1898	0.0010	Dico paca lentamente	3.5654	10.2622	5.8315	15.2151	18.4389	28.0061	26.6450	34.0624	36.0104	42.8624	50.5690	45.7639	58.4143	44.7962	59.8116	42.9372	67.5157	39.2416	49.3140	0.7988	36.4775	37.6843	91.1287	22.9298	132.7218	30.2912	128.5696	40.1523	132.7218	30.2912
it11	05/02/2018 17:55:08	1.2131	0.0244	Dico paca lentamente	4.2376	11.0222	6.5856	17.4507	15.5874	28.4298	26.6622	40.3022	35.8344	48.4624	47.8324	52.5087	60.1880	48.0934	63.5008	45.5947	67.7496	41.5707	70.9545	35.5646	72.5183	32.5652	90.5005	22.4991	132.8230	28.7012	128.2689	37.5944	132.8230	28.7012
it11	05/02/2018 17:55:08	1.2366	0.0478	Dico paca lentamente	2.5376	12.1153	7.7845	19.8241	14.7019	30.6683	24.3483	42.9770	34.6129	55.2026	48.5980	57.5903	59.0321	51.0303	61.1080	47.2515	63.8836	42.2372	65.4885	37.6558	67.9296	32.8679	90.1833	22.9750	134.1372	27.6669	133.1530	36.6156	134.1372	27.6669
it11	05/02/2018 17:55:08	1.2600	0.0712	Dico paca lentamente	1.2087	10.7978	12.3184	22.2252	14.4745	34.5818	20.0352	47.6258	30.0370	55.4069	45.3251	57.6566	54.4501	52.3063	56.4590	48.4587	59.4097	44.1860	61.1616	39.6632	62.5996	34.0909	89.6370	24.2142	132.5882	28.3574	129.6517	37.4075	132.5882	28.3574
it11	05/02/2018 17:55:08	1.2834	0.0946	Dico paca lentamente	2.0310	11.1544	12.7944	23.7595	13.6485	34.2616	19.5060	45.5805	28.5812	54.0431	40.9927	56.5250	52.2040	50.9160	53.6206	47.0763	57.5870	43.4282	60.0304	39.3214	62.2658	34.4572	90.1673	24.9675	133.8511	29.9516	134.6035	39.8108	133.8511	29.9516
it11	05/02/2018 17:55:08	1.3068	0.1181	Dico paca lentamente	0.9315	10.3035	5.2032	22.3240	11.7567	34.0671	15.7733	45.7622	24.5826	54.4455	38.7560	54.9536	49.1882	49.3034	52.3112	46.6812	55.4425	43.2329	59.6393	40.1051	62.1543	37.6051	89.8480	25.5549	134.9657	31.1630	134.2902	40.4384	134.9657	31.1630
it11	05/02/2018 17:55:08	1.3317	0.1429	Dico paca lentamente	-2.8247	9.2763	5.8789	20.9623	1.1211	29.1498	5.9801	45.2063	14.0462	54.3536	28.2745	57.0190	39.0987	52.7697	42.1353	49.5279	46.0205	45.6581	48.9946	42.4676	51.6803	38.6924	90.4619	25.2389	133.8174	27.2576	132.2953	45.5078	133.8174	27.2576
it11	05/02/2018 17:55:08	1.3551	0.1663	Dico paca lentamente	1.5323	7.6551	5.9342	19.9628	5.9586	30.9760	11.5923	41.1775	21.8627	48.1307	35.1089	47.9166	45.5930	41.2769	48.6921	37.9561	52.5138	34.7102	54.5085	31.6757	56.2674	28.6485	89.3971	27.3395	132.6610	39.4222	127.2442	49.5647	132.6610	39.4222
it11	05/02/2018 17:55:08	1.3785	0.1898	Dico paca lentamente	-0.5274	11.1481	2.7855	23.6179	6.7925	33.1847	15.8963	43.0007	26.6750	49.1378	39.3512	50.5014	49.4844	45.1682	53.5927	41.1623	57.7136	37.4817	61.4737	33.5699	65.1027	29.3901	84.9542	21.0796	136.0625	38.0395	133.6628	46.7457	136.0625	38.0395
it11	05/02/2018 17:55:08	1.4020	0.2132	Dico paca lentamente	-2.6999	8.8159	-2.6318	18.4451	0.3012	29.8240	10.3527	38.9791	19.6801	46.0411	32.9833	47.3026	43.8996	42.7809	48.1408	38.7949	53.3511	35.9637	57.9734	32.8556	62.4402	29.3979	88.3591	23.7715	135.7868	39.0823	134.1300	48.2402	135.7868	39.0823
it11	05/02/2018 17:55:08	1.4253	0.2366	Dico paca lentamente	-4.1898	9.7529	-5.4712	21.7765	-4.1919	33.2544	2.9255	43.8196	12.6596	51.2669	25.6527	52.6944	35.5855	46.3984	39.7114	43.4284	45.1877	40.3538	50.2352	38.4350	54.2607	36.6430	88.1408	22.7057	133.6539	25.5330	133.2044	38.7520	133.6539	25.5330
it11	05/02/2018 17:55:08	1.4487	0.2600	Dico paca lentamente	-6.1028	9.1791	-7.2229	20.7868	-5.3537	32.0045	1.2464	42.2963	11.3678	50.3437	24.2830	51.9347	35.2342	46.8288	39.6925	43.7883	43.5489	41.6950	48.7460	38.8389	53.6070	36.0688	87.3693	23.5770	133.6375	24.9214	133.0505	37.8305	133.6375	24.9214
it11	05/02/2018 17:55:08	1.4722	0.2834	Dico paca lentamente	-5.1729	8.1908	-4.2896	20.2085	-2.4998	29.4283	3.4153	41.3882	13.3593	47.7673	25.4854	48.4825	36.0887	43.1962	40.6361	40.2622	43.9286	38.5730	48.7741	35.2478	53.8741	32.0145	89.0982	24.3895	133.2222	28.0546	133.2589	37.6312	133.2222	28.0546
it11	05/02/2018 17:55:08	1.4956	0.3068	Dico paca lentamente	-2.9833	9.9661	-2.0604	21.7169	-1.1450	32.6914	5.4958	43.6012	14.8698	50.0983	26.9999	51.6050	38.0055	47.3513	42.3276	44.5066	46.5783	42.2908	51.3961	39.0319	55.0316	35.6664	86.8834	21.6013	133.0438	23.7966	129.5171	32.1409	133.0438	23.7966
it11	05/02/2018 17:55:08	1.5190	0.3302	Dico paca lentamente	-7.1852	10.0714	-6.2417	22.5249	-4.5334	33.0150	3.4443	44.2525	13.5838	50.5879	25.9875	52.5370	35.7185	47.6108	39.9215	45.7567	45.3073	42.2564	48.4384	40.1444	53.2688	34.9733	88.6009	21.8944	129.7359	23.4970	129.5005	28.4639	129.7359	23.4970
it11	05/02/2018 17:55:08	1.5424	0.3537	Dico paca lentamente	-8.1837	11.7289	-7.4986	24.1850	-3.4265	35.1660	3.7018	44.2481	14.2041	49.7188	26.2099	51.9344	36.0825	46.9252	40.5897	44.5533	45.5990	41.2388	50.2746	36.7088	53.7008	34.0525	90.2418	21.7617	129.6053	23.7890	129.1073	28.9842	129.6053	23.7890
it11	05/02/2018 17:55:08	1.5658	0.3770	Dico paca lentamente	-8.6971	11.6165	-7.7242	24.6339	-2.6032	35.2215	5.5108	43.9762	16.4392	48.6461	28.4929	51.1652	39.2006	46.2412	43.5632	43.5983	49.0189	40.3558	53.6409	35.9789	56.3497	32.9805	89.5743	22.2937	130.2452	24.3419	130.2703	31.6699	130.2452	24.3419
it11	05/02/2018 17:55:08	1.5892	0.4005	Dico paca lentamente	-8.7824	9.5632	-9.0121	22.6806	-4.6549	34.4088	3.3049	43.1626	14.5576	48.3713	27.8995	50.6587	38.1349	47.0790	42.5665	43.9860	46.8888	41.6091	50.9876	38.1813	53.5382	35.0624	90.1706	23.9780	129.4507	24.5664	128.7076	32.4814	129.4507	24.5664
it11	05/02/2018 17:55:08	1.6126	0.4239	Dico paca lentamente	-8.6411	10.1040	-9.7470	22.6314	-5.7567	34.5790	2.2194	43.5957	12.2617	49.4546	24.3841	53.3250	34.2687	50.9812	38.6418	47.7813	41.3313	44.8054	45.8614	41.0734	48.1621	37.7396	91.1098	25.9014	128.5907	23.6356	128.6827	32.5580	128.5907	23.6356
it11	05/02/2018 17:55:08	1.6360	0.4473	Dico paca lentamente	-7.3660	11.0198	-7.8568	23.7569	-4.7067	35.5975	3.4706	42.6954	10.9952	52.0459	21.3813	58.5935	31.8666	56.1226	36.1670	52.3039	40.1071	49.0551	44.1851	44.6912	47.5165	41.0341	93.2426	25.5434	128.5725	23.8775	128.1865	32.3489	128.5725	23.8775
it11	05/02/2018 17:55:08	1.6594	0.4707	Dico paca lentamente	-6.5083	12.1107	-5.9728	24.5919	-2.7317	35.4653	4.3843	43.9717	11.4421	53.9594	22.4562	60.5425	33.2581	57.4053	37.7213	54.0829	41.7815	51.1773	46.5206	48.0731	49.4243	44.2200	93.6683	27.3129	128.3185	25.6506	127.4152	33.6538	128.3185	25.6506
it11	05/02/2018 17:55:08	1.6829	0.4941	Dico paca lentamente	-8.1622	10.0976	-7.6582	21.8922	-5.1847	32.5368	1.1590	42.0615	7.3164	52.4965	17.9951	59.1616	29.6807	59.2134	34.7301	56.0433	38.7429	53.4298	44.1502	50.2671	49.0538	47.4692	94.4860	30.2621	128.3162	24.6982	127.6014	33.8351	128.3162	24.6982
it11	05/02/2018 17:55:08	1.7063	0.5175	Dico paca lentamente	-7.0935	10.6856	-6.5646	20.8145	-3.2218	31.5040	3.2635	39.9372	10.0084	49.8164	19.8223	58.0122	31.6169	56.5678	35.1749	53.6458	40.3190	49.8419	44.5516	47.2231	48.9371	45.0109	94.8245	30.8117	126.9591	26.1664	125.7141	34.4590	126.9591	26.1664
it11	05/02/2018 17:55:08	1.7297	0.5409	Dico paca lentamente	-6.1521	9.2307	-7.1285	21.2493	-3.0486	32.7178	3.8921	41.3237	11.1596	50.5292	21.8200	57.3965	33.4745	54.9791	37.5730	51.5483	42.1938	49.2429	46.9632	45.8822	51.3360	41.4126	93.5553	29.7366	128.8960	24.2151	126.8589	33.0114	128.8960	24.2151
it11	05/02/2018 17:55:08	1.7531	0.5643	Dico paca lentamente	-7.2470	8.5565	-9.5699	20.6910	-5.3920	32.6978	2.3646	41.1712	11.5791	50.0090	22.1673	55.8912	33.6259	52.2982	38.4596	49.9577	42.9113	46.9015	47.6525	44.4238	51.7467	40.1171	93.4827	29.5412	128.2823	23.5895	128.2001	31.7955	128.2823	23.5895
it11	05/02/2018 17:55:08	1.7765	0.5877	Dico paca lentamente	-7.4616	9.4124	-9.7626	21.7849	-6.3319	34.2669	2.2453	42.3111	11.9395	49.6986	23.0498	53.3091	33.9068	49.2569	39.2728	46.4070	43.3314	43.9309	47.7489	39.0302	51.0388	34.8649	92.7042	27.9980	128.3160	22.8047	128.6860	31.7668	128.3160	22.8047
it11	05/02/2018 17:55:08	1.7999	0.6111	Dico paca lentamente	-8.1708	8.6282	-11.3283	21.0136	-8.5822	33.4274	-1.0241	42.3318	9.0160	48.5893	21.0140	53.2737	32.5752	51.5713	38.0099	48.7352	42.5752	46.7867	46.2389	42.9396	49.7816	39.1381	92.5733	28.2839	128.2780	22.5998	128.3862	32.0594	128.2780	22.5998
it11	05/02/2018 17:55:08	1.8233	0.6345	Dico paca lentamente	-9.5588	10.5778	-12.3476	22.4372	-10.2967	34.2547	-2.2486	43.9952	8.2964	49.2555	21.0304	53.6665	32.2508	51.1298	38.1589	50.0644	42.4123	49.6914	47.7084	46.6724	51.3050	44.6313	92.0242	27.8409	124.1947	22.1683	124.3192	28.6304	124.1947	22.1683
it11	05/02/2018 17:55:08	1.8467	0.6580	Dico paca lentamente	-9.3182	7.7997	-12.2568	20.4325	-7.6321	32.5500	0.7889	42.1048	12.0458	48.5733	23.6951	53.1452	36.0123	52.2259	42.3078	51.2014	46.6261	50.5654	51.4410	49.1986	55.5170	45.6062	93.2180	28.7807	128.9974	23.0634	128.8842	29.2719	128.9974	23.0634
it11	05/02/2018 17:55:08	1.8701	0.6814	Dico paca lentamente	-6.6215	9.5741	-6.6732	22.8225	-0.9879	33.8443	8.1094	42.3199	19.7872	49.0332	31.4597	53.7764	41.7224	50.7601	48.0928	49.1058	52.8216	46.3696	56.3231	43.3113	58.1604	39.4893	92.7168	28.6689	129.6832	25.4192	129.1324	32.0705	129.6832	25.4192
it11	05/02/2018 17:55:08	1.8935	0.7048	Dico paca lentamente	-4.1968	10.5965	-2.6919	22.9840	3.8368	33.9483	12.7249	43.1645	23.8125	49.5423	37.1848	54.1814	48.1924	50.4589	53.0110	48.0890	57.5639	43.7575	60.8941	40.1520	63.7586	36.4881	92.4394	27.7425	131.4962	26.0865	130.2713	34.5749	131.4962	26.0865
it11	05/02/2018 17:55:08	1.9169	0.7282	Dico paca lentamente	-3.3706	10.6634	-0.7387	23.1930	5.7618	33.7419	14.7638	43.5034	25.6454	50.4202	38.3268	54.8633	50.6961	51.5520	56.2857	48.4519	59.9693	44.5085	62.9294	40.3039	65.2844	36.3835	92.4022	26.8552	132.9276	26.0343	130.2857	35.0547	132.9276	26.0343
it11	05/02/2018 17:55:08	1.9403	0.7516	Dico paca lentamente	-2.5995	11.3174	-0.1341	23.1400	6.2219	33.4386	14.3927	42.9417	25.0387	50.0916	38.1301	54.6774	49.9001	50.3832	55.5818	47.2495	59.2695	43.9674	62.9280	40.6414	65.4654	36.7364	92.5191	26.6504	132.6517	25.5069	132.6769	36.2197	132.6517	25.5069
it11	05/02/2018 17:55:13	1.2847	0.0063	Dico putu lentamente	3.6742	9.0643	11.6031	19.3376	18.0534	27.8204	26.9304	38.1828	36.0428	47.2637	46.1899	54.1304	57.8319	50.6998	61.9893	48.7514	66.0402	45.9889	68.9267	43.7122	72.5157	38.8063	89.0612	24.2534	133.5682	29.6994	132.0084	39.9370	133.5682	29.6994
it11	05/02/2018 17:55:13	1.3081	0.0297	Dico putu lentamente	0.9913	11.6219	7.6580	22.1605	13.7865	31.1398	21.7626	43.6545	31.0215	56.6045	41.8605	61.0619	53.2210	56.2930	56.9411	54.1050	60.0427	51.2617	63.2886	47.0845	66.1071	43.2640	89.3947	23.1884	129.9080	24.2075	133.4191	36.3470	129.9080	24.2075
it11	05/02/2018 17:55:13	1.3315	0.0531	Dico putu lentamente	8.4845	13.6290	11.3621	25.3982	14.6181	38.7528	19.0797	50.8860	28.9853	56.5187	41.9675	57.2650	52.0295	51.9330	54.8004	48.0789	57.0759	44.3456	58.2575	39.9935	59.1660	34.8434	92.1420	24.7622	133.3815	28.0509	133.9413	37.0740	133.3815	28.0509
it11	05/02/2018 17:55:13	1.3549	0.0765	Dico putu lentamente	4.9790	9.2051	30.9239	28.8544	27.5392	33.5817	38.7514	44.7494	49.4607	42.5238	60.8558	38.5007	66.5367	30.4789	66.4506	25.9265	68.7592	21.8111	69.2215	18.1641	68.7837	13.4175	90.4616	24.1202	140.0053	47.3046	137.1044	50.0848	140.0053	47.3046
it11	05/02/2018 17:55:13	1.3783	0.0999	Dico putu lentamente	4.0879	9.7152	12.7083	20.1232	18.3559	34.8801	23.1201	44.1200	34.9077	50.0226	47.8817	49.0493	56.9206	42.3042	58.6459	39.3595	60.1593	36.0801	62.9455	31.9579	64.3291	28.1650	90.6785	24.7137	138.6529	39.6449	136.8175	50.7383	138.6529	39.6449
it11	05/02/2018 17:55:13	1.4017	0.1233	Dico putu lentamente	1.3574	9.5269	8.1103	21.8493	5.4347	33.7134	10.6930	45.8452	19.8514	54.3118	34.7578	55.1252	44.4459	49.0613	47.1871	45.1955	49.8529	40.9928	52.7714	37.7161	54.5345	34.2642	90.4896	25.5417	133.6393	31.5229	134.0718	46.7735	133.6393	31.5229
it11	05/02/2018 17:55:13	1.4252	0.1467	Dico putu lentamente	2.2009	9.9125	8.4038	23.2335	10.2829	34.0278	16.4346	44.1407	26.9136	50.5034	40.6073	50.3969	49.9332	42.1768	52.1949	38.8981	55.8127	34.7623	57.6725	31.2893	59.4004	27.7874	88.4008	23.8806	134.3499	39.2157	132.6991	47.3171	134.3499	39.2157
it11	05/02/2018 17:55:13	1.4486	0.1701	Dico putu lentamente	1.3054	9.0346	4.8266	21.3115	3.8718	34.4355	13.2069	43.0957	25.9944	49.8936	40.1691	48.9665	49.8385	41.1531	52.5220	37.7042	56.2449	34.2168	58.6563	30.5783	60.9146	27.0178	88.5273	23.6594	133.7977	39.4132	132.9199	47.4526	133.7977	39.4132
it11	05/02/2018 17:55:13	1.4720	0.1935	Dico putu lentamente	0.9551	7.9151	1.3988	18.9033	2.7197	27.8314	8.3231	41.4993	20.9301	49.4058	33.8068	49.5353	45.2488	42.9617	48.5357	39.5070	52.4592	35.8043	55.2484	31.7085	57.4749	28.4605	89.5694	25.8065	133.8194	39.5446	132.5614	47.8644	133.8194	39.5446
it11	05/02/2018 17:55:13	1.4954	0.2169	Dico putu lentamente	1.8292	11.3273	3.6201	23.6785	3.7380	34.8170	13.0274	45.2054	24.4133	50.5346	38.5047	49.6836	47.9799	42.9685	50.9800	39.3028	53.4587	35.0211	56.4757	31.4337	58.4014	26.7384	89.9700	22.8059	134.3326	40.3319	131.7953	49.4095	134.3326	40.3319
it11	05/02/2018 17:55:13	1.5188	0.2403	Dico putu lentamente	-0.1673	10.4354	-1.2555	25.2185	1.7468	36.6731	11.4872	47.0984	23.0133	52.7117	36.8654	53.2902	46.9396	45.8120	49.6718	42.5423	53.6425	39.0032	56.2417	34.9112	58.3567	31.3651	88.8834	22.3618	134.9090	36.0889	132.7014	46.7492	134.9090	36.0889
it11	05/02/2018 17:55:13	1.5422	0.2637	Dico putu lentamente	-0.5834	9.5552	1.9650	24.1786	-0.3538	35.6249	8.8381	48.6527	19.7290	55.9367	34.0706	57.6759	44.6846	50.5286	47.8582	47.8953	51.8468	44.1943	55.1677	40.5461	57.7719	36.6656	88.6690	20.9438	133.6521	31.4458	132.5560	45.4527	133.6521	31.4458
it11	05/02/2018 17:55:13	1.5656	0.2871	Dico putu lentamente	3.1083	10.6333	5.8145	24.4140	7.4415	36.8119	13.2729	48.2632	23.4998	54.5561	37.7805	53.7733	46.1545	47.8929	48.9256	45.1941	52.5622	41.1822	54.7739	37.0334	56.8554	33.0494	90.5212	22.4618	135.1988	35.7216	132.3372	46.4666	135.1988	35.7216
it11	05/02/2018 17:55:13	1.5890	0.3106	Dico putu lentamente	0.6059	13.6286	4.6809	24.7924	6.4262	36.1958	10.5831	48.1281	19.7006	56.3674	33.0683	58.4626	42.8844	51.0104	45.6656	47.9449	49.5814	44.5552	53.0745	40.6029	56.0666	36.7935	90.8183	22.0127	133.9722	31.3748	133.1435	42.6117	133.9722	31.3748
it11	05/02/2018 17:55:13	1.6124	0.3340	Dico putu lentamente	-2.2985	13.4439	0.9466	25.1790	3.2545	38.7586	10.4994	50.6189	21.2900	58.7891	35.4259	58.9000	44.7841	53.2163	47.1720	50.0735	50.6682	46.2639	54.1074	41.9438	57.2646	37.1300	90.9403	20.9097	133.9091	30.6027	134.2426	40.0781	133.9091	30.6027
it11	05/02/2018 17:55:13	1.6384	0.3599	Dico putu lentamente	-0.1509	13.5326	3.3292	23.4610	8.9392	37.1834	18.8605	46.1420	31.1977	52.4684	44.9801	51.8692	53.6058	43.6142	56.1444	39.2669	58.9799	35.2354	62.1242	31.1577	63.4632	26.5876	91.2511	22.1932	133.8646	39.8727	134.1684	48.6771	133.8646	39.8727
it11	05/02/2018 17:55:13	1.6618	0.3833	Dico putu lentamente	-0.4529	12.6367	2.7662	26.1718	6.8923	39.8845	16.4144	51.8249	28.6436	57.8199	41.6485	54.3675	49.3371	46.3757	52.3422	42.0813	56.8824	38.1814	61.7650	34.4097	65.2473	30.5831	91.4107	23.6866	129.1205	34.0208	134.0662	47.2990	129.1205	34.0208
it11	05/02/2018 17:55:13	1.6852	0.4067	Dico putu lentamente	-2.0460	11.3242	-3.1022	24.8070	-5.0403	36.9275	-0.1058	51.3568	11.1582	62.3120	25.0308	63.5296	36.3361	58.5829	42.3420	55.4370	47.7910	51.8054	50.8778	47.2989	54.7988	42.4548	92.9570	22.7660	123.2684	22.8931	124.1973	28.8131	123.2684	22.8931
it11	05/02/2018 17:55:13	1.7086	0.4302	Dico putu lentamente	-0.6776	8.0464	-1.3583	16.5648	-3.1713	24.9125	-4.2051	39.3155	6.9457	54.2366	15.2136	57.6846	33.8537	53.1758	36.5066	52.2185	42.1485	52.0874	-9.1873	26.2991	-8.9778	24.5613	92.6306	27.2919	122.7600	23.7328	124.4321	28.6452	122.7600	23.7328
it11	05/02/2018 17:55:13	1.7320	0.4536	Dico putu lentamente	-8.2657	-3.2318	-18.6148	-5.5948	-30.2000	-13.7783	-44.3073	-15.8901	-58.6475	-5.4372	-63.4712	2.2312	-61.0303	17.1668	-59.7294	21.5009	-60.9851	25.6461	-26.5893	-16.7116	-24.7883	-16.0501	92.8320	26.7485	90.1030	19.6764	123.8769	28.1457	90.1030	19.6764
it11	05/02/2018 17:55:13	1.7554	0.4770	Dico putu lentamente	0.8839	11.3829	0.1908	22.3033	3.3540	36.1157	10.0941	46.3154	20.6448	54.1337	33.3048	53.5507	42.5765	46.8181	45.7432	44.6473	50.0864	43.9554	52.0293	39.4321	55.7205	37.9606	93.8126	27.2458	117.5491	29.2317	116.8551	36.7303	117.5491	29.2317
it11	05/02/2018 17:55:13	1.7788	0.5004	Dico putu lentamente	-1.4559	11.2387	-3.7787	22.0217	-2.3245	37.7441	3.3288	50.4032	13.0895	56.4100	24.4292	57.0589	34.9580	52.1280	36.9326	51.1336	41.3839	51.5176	42.1918	51.5962	-9.6444	43.0483	92.6391	26.2405	122.4729	23.3093	123.7885	28.4323	122.4729	23.3093
it11	05/02/2018 17:55:13	1.8022	0.5238	Dico putu lentamente	-1.8659	10.2994	-4.9411	21.1957	-5.6654	33.5236	0.7058	46.8075	10.2253	56.0760	21.9851	57.0807	31.6310	52.9982	35.1442	51.2115	39.9411	51.4668	42.3447	48.6855	43.3232	48.3382	93.4893	26.5452	122.5336	23.4045	123.6806	29.0045	122.5336	23.4045
it11	05/02/2018 17:55:13	1.8256	0.5472	Dico putu lentamente	-0.1945	10.6221	0.6116	20.9352	-2.8309	35.3069	1.5424	47.9769	10.4394	56.2212	22.7179	58.0145	33.9500	53.1556	36.2034	51.9055	40.0682	51.6857	41.0724	51.3926	46.6208	50.8353	92.8907	27.4933	123.2544	23.6260	124.6239	28.1853	123.2544	23.6260
it11	05/02/2018 17:55:13	1.8491	0.5706	Dico putu lentamente	0.3846	11.0619	2.7105	21.2290	6.1307	33.0206	14.1725	47.6469	26.9515	51.7784	40.7866	50.2749	50.1434	41.9154	53.8490	38.9268	56.1687	37.1863	56.8183	36.0200	59.7966	31.0315	92.8587	26.5844	118.8056	31.4896	118.4775	33.3675	118.8056	31.4896
it11	05/02/2018 17:55:13	1.8725	0.5940	Dico putu lentamente	4.4045	10.3416	7.3624	19.8689	13.5454	33.3036	24.4012	41.6548	37.0877	45.2721	50.6821	40.1122	57.6947	31.2564	59.8991	26.7404	63.2650	21.7927	64.0897	19.1732	65.3423	15.8888	92.5878	27.4724	129.2791	44.2243	118.0870	33.5063	129.2791	44.2243
it11	05/02/2018 17:55:13	1.8959	0.6174	Dico putu lentamente	3.4775	12.5562	4.6061	22.9222	4.6931	37.0660	9.3384	47.7440	18.3736	56.2079	31.4556	57.0067	43.4993	52.1016	47.8408	49.7848	52.1782	47.8257	57.0003	44.6722	63.1291	40.8200	92.6896	26.6511	132.0037	29.0053	135.0442	38.7964	132.0037	29.0053
it11	05/02/2018 17:55:13	1.9193	0.6408	Dico putu lentamente	-1.8261	13.1851	-1.8478	25.3838	-0.4283	37.2083	5.5705	48.8299	16.8853	57.2767	31.0600	59.7025	43.2112	56.4729	47.6570	54.9525	53.3068	52.8119	58.2910	49.9014	61.9485	46.9182	93.0135	23.6975	134.0753	24.6154	134.0654	30.5277	134.0753	24.6154
it11	05/02/2018 17:55:13	1.9427	0.6642	Dico putu lentamente	-0.5620	13.2979	-0.5089	25.5939	1.9533	38.3935	9.8372	48.8613	21.4135	55.9574	36.5014	57.5370	46.4076	54.0637	51.4895	51.4161	57.7726	48.1061	61.4327	45.0432	64.1873	41.2657	92.7021	24.7201	134.7161	24.7969	133.2723	32.9771	134.7161	24.7969
it11	05/02/2018 17:55:13	1.9661	0.6876	Dico putu lentamente	-1.0367	13.4244	2.2602	24.5447	6.4264	36.0107	16.5373	46.1376	28.9411	51.8193	43.1818	53.6895	54.3647	46.6253	59.1467	44.6127	63.5130	40.2565	66.1359	36.3266	67.2726	32.0385	91.4652	23.2945	132.8966	27.4081	133.7768	36.3457	132.8966	27.4081
it11	05/02/2018 17:55:13	1.9920	0.7135	Dico putu lentamente	-2.6128	12.1007	1.6872	24.0265	7.4137	34.9508	14.8542	46.3460	26.3209	53.2464	39.5686	56.2616	51.8429	50.9690	57.0604	47.3953	61.0117	44.6371	63.5953	39.8856	64.7533	32.8636	90.9658	24.4984	133.3177	23.6044	134.2260	32.0067	133.3177	23.6044
it11	05/02/2018 17:55:13	2.0154	0.7369	Dico putu lentamente	-1.1827	12.1839	2.5300	23.1884	8.5285	33.2342	16.4514	44.9441	27.0735	51.5346	40.4269	54.8590	51.0338	49.1597	56.1158	47.9941	60.7806	44.6301	64.7015	41.1421	66.9821	35.8930	91.0731	24.1505	133.6162	24.5069	133.5579	32.8701	133.6162	24.5069
