Client family name	Date Time of recording	Time of sample in recording	Time of sample in annot	Prompt	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue	X0 DLC_HyoidMandible	Y0 DLC_HyoidMandible	X1 DLC_HyoidMandible	Y1 DLC_HyoidMandible	X0 DLC_ShorttendonMandible	Y0 DLC_ShorttendonMandible	X1 DLC_ShorttendonMandible	Y1 DLC_ShorttendonMandible
it07	28/07/2017 15:41:00	1.0149	0.4481	Dico poco lentamente	-11.4086	13.8750	-13.6612	29.0846	-14.3549	47.8148	-6.2500	58.8414	5.6237	64.2128	19.2903	64.8919	26.9121	55.6492	31.3115	50.3532	38.0648	48.1215	44.4880	46.1501	48.9188	43.2123	78.7614	24.3115	126.2018	22.2422	122.9419	34.5555	126.2018	22.2422
it07	28/07/2017 15:41:00	1.0345	0.4677	Dico poco lentamente	-9.7541	13.9274	-12.7587	29.1470	-14.9335	46.6277	-9.2950	60.3157	3.3647	64.1968	16.2387	63.4302	25.5327	55.3321	30.1440	52.3015	38.0953	50.5581	44.8560	49.0583	48.5326	46.7002	78.9023	24.0768	126.4837	22.1346	123.7970	34.6220	126.4837	22.1346
it07	28/07/2017 15:41:00	1.0541	0.4873	Dico poco lentamente	-11.7471	11.1763	-14.5111	26.7787	-14.6134	42.9434	-7.7657	56.3001	3.2555	62.8865	15.8987	60.1916	26.3613	54.5131	33.6969	53.0308	41.6805	51.5007	48.4738	51.0636	54.9577	49.1054	79.8905	23.4831	125.3090	22.1506	122.9230	33.8747	125.3090	22.1506
it07	28/07/2017 15:41:00	1.0737	0.5069	Dico poco lentamente	-11.5558	14.4433	-14.2672	30.0482	-14.8062	48.4701	-7.2800	59.8485	6.4311	65.3962	20.6546	65.0320	29.9886	58.0518	37.6089	56.6962	45.0153	55.4938	48.9286	54.1080	59.7998	50.3213	78.8302	22.9860	126.4150	22.7525	123.4955	35.3647	126.4150	22.7525
it07	28/07/2017 15:41:00	1.0933	0.5265	Dico poco lentamente	-9.4714	11.2226	-12.4039	26.1115	-9.8819	43.9545	-1.9620	56.0321	10.0223	63.3326	24.2923	62.1962	35.0182	55.4549	40.2911	53.9909	48.1267	53.0959	55.1667	51.7085	60.0130	48.8509	79.1344	23.5608	124.8218	22.7235	123.2672	34.0553	124.8218	22.7235
it07	28/07/2017 15:41:00	1.1129	0.5461	Dico poco lentamente	-7.6991	12.5245	-5.5869	28.7716	-1.8289	43.8747	5.0528	58.7618	15.3307	65.8458	25.8949	65.3585	37.6618	55.9516	42.1034	54.2056	47.2341	52.3271	59.0407	51.1407	62.5652	47.9488	78.5760	22.4887	125.4302	23.0938	123.5914	34.3857	125.4302	23.0938
it07	28/07/2017 15:41:00	1.1325	0.5657	Dico poco lentamente	-6.1470	11.7245	-7.6064	27.3857	-5.2226	43.8860	1.4293	57.5996	11.6772	65.0241	24.6633	65.3850	35.6276	56.4387	40.7691	53.6677	45.6858	51.9034	54.9817	49.7649	59.2199	46.2500	79.0548	22.7009	125.4175	23.1346	123.4873	33.9381	125.4175	23.1346
it07	28/07/2017 15:41:00	1.1521	0.5853	Dico poco lentamente	-6.4655	12.2206	-8.1997	27.8891	-6.0277	43.3789	2.0100	55.7893	12.4279	63.7024	25.8985	64.6108	35.9479	54.9667	40.1297	51.7073	47.3214	49.3248	54.4196	45.8177	59.4222	42.5430	79.6075	22.5443	125.7551	22.9966	123.5017	34.0648	125.7551	22.9966
it07	28/07/2017 15:41:00	1.1717	0.6049	Dico poco lentamente	-6.1119	12.3536	-6.8063	28.1559	-3.3809	42.8797	3.0326	56.1730	14.6142	64.3231	28.6168	64.1798	38.1073	54.1958	42.9834	50.1986	49.2311	48.2384	55.0726	45.4867	61.1767	42.3165	79.2893	23.4770	125.4513	23.7074	123.7905	34.0663	125.4513	23.7074
it07	28/07/2017 15:41:00	1.1913	0.6245	Dico poco lentamente	-5.7932	10.7015	-6.3107	27.0498	-4.6495	42.6071	2.6917	56.6815	15.2413	63.7334	29.4206	62.2270	39.7824	52.7570	45.7763	49.3280	51.9525	47.8655	58.0361	45.0984	63.9980	41.9836	79.2792	24.1387	126.5001	24.5643	124.2264	35.7143	126.5001	24.5643
it07	28/07/2017 15:41:05	0.7355	0.0111	Dico paga lentamente	0.8967	12.8771	2.3574	28.9607	2.6883	46.1812	7.1145	61.8612	18.3362	70.1480	32.8117	81.2233	45.9921	69.9656	45.8129	59.2706	52.1213	53.2338	53.9922	46.9488	56.7275	41.3956	79.5370	21.3244	126.8469	24.2179	124.0094	35.6858	126.8469	24.2179
it07	28/07/2017 15:41:05	0.7551	0.0307	Dico paga lentamente	-0.3485	13.8318	1.0861	29.0280	2.4714	44.3701	10.2202	56.7552	23.1357	65.0256	34.8615	71.9536	47.6646	66.8119	46.9444	54.3697	54.8864	49.7027	55.8954	46.9135	60.1600	42.4958	79.1038	22.2212	127.7475	25.1807	125.2328	36.5372	127.7475	25.1807
it07	28/07/2017 15:41:05	0.7746	0.0503	Dico paga lentamente	0.8675	11.1688	0.1639	27.0759	-0.3949	43.9335	4.6278	59.4901	15.9352	67.4339	30.2974	72.3301	46.4898	70.3822	56.0631	70.0985	58.8058	65.3439	60.9212	64.5117	75.0158	39.4087	79.1530	22.1996	127.8897	24.1041	125.3770	35.9237	127.8897	24.1041
it07	28/07/2017 15:41:05	0.7942	0.0699	Dico paga lentamente	-1.9905	13.0266	-7.2546	29.2121	-8.8160	46.6055	-1.5996	63.0955	9.1390	67.9524	26.3373	81.5196	35.9664	81.3040	43.6790	66.0320	45.8197	59.1485	43.5055	52.1479	45.8187	44.5926	79.0071	22.8587	127.7270	22.5248	125.3114	35.1146	127.7270	22.5248
it07	28/07/2017 15:41:05	0.8139	0.0895	Dico paga lentamente	-0.3200	11.3122	-0.6962	26.3820	-3.0343	41.8792	0.6590	59.0710	7.9574	67.3108	19.9570	69.7950	32.1583	65.8547	37.0616	61.9435	39.8520	56.6252	41.5573	50.3538	42.1211	43.8621	79.2715	22.7014	127.5229	23.0272	123.9992	34.8541	127.5229	23.0272
it07	28/07/2017 15:41:05	0.8335	0.1091	Dico paga lentamente	-6.0502	12.4367	-9.2122	27.5232	-12.1961	43.8768	-3.3099	57.7782	5.5077	65.5940	20.1010	67.8034	29.5070	61.3430	36.0580	57.8189	40.0350	53.1725	43.1430	47.5032	43.9531	39.2600	78.9578	23.2007	127.4086	23.4745	123.8192	35.0548	127.4086	23.4745
it07	28/07/2017 15:41:05	0.8531	0.1287	Dico paga lentamente	-9.7688	11.9203	-12.5017	26.7137	-15.1181	44.9057	-9.2959	60.2094	2.7896	66.9542	16.8020	69.2759	27.5991	61.4129	32.6276	56.0222	37.1503	51.6645	40.2658	46.4188	42.3802	39.5198	79.2129	22.7764	127.0798	23.5566	123.5932	35.3852	127.0798	23.5566
it07	28/07/2017 15:41:05	0.8727	0.1483	Dico paga lentamente	-9.0780	12.7183	-10.9032	27.6296	-9.8337	43.2327	-2.4435	56.5057	7.0190	61.7385	18.4140	62.8005	29.0484	55.1504	33.8531	48.4241	36.4063	44.2819	41.1598	42.8159	44.2810	37.6087	79.2026	22.4706	127.7092	24.4279	123.7606	35.5645	127.7092	24.4279
it07	28/07/2017 15:41:05	0.8922	0.1679	Dico paga lentamente	-8.6482	13.9172	-9.6899	28.6879	-9.8007	44.9423	-1.4421	55.6275	8.5513	59.9751	20.0172	60.0046	29.6578	51.2485	33.6607	44.9986	36.3948	41.1909	41.2878	38.5080	44.7932	33.8701	79.4500	22.6145	126.4912	25.0709	123.3722	35.9420	126.4912	25.0709
it07	28/07/2017 15:41:05	0.9118	0.1875	Dico paga lentamente	-8.2747	11.6646	-9.5755	25.8700	-9.2457	41.5429	-2.2218	53.4812	7.7291	57.7093	18.9234	56.3474	27.9315	48.2675	31.2600	42.9763	35.4083	39.1416	39.5682	35.8149	41.5387	31.1345	79.5686	22.3401	127.0016	25.2800	122.5887	35.2031	127.0016	25.2800
it07	28/07/2017 15:41:05	0.9315	0.2071	Dico paga lentamente	-8.9085	11.1260	-11.0338	25.7936	-10.0260	40.7364	-2.3719	51.6397	7.6235	54.0298	18.9771	52.5048	27.6087	45.7526	32.1935	41.9880	37.1348	39.0322	41.0784	34.8671	43.2587	30.8786	79.6516	22.6968	125.2973	24.6272	122.8849	35.3719	125.2973	24.6272
it07	28/07/2017 15:41:05	0.9511	0.2267	Dico paga lentamente	-9.3276	11.8344	-10.0184	25.4416	-8.3016	39.8167	-0.3511	50.4492	9.6006	52.5658	19.8217	51.3488	27.9913	44.0593	32.7354	40.3583	38.4867	38.3999	42.1063	34.3378	44.5829	29.6656	79.5113	22.6308	126.5647	25.9311	123.1695	35.9619	126.5647	25.9311
it07	28/07/2017 15:41:05	0.9707	0.2463	Dico paga lentamente	-9.9942	11.0341	-11.2985	23.9036	-9.3918	38.5030	-1.3843	49.0408	8.9488	51.4045	19.6235	50.1066	28.1836	43.7517	33.6033	40.1310	38.1716	37.6176	41.4848	33.7075	44.3523	28.5911	79.6099	23.0197	124.2577	24.8901	121.8975	35.5429	124.2577	24.8901
it07	28/07/2017 15:41:05	0.9902	0.2659	Dico paga lentamente	-11.5013	10.3638	-13.9555	23.2976	-13.6761	38.2302	-5.1284	48.9408	4.9006	51.6279	15.5509	50.4652	25.0487	45.4492	30.0376	42.5125	35.5358	40.3651	38.7374	37.2050	40.9480	31.7504	80.2479	23.6988	123.6384	22.8544	121.8983	33.8382	123.6384	22.8544
it07	28/07/2017 15:41:05	1.0098	0.2855	Dico paga lentamente	-11.5745	9.9324	-14.1908	23.7308	-13.2284	37.9065	-4.6984	49.2059	5.1419	52.0375	15.9416	52.0254	26.0736	46.7574	31.4642	42.9989	36.5536	40.3873	39.7552	36.5544	42.6278	31.4846	79.8355	23.8737	123.7397	23.1105	121.3185	33.6647	123.7397	23.1105
it07	28/07/2017 15:41:05	1.0294	0.3051	Dico paga lentamente	-11.9583	11.8723	-15.0533	24.5985	-15.1124	39.2761	-6.6513	50.5122	3.7443	55.0706	16.2407	55.6893	27.0205	49.6902	31.1666	46.5561	36.0974	43.6137	39.5991	39.9092	42.2567	33.9455	79.1536	23.5077	124.5200	22.1704	121.2019	33.8260	124.5200	22.1704
it07	28/07/2017 15:41:05	1.0491	0.3247	Dico paga lentamente	-9.8048	12.5258	-12.5623	26.6492	-11.6062	42.3491	-3.9089	55.0203	5.8191	59.7650	17.9221	60.9423	28.4833	55.8649	36.0620	52.7605	40.0699	48.6861	43.1509	44.0338	46.9033	39.9279	79.5008	23.7909	125.9692	22.7320	122.4411	33.9069	125.9692	22.7320
it07	28/07/2017 15:41:05	1.0687	0.3443	Dico paga lentamente	-11.4689	13.7441	-12.9062	28.6508	-13.0324	44.7148	-4.9032	57.5342	6.7321	64.0854	19.6395	66.4945	29.9861	58.8815	37.5216	55.1966	41.3779	51.2352	43.7417	41.0657	48.8486	37.9781	79.9597	24.2929	125.1771	22.2535	123.4570	33.7200	125.1771	22.2535
it07	28/07/2017 15:41:05	1.0882	0.3639	Dico paga lentamente	-10.4069	10.7852	-15.0901	26.3466	-17.8988	43.0390	-11.0834	57.9479	-0.7500	63.9060	12.2529	66.7647	23.7395	63.1704	31.1115	57.7220	35.2922	55.5112	40.6355	53.1384	47.8745	50.1154	81.2306	27.6087	125.1777	22.2712	123.4431	34.5681	125.1777	22.2712
it07	28/07/2017 15:41:05	1.1079	0.3835	Dico paga lentamente	-12.2657	11.3143	-16.3774	27.8391	-17.8190	42.5456	-11.2256	58.4496	-1.0150	63.5429	13.0352	65.2135	23.0109	62.8055	31.7580	49.7242	36.3373	44.9074	39.1566	41.7085	48.7567	34.8710	82.0217	27.9477	125.4350	23.0798	122.4904	33.4085	125.4350	23.0798
it07	28/07/2017 15:41:05	1.1274	0.4031	Dico paga lentamente	-12.3528	11.0442	-16.9251	27.4934	-19.7011	42.9565	-13.2811	58.7453	-3.5273	67.7817	10.8118	66.8398	21.4190	63.3520	28.7292	56.0383	33.0845	52.7551	37.2182	47.1626	43.7468	39.9006	81.9827	27.7270	125.2523	22.4344	123.1428	33.2771	125.2523	22.4344
it07	28/07/2017 15:41:05	1.1470	0.4227	Dico paga lentamente	-9.9520	8.8018	-14.0269	24.6554	-15.2090	41.0144	-10.2559	54.7900	1.3388	63.2360	13.1402	65.0316	25.7801	55.2974	31.3474	50.5755	37.2416	48.5856	46.0427	43.9492	50.9144	40.2002	81.8461	28.1895	124.7170	22.7798	122.6627	33.7806	124.7170	22.7798
it07	28/07/2017 15:41:05	1.1667	0.4423	Dico paga lentamente	-9.7520	10.1061	-14.0195	25.6762	-15.0250	42.2859	-7.6419	55.5113	5.2477	62.1239	17.9820	59.8459	28.0218	50.5541	34.0668	47.3320	41.0634	45.8933	47.9028	43.3085	54.5283	40.0572	80.7411	27.4085	125.0158	23.1245	123.4921	34.2694	125.0158	23.1245
it07	28/07/2017 15:41:05	1.1863	0.4619	Dico paga lentamente	-8.1415	10.7821	-11.9135	25.8676	-11.4680	43.1918	-3.9213	56.8852	9.5817	61.5979	21.9834	58.6180	32.7176	51.1225	37.4109	49.3332	45.2521	47.4657	52.1104	45.9038	58.7830	43.7945	80.3548	24.6911	124.1510	21.3241	122.8870	32.4971	124.1510	21.3241
it07	28/07/2017 15:41:05	1.2059	0.4815	Dico paga lentamente	-7.8302	7.6669	-10.1082	23.5799	-8.8365	37.5694	-3.0271	51.1517	7.0071	59.6242	19.4549	58.9538	30.1245	53.3952	36.2748	51.9360	40.9676	51.5950	50.6290	52.8669	55.5077	51.0119	79.2026	24.9509	125.6729	20.6155	123.8888	32.5997	125.6729	20.6155
it07	28/07/2017 15:41:05	1.2254	0.5011	Dico paga lentamente	-8.1129	11.1949	-8.7756	27.7735	-5.4197	43.0737	3.2011	56.8340	14.8295	59.7152	26.3465	58.2050	37.1594	53.3037	44.0288	52.8948	50.5371	52.7452	57.2683	51.3074	63.2626	47.9414	79.1398	23.8478	125.2453	21.4879	123.3107	33.4601	125.2453	21.4879
it07	28/07/2017 15:41:05	1.2450	0.5207	Dico paga lentamente	-7.5844	10.1771	-7.7200	26.9423	-4.2522	42.0815	2.4416	56.2531	13.5739	62.7496	26.0122	60.4909	35.7051	54.5953	39.8908	53.0074	48.0615	52.2764	54.8746	51.1044	59.5948	47.6713	79.1198	24.2601	125.5770	22.4252	123.7756	34.1867	125.5770	22.4252
it07	28/07/2017 15:41:05	1.2646	0.5403	Dico paga lentamente	-9.2081	11.6444	-9.7354	27.9966	-9.1351	45.1823	-2.3809	59.0548	9.6760	64.7184	22.5123	64.7604	33.0424	56.0864	38.5855	53.6064	45.9895	51.8415	53.0227	50.1905	58.5563	46.8725	79.0784	24.2146	125.9697	22.3115	124.3906	34.1391	125.9697	22.3115
it07	28/07/2017 15:41:05	1.2842	0.5599	Dico paga lentamente	-5.7890	11.7877	-5.5131	27.6745	-2.6714	43.3097	2.1473	58.1618	13.6145	64.8671	26.7485	63.1095	36.5993	53.3926	42.1354	49.7704	49.0478	47.9225	55.8366	45.4802	61.5967	42.5532	78.7785	24.3271	126.8925	23.5919	124.7404	34.9943	126.8925	23.5919
it07	28/07/2017 15:41:05	1.3038	0.5795	Dico paga lentamente	-5.5447	11.0218	-3.3978	27.2845	0.4079	42.3707	6.0969	55.9649	16.8824	64.2867	30.6246	60.8145	38.8170	51.6620	45.3414	48.6546	51.3441	46.1679	57.7153	44.1933	63.2585	40.2314	79.7069	24.5697	126.6500	24.3913	124.7387	35.7589	126.6500	24.3913
it07	28/07/2017 15:41:05	1.3235	0.5991	Dico paga lentamente	-4.4077	11.4154	-5.0521	27.3900	-2.8655	43.8295	5.7362	56.9101	19.0451	63.2197	33.7531	59.8129	44.2304	50.7189	51.2651	48.2060	57.5247	45.6802	63.0297	43.7938	68.9033	40.3434	79.1657	24.4889	126.6773	25.3318	124.7427	36.6565	126.6773	25.3318
it07	28/07/2017 15:41:10	0.6325	0.0171	Dico pada lentamente	-2.4773	13.3829	0.2766	27.8479	3.2674	41.7569	11.1854	53.7924	19.1329	64.1154	27.4443	67.9832	36.8804	58.0782	40.0919	51.4624	45.3408	46.3111	47.7412	41.3794	50.6903	37.0906	81.8880	24.0037	127.0734	24.4584	125.3443	35.8329	127.0734	24.4584
it07	28/07/2017 15:41:10	0.6521	0.0367	Dico pada lentamente	-2.2101	13.1399	-2.9197	27.4263	-2.0652	43.5410	2.9558	57.3836	12.6801	64.4841	20.8924	66.8318	34.1188	59.5238	40.1501	56.4571	41.0693	51.7549	42.4879	46.2209	51.9235	39.2504	81.7912	23.4214	127.8399	24.5495	124.8425	36.3289	127.8399	24.5495
it07	28/07/2017 15:41:10	0.6717	0.0563	Dico pada lentamente	-2.7274	15.3183	-0.9561	28.8572	0.0505	42.1256	6.0673	57.5475	13.5483	64.3427	30.4880	79.5623	52.1166	78.9684	51.1687	63.4876	53.0078	59.9122	64.6581	58.9032	68.1253	56.3229	81.9478	24.0158	128.2769	24.9850	126.3354	36.6712	128.2769	24.9850
it07	28/07/2017 15:41:10	0.6913	0.0759	Dico pada lentamente	-4.7134	14.0629	-5.0202	26.8613	-4.2944	42.5023	1.4605	57.9798	9.7476	65.4415	22.3405	69.6123	32.7851	64.4891	37.8145	57.7003	39.2164	52.7870	40.5349	47.6524	42.0145	41.7562	82.0460	23.9066	127.5912	24.2144	125.0460	34.9846	127.5912	24.2144
it07	28/07/2017 15:41:10	0.7109	0.0955	Dico pada lentamente	-8.3108	15.6454	-9.0298	30.0814	-7.7921	45.7595	-0.3188	58.8756	10.6031	67.0369	21.2722	71.2316	33.0302	65.6674	36.9335	59.2770	40.4583	54.2432	42.4191	48.3834	44.7030	41.1391	80.2427	23.6899	127.3754	24.0357	124.1765	35.8220	127.3754	24.0357
it07	28/07/2017 15:41:10	0.7305	0.1152	Dico pada lentamente	-8.0678	15.2434	-6.8666	29.2229	-6.6833	43.9854	2.8276	57.2608	8.9476	64.3631	22.5878	69.0753	43.2587	78.8149	37.9018	64.7301	39.2632	57.7692	40.0359	53.1796	42.6926	47.4644	79.6492	23.2288	128.3055	24.1213	125.2995	36.5875	128.3055	24.1213
it07	28/07/2017 15:41:10	0.7501	0.1347	Dico pada lentamente	-7.6190	13.3252	-7.7143	26.5167	-6.8930	41.0409	-0.8119	54.1313	6.4791	59.7533	16.1737	60.5131	25.0075	52.0594	29.7962	46.9700	36.5129	45.7962	40.5488	43.5559	43.2868	39.2058	80.1332	23.6305	127.4900	24.5825	123.4308	35.6316	127.4900	24.5825
it07	28/07/2017 15:41:10	0.7697	0.1543	Dico pada lentamente	-9.0099	12.9607	-9.9245	26.4017	-8.5652	39.9470	-2.7178	52.5492	3.7017	57.8183	14.5289	61.0726	25.6330	55.5887	29.6818	51.2144	33.0954	45.7246	37.4533	44.8429	39.5407	40.6365	80.0213	23.8118	127.0596	24.1108	122.9644	35.6721	127.0596	24.1108
it07	28/07/2017 15:41:10	0.7893	0.1739	Dico pada lentamente	-7.6984	11.8593	-8.6595	25.4815	-8.3199	39.5732	-1.7816	51.5973	6.5163	57.5784	19.9048	56.6562	26.6708	47.5880	29.1542	42.7537	34.0835	40.6432	40.4461	39.4599	44.8829	36.0514	80.4015	23.2131	126.7768	24.8351	122.2909	35.0582	126.7768	24.8351
it07	28/07/2017 15:41:10	0.8089	0.1935	Dico pada lentamente	-9.5318	10.6468	-10.8779	24.2089	-10.2666	38.7833	-3.0000	49.1486	5.9538	54.5932	17.6177	54.2188	25.2169	46.3657	28.6477	41.6177	33.2842	39.0844	38.7283	36.7832	43.5388	33.4645	80.4028	24.1573	126.6629	25.1181	122.1061	35.3494	126.6629	25.1181
it07	28/07/2017 15:41:10	0.8285	0.2131	Dico pada lentamente	-9.7441	10.8954	-11.5705	24.7585	-11.2157	39.4623	-3.3238	50.1133	6.5742	54.2843	17.1074	51.1044	24.6685	43.0287	28.6735	40.6023	33.3459	38.9610	39.2561	37.5354	43.8922	33.9845	80.2122	24.2590	125.1575	24.5584	121.8041	35.3248	125.1575	24.5584
it07	28/07/2017 15:41:10	0.8481	0.2328	Dico pada lentamente	-11.6240	10.3780	-14.3611	24.2740	-13.3257	38.7769	-5.6361	49.0460	4.9311	51.2092	13.9736	48.0342	23.5792	42.0217	28.1536	39.6924	33.5905	39.2259	38.3012	37.4750	42.0129	34.5780	80.0673	24.9263	123.3062	22.0859	121.1866	33.3455	123.3062	22.0859
it07	28/07/2017 15:41:10	0.8677	0.2523	Dico pada lentamente	-11.8026	9.9436	-14.7554	22.2741	-15.4657	37.6680	-7.3536	48.0366	3.6074	50.8936	14.1832	49.1418	23.2557	42.5265	28.6371	41.0786	34.4539	40.8938	39.7685	39.3707	44.9480	37.6556	79.7317	24.7072	123.3962	22.1857	120.7611	33.3386	123.3962	22.1857
it07	28/07/2017 15:41:10	0.8873	0.2719	Dico pada lentamente	-12.1637	10.7550	-15.9752	23.7631	-15.4639	38.4050	-5.3513	48.2027	5.8205	49.5510	16.7273	45.7472	27.4961	41.9295	33.8009	40.7612	39.7839	40.0977	45.5657	39.7206	50.6028	37.7302	79.0844	25.1022	122.9782	22.0449	120.9645	33.5308	122.9782	22.0449
it07	28/07/2017 15:41:10	0.9069	0.2915	Dico pada lentamente	-13.4250	11.3649	-17.6858	25.1764	-15.0638	39.8617	-4.1739	49.1550	8.1547	48.0634	19.7622	45.1932	31.5662	41.8784	38.2751	41.8761	43.8453	41.5503	50.7153	39.9587	55.8002	38.0944	79.5328	25.1485	123.6352	22.8186	121.6227	33.5653	123.6352	22.8186
it07	28/07/2017 15:41:10	0.9265	0.3111	Dico pada lentamente	-12.9227	12.1465	-16.8367	25.9153	-13.8431	40.0340	-2.4238	47.2485	9.7745	47.3126	21.2844	44.9854	34.2242	41.9331	40.1439	41.2679	46.7360	41.0980	53.5139	40.7447	60.3049	38.7708	79.5010	24.5044	123.5754	23.0564	122.1030	33.7688	123.5754	23.0564
it07	28/07/2017 15:41:10	0.9461	0.3307	Dico pada lentamente	-13.0666	11.1925	-16.7370	25.6528	-13.0715	39.3942	-2.3159	46.3763	10.2883	46.8252	22.5807	45.7325	34.3299	43.1622	40.6051	42.4656	46.8959	42.5303	53.2050	41.9750	59.1406	41.0140	79.8601	25.5091	124.0990	23.6541	123.5473	33.9575	124.0990	23.6541
it07	28/07/2017 15:41:10	0.9657	0.3503	Dico pada lentamente	-11.9842	11.2855	-14.0697	25.8895	-11.1467	40.7623	-0.6601	46.8763	11.7144	46.9441	23.7856	45.4797	34.2473	43.0241	40.3167	43.0532	46.3056	43.8961	52.1626	44.5197	59.0060	43.9440	80.7777	25.8366	125.8833	25.2237	123.8833	36.1197	125.8833	25.2237
it07	28/07/2017 15:41:10	0.9853	0.3699	Dico pada lentamente	-11.4391	11.3541	-14.6382	25.8266	-10.3659	39.8487	-0.4568	45.9819	11.5551	46.6710	22.9741	45.3138	33.3304	43.3271	38.3414	43.6023	43.7837	43.1862	48.6951	44.4255	54.1972	42.9236	81.9819	25.8934	126.2296	25.4228	123.7314	36.2857	126.2296	25.4228
it07	28/07/2017 15:41:10	1.0049	0.3895	Dico pada lentamente	-11.4077	12.5774	-14.0602	26.6245	-9.8057	40.8429	0.3985	46.4992	12.4057	46.2094	24.0431	44.6010	34.4972	42.8716	39.5578	43.0630	45.1848	44.0698	49.9980	44.4799	55.1117	43.5262	82.1486	26.1879	126.2333	25.9052	123.9866	36.9279	126.2333	25.9052
it07	28/07/2017 15:41:10	1.0245	0.4091	Dico pada lentamente	-10.2989	11.4135	-12.7490	25.5539	-8.7307	40.8060	1.8740	46.7937	14.7018	47.0242	26.4990	46.6024	37.5405	45.0061	43.2935	44.4824	48.5319	43.6405	54.9962	41.1681	60.5812	38.5603	81.5813	25.3897	126.1787	25.0728	124.0949	35.8050	126.1787	25.0728
it07	28/07/2017 15:41:10	1.0441	0.4287	Dico pada lentamente	-10.3484	11.4710	-12.7501	26.0253	-9.3547	40.8698	1.8469	47.8458	14.6092	49.6890	27.3083	49.0414	38.7028	45.3584	44.8537	43.4800	50.0631	41.7717	56.0518	39.5459	61.5372	37.3515	80.8607	24.6388	125.7677	24.5682	122.9881	34.9070	125.7677	24.5682
it07	28/07/2017 15:41:10	1.0637	0.4483	Dico pada lentamente	-10.2873	11.0204	-12.8892	25.4807	-9.6881	40.7130	0.6021	48.9838	13.8273	51.5132	26.6731	49.8122	37.9083	45.0555	43.7568	43.4172	49.3894	42.0198	55.8943	40.0481	61.1795	37.0466	80.4557	25.3301	126.2099	24.8495	123.6604	35.4783	126.2099	24.8495
it07	28/07/2017 15:41:10	1.0833	0.4679	Dico pada lentamente	-9.1542	12.7612	-11.3387	26.8753	-8.8411	42.2966	0.5978	51.7769	13.7202	55.4670	26.3761	52.6319	37.6325	48.9549	43.0923	48.6705	50.6049	48.1158	57.1072	47.7087	63.1701	45.3496	80.2073	24.9560	126.5069	23.2471	124.3372	34.8457	126.5069	23.2471
it07	28/07/2017 15:41:10	1.1029	0.4875	Dico pada lentamente	-7.7439	10.5698	-9.5290	26.0664	-7.3579	41.2287	0.9450	52.3478	13.5530	56.6863	25.8747	55.2122	36.9183	51.6987	42.3979	51.0894	49.2337	51.5067	56.3691	50.8563	62.0123	49.2095	79.6752	24.4921	126.4208	23.3127	124.1181	34.5879	126.4208	23.3127
it07	28/07/2017 15:41:10	1.1225	0.5071	Dico pada lentamente	-7.7651	11.3781	-7.4608	26.3045	-4.4161	41.0047	3.4119	53.5505	15.1031	59.6076	26.8895	57.3237	37.2721	52.7378	42.4602	51.7377	48.5787	51.0335	54.4942	50.6315	59.9222	48.3604	79.7416	24.6191	126.0781	23.5972	124.2683	34.6302	126.0781	23.5972
it07	28/07/2017 15:41:10	1.1421	0.5267	Dico pada lentamente	-5.7930	12.0820	-5.2485	26.7866	-3.2470	42.5031	4.6967	56.0738	14.8174	61.7206	27.5738	59.3942	37.2915	53.4930	42.2051	52.0623	49.5536	50.5629	56.4321	49.1758	60.8096	45.6635	78.9476	24.8109	126.3359	23.7831	124.9838	35.2404	126.3359	23.7831
it07	28/07/2017 15:41:10	1.1617	0.5463	Dico pada lentamente	-6.2544	12.3611	-5.0079	27.8519	-2.3431	44.4820	5.6529	57.3327	16.6996	62.9910	30.4162	60.8728	39.1033	52.3591	44.6378	49.1497	50.3682	46.5650	55.8902	43.6758	61.7205	40.0253	80.0441	24.5446	125.9969	24.5030	124.5223	35.3265	125.9969	24.5030
it07	28/07/2017 15:41:10	1.1813	0.5659	Dico pada lentamente	-4.0979	10.6452	-1.9310	26.2189	-0.0016	42.2902	6.1604	56.3701	16.9947	64.0157	31.7728	61.5780	39.8548	52.1925	45.1286	48.6390	50.5931	45.9667	55.9589	43.1966	61.1335	39.3224	80.2594	24.2083	126.1407	24.9701	124.4055	36.2117	126.1407	24.9701
it07	28/07/2017 15:41:10	1.2009	0.5855	Dico pada lentamente	-3.6679	10.8772	-1.3943	26.8406	1.4298	43.5145	8.7790	57.9873	20.9669	63.3164	35.4268	61.2185	44.5184	50.3313	50.2385	47.3782	55.4443	44.6480	60.7941	42.5682	65.8647	37.8867	80.6325	23.5634	126.9668	25.8008	124.9352	37.6076	126.9668	25.8008
