Client family name	Date Time of recording	Time of sample in recording	Time of sample in annot	Prompt	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue	X0 DLC_HyoidMandible	Y0 DLC_HyoidMandible	X1 DLC_HyoidMandible	Y1 DLC_HyoidMandible	X0 DLC_ShorttendonMandible	Y0 DLC_ShorttendonMandible	X1 DLC_ShorttendonMandible	Y1 DLC_ShorttendonMandible
it05	11/06/2017 16:49:25	1.5792	0.5519	Dico putu lentamente	-4.2875	9.4467	2.0619	21.8775	7.4129	34.1301	16.0394	44.5434	24.6332	47.3765	36.1295	49.1494	47.3553	43.8460	51.7191	39.5907	56.9370	36.7923	62.1277	33.7636	64.4433	31.3079	100.4313	24.0223	140.9372	21.2237	139.5840	31.0931	140.9372	21.2237
it05	11/06/2017 16:49:25	1.6023	0.5749	Dico putu lentamente	-3.6049	9.5446	3.4828	20.9813	9.8412	32.4773	17.9165	42.3454	27.3562	47.2481	38.7116	49.9710	49.0431	43.9081	52.5884	39.2406	56.9162	35.5468	60.4090	34.0212	63.2284	29.8225	100.8073	23.6044	140.5061	21.1821	139.1514	31.5203	140.5061	21.1821
it05	11/06/2017 16:49:25	1.6254	0.5980	Dico putu lentamente	-3.2310	9.8304	4.2149	20.7966	11.1032	32.8573	18.5728	41.8407	27.6624	47.6218	39.4239	49.6156	49.3025	44.4509	52.4521	39.5134	56.5191	36.1803	61.1658	33.4815	63.2067	30.1084	100.5625	24.1675	141.0254	21.7762	139.4201	32.2548	141.0254	21.7762
it05	11/06/2017 16:49:32	1.0370	0.0138	Dico poto lentamente	0.3756	9.7213	6.1954	20.9087	10.4274	35.1706	17.6750	46.9790	25.3824	51.3661	35.9061	52.2814	44.7937	45.6397	48.6472	41.7172	52.1337	38.7101	55.6799	33.8289	58.0559	28.6665	100.7675	22.7554	140.9335	21.7862	139.8989	32.6002	140.9335	21.7862
it05	11/06/2017 16:49:32	1.0601	0.0370	Dico poto lentamente	-0.0400	10.4218	6.9394	21.9851	10.6105	36.5457	16.1837	47.2700	24.3845	53.2635	35.1578	52.8600	43.6030	46.6496	46.7998	41.4596	49.9997	37.8757	53.5059	32.4786	55.4482	28.0365	100.7516	22.3010	141.2633	22.0864	139.9116	32.9734	141.2633	22.0864
it05	11/06/2017 16:49:32	1.0832	0.0601	Dico poto lentamente	0.4761	9.5658	5.7728	22.6885	8.6611	36.6781	14.7932	46.8146	23.0787	52.9540	33.6072	52.7086	42.1684	46.2719	44.6730	40.9141	47.9356	36.7327	50.3813	31.1674	52.8834	25.8934	100.6772	22.0887	140.8779	21.8388	139.7185	32.3673	140.8779	21.8388
it05	11/06/2017 16:49:32	1.1063	0.0832	Dico poto lentamente	0.8471	9.8041	3.6194	23.3112	6.7437	36.8056	13.7975	47.0865	22.8964	51.5292	32.0902	51.9650	40.5229	43.9622	43.8948	38.8640	47.6997	34.6458	50.6217	30.4139	53.3155	26.0032	99.8825	22.9507	140.2030	20.7741	140.2435	30.9081	140.2030	20.7741
it05	11/06/2017 16:49:32	1.1293	0.1062	Dico poto lentamente	-2.0893	9.5616	0.2872	22.8572	2.4672	36.0196	8.6949	46.6252	18.2985	50.4726	29.1243	52.3679	36.4324	45.5673	39.4529	41.0509	43.3936	36.6695	47.0840	32.3815	50.8214	28.0618	99.9727	23.2930	139.3255	19.2971	139.2275	29.5436	139.3255	19.2971
it05	11/06/2017 16:49:32	1.1524	0.1293	Dico poto lentamente	-5.2094	8.7421	-1.5437	21.1679	0.1063	33.1512	6.9426	43.3281	16.9473	48.1067	27.1614	50.1562	35.5754	42.8851	38.6025	37.9009	42.6205	35.4799	47.2619	31.2690	50.9991	26.8802	99.4828	24.2030	137.7495	19.2165	137.9880	28.6208	137.7495	19.2165
it05	11/06/2017 16:49:32	1.1755	0.1524	Dico poto lentamente	-5.7997	8.4865	-2.6871	20.3105	-0.2602	31.8746	5.7223	42.3138	14.8948	47.3176	23.9241	49.5393	33.6993	43.4561	38.2412	38.9136	41.9860	35.5274	45.6112	30.1044	49.0319	25.4439	99.6425	23.8147	137.9208	19.2270	137.9592	28.6408	137.9208	19.2270
it05	11/06/2017 16:49:32	1.1986	0.1755	Dico poto lentamente	-8.0498	7.9597	-4.2126	20.1656	-1.2417	30.9346	4.6517	41.4286	14.4772	47.1224	23.7707	47.9139	32.6991	41.1953	36.9122	36.8567	40.6881	34.7568	45.4451	30.4570	49.0941	25.9849	100.2171	24.0083	137.6163	19.4471	137.6513	27.9962	137.6163	19.4471
it05	11/06/2017 16:49:32	1.2217	0.1986	Dico poto lentamente	-7.5876	9.0363	-4.0203	19.7510	-1.3308	30.5191	4.8596	40.8960	14.1143	47.0028	23.2657	46.9418	31.7450	41.1476	36.5364	36.1854	39.6775	34.8748	43.3312	30.5938	45.8773	26.6470	100.1225	24.1501	137.7575	20.0471	137.5505	28.8183	137.7575	20.0471
it05	11/06/2017 16:49:32	1.2448	0.2217	Dico poto lentamente	-6.4785	9.0806	-4.5664	21.2181	-1.9971	32.4645	4.0677	42.5478	13.4204	47.8953	22.3424	46.3884	31.8676	39.6369	36.4826	36.0094	39.6604	34.6027	44.7877	30.9689	48.3591	26.6403	99.5528	24.4090	137.4645	19.4271	136.9228	28.5591	137.4645	19.4271
it05	11/06/2017 16:49:32	1.2679	0.2448	Dico poto lentamente	-7.4814	8.6576	-4.7735	20.6295	-2.5704	31.9324	4.6721	41.7095	14.5431	47.4324	24.9377	45.5082	33.9609	38.3517	38.9687	35.9162	44.0941	34.4313	49.6788	30.3679	54.0627	26.0580	99.2456	24.3025	137.3133	19.2489	136.4655	28.0655	137.3133	19.2489
it05	11/06/2017 16:49:32	1.2910	0.2679	Dico poto lentamente	-7.6816	8.6149	-6.0251	20.8902	-3.5661	32.1565	3.5205	42.4540	13.1200	47.4632	23.6623	45.6955	32.9779	40.0214	37.8934	37.1068	44.0513	35.8706	49.3096	33.4447	55.1054	30.5102	99.5819	24.3991	137.7571	18.5642	137.1420	27.6786	137.7571	18.5642
it05	11/06/2017 16:49:32	1.3141	0.2909	Dico poto lentamente	-7.2403	8.8679	-5.4592	21.5713	-0.9374	33.3589	6.6447	42.3421	16.7195	46.2418	27.0231	44.8969	35.8342	38.6342	40.8674	36.3888	47.6998	36.3359	54.2046	35.0876	59.1359	34.5094	100.2285	24.5747	139.2249	19.7895	138.6396	28.6240	139.2249	19.7895
it05	11/06/2017 16:49:32	1.3372	0.3141	Dico poto lentamente	-6.6703	8.9325	-3.9553	21.4397	1.7309	32.5667	9.6332	40.8477	19.5825	44.8020	30.3935	43.8116	40.1214	38.8737	46.7496	36.8278	53.0967	36.3869	58.9195	36.2967	65.5312	35.3562	99.8966	24.7871	139.8497	20.5673	138.6202	29.5399	139.8497	20.5673
it05	11/06/2017 16:49:32	1.3603	0.3372	Dico poto lentamente	-5.5533	8.5364	-3.1440	20.7716	3.0801	31.1611	11.0912	39.7184	20.9802	42.8760	30.6515	41.9550	39.6603	37.4414	46.1398	35.1202	52.0873	34.5625	58.2655	34.9425	64.1374	35.1579	100.4332	25.7014	142.2428	21.8668	140.3824	30.7740	142.2428	21.8668
it05	11/06/2017 16:49:32	1.3834	0.3603	Dico poto lentamente	-5.3261	8.4950	-2.2669	21.4718	3.6597	32.3023	12.0088	40.5315	22.2979	43.2543	32.0396	41.6429	40.6683	36.9431	46.9530	34.5261	52.4540	33.9614	58.1120	33.9127	63.1099	34.3501	100.4554	25.2988	141.5142	21.7081	139.8017	30.7414	141.5142	21.7081
it05	11/06/2017 16:49:32	1.4064	0.3833	Dico poto lentamente	-5.7475	8.3102	-3.0921	20.8739	2.5348	31.7110	10.5385	40.3841	20.6899	43.3839	30.5089	41.9858	38.8667	38.0331	45.6175	35.7700	51.8637	35.0289	57.7665	34.9912	63.4150	34.9073	100.8138	25.7482	141.5707	21.8104	139.8229	30.6191	141.5707	21.8104
it05	11/06/2017 16:49:32	1.4295	0.4064	Dico poto lentamente	-5.9046	8.0808	-3.3411	21.1255	1.2692	33.4900	9.3745	41.2808	19.9146	44.6819	28.9613	42.5096	39.9020	37.9724	45.1177	36.4387	50.7181	34.8442	55.8926	34.0164	60.4317	33.4529	100.7136	25.7687	141.1777	21.8953	140.1304	30.8797	141.1777	21.8953
it05	11/06/2017 16:49:32	1.4526	0.4295	Dico poto lentamente	-6.1228	7.7517	-4.5529	21.3308	-0.5273	34.7913	7.6377	43.8856	19.0357	46.8661	28.1975	44.7016	39.5556	40.0037	44.3952	37.8064	49.8731	35.6495	54.6367	33.9448	58.4647	32.2091	101.3488	25.7363	140.5910	21.0445	139.9303	30.3993	140.5910	21.0445
it05	11/06/2017 16:49:32	1.4757	0.4526	Dico poto lentamente	-5.8516	7.7900	-3.4405	21.5897	0.7247	35.4564	9.2351	43.5104	21.8189	46.7954	32.4567	44.9301	43.6523	40.1355	49.2889	37.9470	54.4912	35.6248	59.0181	35.1385	63.2306	32.2413	100.4317	25.7349	140.5531	21.4980	140.2334	30.8055	140.5531	21.4980
it05	11/06/2017 16:49:32	1.4988	0.4757	Dico poto lentamente	-6.3209	8.6620	-2.9084	22.3831	1.1824	35.9686	9.6063	44.0189	21.3314	46.9130	32.6514	47.1784	43.3030	43.7893	48.9417	41.9381	54.0171	39.6377	59.3479	37.9074	63.3627	35.3782	100.2588	25.8830	141.8051	20.8864	141.0426	31.1604	141.8051	20.8864
it05	11/06/2017 16:49:32	1.5219	0.4988	Dico poto lentamente	-6.2258	8.1395	-1.9966	22.6752	3.5740	34.2821	12.5009	43.8753	23.2040	46.4553	35.0380	47.7440	46.3547	43.5845	51.4683	40.1050	56.8919	38.2239	61.8159	35.2955	65.5536	33.8799	100.4855	25.6330	141.5365	21.1249	140.5474	31.5056	141.5365	21.1249
it05	11/06/2017 16:49:32	1.5450	0.5219	Dico poto lentamente	-5.9334	8.9267	-0.9406	22.3429	5.2750	34.0930	14.5679	43.9166	23.6061	46.9392	34.7393	49.1425	47.6470	44.4684	51.9901	39.9767	57.2419	36.5712	60.8972	35.5992	63.7789	31.3744	100.2036	24.2834	141.0640	20.8421	140.4209	31.4397	141.0640	20.8421
it05	11/06/2017 16:49:32	1.5681	0.5450	Dico poto lentamente	-5.1956	9.7239	0.9337	21.4617	7.7731	30.8977	16.2354	41.6956	27.8069	46.3220	37.3351	49.4390	48.2387	43.9007	54.3702	39.0530	58.3612	35.4063	62.1222	32.9031	63.2865	28.7201	100.2227	23.6218	141.4599	21.7787	139.7251	31.7883	141.4599	21.7787
it05	11/06/2017 16:49:32	1.5912	0.5681	Dico poto lentamente	-3.9691	9.8049	2.7064	20.9489	10.1494	31.2237	19.1717	42.4292	29.3759	47.9221	41.6597	49.7207	52.2853	44.5445	55.2610	39.1478	59.4953	34.8962	63.0745	32.9164	65.3943	28.7830	99.5574	23.5859	140.9480	21.5198	139.7115	31.7549	140.9480	21.5198
it05	11/06/2017 16:49:56	1.4272	0.0009	Dico pata lentamente	-0.1501	9.5678	7.0917	19.6970	11.9738	31.8226	18.3094	43.5248	25.9844	49.5409	36.0079	52.2894	45.6729	46.4470	50.2201	42.1031	53.2952	37.6082	55.8858	32.7757	57.2727	28.2780	100.5423	22.9359	141.8112	21.6426	140.3238	32.5542	141.8112	21.6426
it05	11/06/2017 16:49:56	1.4503	0.0240	Dico pata lentamente	1.1602	9.2611	7.0992	20.3355	11.4726	33.0814	16.6360	44.9371	24.5310	50.1755	34.6544	52.4748	45.3823	46.7318	47.2325	41.2190	49.4561	36.6975	52.1408	31.2061	53.2974	25.9099	100.4117	23.0015	141.2526	21.7134	139.6668	32.4804	141.2526	21.7134
it05	11/06/2017 16:49:56	1.4734	0.0471	Dico pata lentamente	2.7709	9.4400	7.8545	21.6153	12.0459	33.6906	17.9878	44.8301	25.4869	51.0471	36.3096	51.5381	44.9688	45.3877	46.5609	39.7389	48.3529	34.9498	49.8579	29.4550	51.1357	23.6451	100.2564	22.3338	141.7139	23.4452	140.2623	33.8334	141.7139	23.4452
it05	11/06/2017 16:49:56	1.4965	0.0702	Dico pata lentamente	1.7573	9.1690	5.7158	22.1230	9.2036	33.2439	15.4881	43.3363	24.1914	49.4908	34.3035	50.5112	42.4814	44.6906	44.6184	39.0019	46.5414	34.5011	48.5087	28.8927	50.0808	23.3123	100.0405	22.6498	140.8837	23.2102	140.3870	32.8411	140.8837	23.2102
it05	11/06/2017 16:49:56	1.5195	0.0933	Dico pata lentamente	-2.7890	9.6653	1.3031	22.0121	4.9055	34.1646	10.8381	44.7104	20.1180	49.3663	30.6058	50.7076	38.8118	43.8028	42.1547	38.1795	44.8218	34.1162	47.8096	27.8053	50.8264	23.3931	100.2294	22.6569	138.1825	20.9261	137.4754	30.6049	138.1825	20.9261
it05	11/06/2017 16:49:56	1.5426	0.1164	Dico pata lentamente	-4.7260	9.2345	-1.1429	21.3119	2.0210	33.6362	8.7211	43.0831	17.1468	48.0025	28.0544	49.8607	38.4803	42.6569	42.2514	37.0486	45.1309	34.1553	48.6088	28.4948	51.5520	24.0827	99.4131	23.1191	138.7152	20.3922	138.1548	29.3827	138.7152	20.3922
it05	11/06/2017 16:49:56	1.5657	0.1394	Dico pata lentamente	-7.3532	8.9527	-3.5332	21.6317	0.8676	32.6025	8.7686	41.1631	18.1906	46.7350	28.9599	46.7393	38.3266	40.2168	42.5619	35.0215	45.7168	33.3143	49.0475	28.0035	51.8214	23.8702	99.8017	23.4028	138.1929	19.8570	137.6286	28.8776	138.1929	19.8570
it05	11/06/2017 16:49:56	1.5888	0.1625	Dico pata lentamente	-7.4007	8.9922	-3.8357	21.3731	0.7939	32.2259	8.5850	40.6791	18.1064	46.7814	28.6755	46.3520	38.0347	39.7222	42.4084	35.5807	46.4244	34.0334	50.4441	28.8808	53.4798	23.8943	99.2957	23.1551	137.6416	19.4295	137.4302	28.3491	137.6416	19.4295
it05	11/06/2017 16:49:56	1.6119	0.1857	Dico pata lentamente	-8.2691	9.0883	-5.7815	20.7111	-0.4324	31.1588	7.7026	39.4181	16.4769	45.2936	26.5478	45.2824	36.2229	39.6300	40.9570	35.7311	45.2689	34.1047	49.4883	29.4340	52.6412	24.9411	99.2428	23.6324	137.8388	19.3524	137.6407	27.6045	137.8388	19.3524
it05	11/06/2017 16:49:56	1.6350	0.2087	Dico pata lentamente	-8.1444	8.2937	-6.5599	20.3116	-1.0806	30.8140	6.9332	38.3791	16.5379	43.7883	26.7044	44.4929	35.9557	38.5951	40.5499	35.1819	45.6903	33.9672	50.6168	29.9862	54.7971	25.5130	98.8712	24.3890	137.4560	19.7394	137.1233	27.4779	137.4560	19.7394
it05	11/06/2017 16:49:56	1.6581	0.2318	Dico pata lentamente	-8.4434	8.4924	-7.0312	20.8708	-2.4922	31.5254	6.0430	38.7007	15.9098	43.4322	26.1866	43.4710	35.0041	37.6700	39.7070	34.8854	45.2224	34.6586	50.3374	31.3843	55.1373	27.2810	99.8103	24.8228	137.1259	20.0378	136.9085	28.4117	137.1259	20.0378
it05	11/06/2017 16:49:56	1.6812	0.2549	Dico pata lentamente	-8.0727	9.1250	-7.3025	21.9559	-1.6434	32.2611	6.8193	38.5560	15.6654	43.3196	26.5611	43.7387	35.6826	38.1622	40.8038	35.6248	46.2676	35.4977	51.7800	32.6081	56.5225	29.7276	99.5531	24.7771	137.3208	19.9211	137.4082	28.3755	137.3208	19.9211
it05	11/06/2017 16:49:56	1.7043	0.2780	Dico pata lentamente	-6.6357	9.2971	-6.8275	21.7174	-2.2275	31.3954	6.3415	38.5045	15.8446	42.7026	27.5547	43.5852	35.1965	39.0984	41.6409	37.0215	47.1198	36.3848	53.2287	34.3062	57.9354	33.2597	100.6749	25.1209	138.4866	20.0933	138.3046	28.2607	138.4866	20.0933
it05	11/06/2017 16:49:56	1.7273	0.3011	Dico pata lentamente	-6.9971	7.8780	-7.7632	20.5481	-0.9424	31.5393	7.8151	37.6732	17.4943	42.1821	27.5237	43.0161	36.7113	39.9834	43.5890	38.1165	50.8947	38.0992	56.8609	38.4798	62.5021	38.6656	101.3526	25.7000	139.9398	20.4879	138.9530	29.6721	139.9398	20.4879
it05	11/06/2017 16:49:56	1.7505	0.3242	Dico pata lentamente	-7.2502	6.8610	-8.0617	19.9966	-0.6227	30.6013	7.1853	37.0712	17.3379	40.9895	27.6056	41.7021	36.4277	38.7240	42.8538	37.0960	49.1552	36.3119	54.6115	35.5888	59.7709	35.1829	102.4570	26.1865	141.3585	21.1273	139.3905	30.4184	141.3585	21.1273
it05	11/06/2017 16:49:56	1.7736	0.3473	Dico pata lentamente	-7.6415	6.5332	-8.3653	20.4183	-1.2500	30.5006	7.2924	37.8063	17.5638	41.3558	28.1085	42.0800	38.2782	39.2777	43.7235	37.8198	50.3646	36.7933	55.5552	37.1935	60.2096	37.1578	102.9866	26.2441	140.5022	21.1586	139.1947	30.9043	140.5022	21.1586
it05	11/06/2017 16:49:56	1.7966	0.3704	Dico pata lentamente	-7.2976	6.5932	-8.4776	19.9437	-1.2226	30.9536	6.4417	37.2128	16.5597	41.2920	26.5575	42.0806	36.7132	39.2091	42.2488	38.0996	48.3563	36.6589	53.6146	37.2539	58.8804	37.0122	102.6399	26.0642	140.6206	20.7755	139.5408	30.2125	140.6206	20.7755
it05	11/06/2017 16:49:56	1.8197	0.3935	Dico pata lentamente	-7.2341	6.0658	-8.2836	19.3891	-1.9322	31.3906	6.4488	38.2544	17.0259	42.9706	27.9005	43.2894	38.4446	41.1165	44.4673	39.3981	50.2085	37.2905	54.1811	37.1273	58.4048	34.7919	102.5987	26.4793	139.6895	20.0740	139.0275	29.4045	139.6895	20.0740
it05	11/06/2017 16:49:56	1.8428	0.4165	Dico pata lentamente	-7.1073	6.5075	-7.5768	20.2802	-0.9448	32.9890	7.4606	40.4088	18.4415	46.0533	30.6274	46.5351	41.2260	42.3270	46.5417	39.6127	51.4167	37.5158	56.0055	36.4435	59.8157	33.0691	101.8831	25.9136	139.0623	19.8026	138.8899	28.9988	139.0623	19.8026
it05	11/06/2017 16:49:56	1.8659	0.4396	Dico pata lentamente	-6.6196	7.2719	-5.5091	20.6563	0.6892	32.3300	9.2961	41.6954	20.8489	46.1646	32.4347	47.3587	42.6689	42.9603	47.9866	41.0065	53.8029	38.8847	58.5620	37.0166	62.7552	35.3965	101.3878	25.6801	139.9686	20.3015	139.5247	29.7891	139.9686	20.3015
it05	11/06/2017 16:49:56	1.8890	0.4627	Dico pata lentamente	-6.2145	8.0889	-2.8846	22.2819	3.7935	32.0360	12.6011	41.1957	22.7526	46.3965	34.8395	47.2689	46.4020	42.8436	51.6711	39.5960	56.9109	37.0568	62.1489	35.3486	65.3792	33.7995	100.8479	25.3326	141.0225	21.6265	140.2312	31.2015	141.0225	21.6265
it05	11/06/2017 16:49:56	1.9121	0.4859	Dico pata lentamente	-6.0345	9.8903	-0.8568	22.5866	6.6803	32.7076	16.0022	42.8701	26.1709	46.6672	37.3851	48.5710	49.1584	43.3676	53.2806	39.0778	58.5203	36.1354	63.7786	34.5805	68.2101	32.7964	100.1357	23.9410	140.9043	21.3489	140.3070	31.6090	140.9043	21.3489
it05	11/06/2017 16:49:56	1.9352	0.5089	Dico pata lentamente	-4.0924	10.2347	2.4766	22.3954	9.8212	33.7815	19.1697	43.6308	29.0487	48.0453	40.4734	49.4586	52.0793	44.0451	55.4686	38.9796	59.7889	35.3832	63.2531	33.0839	65.6018	28.8124	98.4323	22.7666	140.7294	20.5167	140.1452	30.5060	140.7294	20.5167
it05	11/06/2017 16:49:56	1.9583	0.5320	Dico pata lentamente	-4.1134	9.9369	3.7863	21.0715	9.5326	32.5897	17.7823	42.4290	27.5245	47.9468	40.7251	49.1670	50.6130	44.0161	54.1583	38.8552	58.0903	35.2126	61.9290	32.4922	63.9712	29.0443	99.8587	24.0191	140.7012	21.9414	139.7753	32.4020	140.7012	21.9414
it05	11/06/2017 16:50:01	1.0221	0.0133	Dico pucu lentamente	-1.4418	10.0218	7.5098	21.3383	13.4289	34.9976	19.5058	46.4293	28.6253	52.9475	40.0319	52.6066	48.4373	45.8760	50.9067	39.7047	53.0596	35.0748	56.6353	30.7042	57.9105	25.7447	99.5762	20.0208	141.2293	21.4943	139.1192	32.1434	141.2293	21.4943
it05	11/06/2017 16:50:01	1.0452	0.0364	Dico pucu lentamente	0.0146	10.1706	7.1835	22.0217	11.4730	36.8453	16.7894	47.7611	25.7585	53.7979	36.9485	53.2521	45.2801	46.9984	48.0363	41.1673	49.4605	36.2760	51.3923	30.6686	52.9637	24.6433	99.9147	19.9301	141.0545	21.4915	139.1710	32.3420	141.0545	21.4915
it05	11/06/2017 16:50:01	1.0683	0.0595	Dico pucu lentamente	0.7933	9.7784	6.1837	22.8020	10.0065	36.9400	15.8061	48.1543	24.7945	54.5577	36.1016	53.4319	43.8809	47.2523	45.8967	41.4140	47.4401	36.9786	48.5703	30.5760	50.2501	25.1565	99.7278	19.9155	140.5181	21.3101	139.5644	31.3110	140.5181	21.3101
it05	11/06/2017 16:50:01	1.0914	0.0826	Dico pucu lentamente	0.5378	9.5158	5.0252	22.8209	9.6309	36.0054	16.0801	47.0131	25.1304	51.8646	37.0834	52.6245	44.1978	45.1390	46.7798	40.2192	48.1895	35.4030	49.5167	28.8636	51.1564	23.8074	99.4078	19.8417	140.9411	22.3874	139.4616	32.0448	140.9411	22.3874
it05	11/06/2017 16:50:01	1.1145	0.1057	Dico pucu lentamente	-0.2258	9.4706	3.8767	21.9937	8.0655	34.8336	12.9900	46.3304	22.3170	50.2946	33.9038	51.4172	41.0408	44.4103	42.8051	39.6762	44.5746	34.5848	46.5841	29.3307	48.3468	24.1540	99.8142	20.7273	140.1828	21.7895	138.9422	31.6111	140.1828	21.7895
it05	11/06/2017 16:50:01	1.1376	0.1288	Dico pucu lentamente	-1.4576	9.3526	0.7893	22.8319	3.5837	35.4957	9.8284	46.3756	19.4440	50.3716	31.0970	50.9243	38.6347	43.5944	40.7765	38.0306	41.9253	33.7136	44.1925	28.4714	46.3351	23.0928	99.9797	20.9047	139.4322	20.3701	138.9955	30.1980	139.4322	20.3701
it05	11/06/2017 16:50:01	1.1607	0.1519	Dico pucu lentamente	-2.1903	9.5746	0.1315	22.7135	2.7838	34.9955	9.5138	46.0602	19.6447	50.3920	31.5884	49.6998	39.1068	42.6442	40.9985	37.4349	42.0234	32.5162	44.0927	27.9050	45.6928	22.5668	99.8173	20.7308	139.5339	20.8862	139.5337	30.2253	139.5339	20.8862
it05	11/06/2017 16:50:01	1.1838	0.1750	Dico pucu lentamente	-3.2122	9.7176	-0.7401	23.4555	2.1373	35.7576	8.9454	47.1195	18.6837	50.1360	29.1788	48.6241	37.3787	42.3814	39.7863	37.8064	41.9545	33.6337	43.1975	27.8401	45.0800	21.9107	99.6182	20.8662	139.2970	20.2841	139.1655	29.9918	139.2970	20.2841
it05	11/06/2017 16:50:01	1.2068	0.1981	Dico pucu lentamente	-4.5374	10.7052	-0.7546	23.7302	1.9038	35.9597	9.1633	47.3332	18.4505	52.2403	29.0878	48.3050	37.6730	42.1341	39.9087	37.4778	41.7518	33.1155	42.8589	27.3533	44.1041	21.3759	98.8384	21.3086	139.7750	20.3357	139.8201	29.7257	139.7750	20.3357
it05	11/06/2017 16:50:01	1.2300	0.2212	Dico pucu lentamente	-3.2587	10.1946	-0.9193	22.9420	1.2216	36.0505	8.7172	48.0765	18.6809	52.8092	27.1679	49.5211	36.0775	42.4930	39.3337	37.1623	41.2854	33.4275	42.6606	27.9964	43.7557	21.8732	100.0266	20.8429	140.2883	20.7205	140.4276	31.0578	140.2883	20.7205
it05	11/06/2017 16:50:01	1.2531	0.2443	Dico pucu lentamente	-3.5100	9.6285	-1.8237	21.8803	-0.0063	35.1062	6.9860	46.8906	17.8783	52.1186	26.0521	49.3416	35.1380	42.8304	38.4485	37.7897	40.3602	33.4151	41.2385	27.7694	42.0403	21.8576	99.7867	21.2767	139.7776	19.8227	139.7814	29.7779	139.7776	19.8227
it05	11/06/2017 16:50:01	1.2761	0.2673	Dico pucu lentamente	-3.4911	10.8781	-2.0616	23.4976	-0.1423	36.8937	7.1178	48.0459	15.8946	53.6799	26.0623	50.8574	34.8502	44.0990	38.2929	38.9709	39.2431	34.4981	40.4744	28.8729	41.3371	22.7055	100.4616	20.8292	140.1832	20.1757	139.8310	30.1920	140.1832	20.1757
it05	11/06/2017 16:50:01	1.2992	0.2904	Dico pucu lentamente	-4.0314	11.3476	-1.9263	23.5379	-0.1929	36.7543	7.8638	48.3738	17.7305	53.9586	26.9201	50.3626	35.5664	44.1596	39.0633	39.2105	40.4464	34.2743	41.9303	28.8432	42.9634	22.6879	99.7413	21.2873	140.5019	20.5848	139.6267	30.2158	140.5019	20.5848
it05	11/06/2017 16:50:01	1.3223	0.3135	Dico pucu lentamente	-5.3090	12.2123	-3.0911	25.0585	1.3169	38.0413	8.0282	48.7114	16.5429	54.2453	26.9023	50.5052	34.9961	44.5769	37.8707	39.6904	39.4652	34.8423	41.0140	29.6963	42.3978	23.8176	99.4936	22.3682	140.5116	20.3681	139.5159	29.9969	140.5116	20.3681
it05	11/06/2017 16:50:01	1.3454	0.3366	Dico pucu lentamente	-7.7302	12.1501	-3.7810	24.7184	1.1471	37.6590	7.5954	47.7689	16.1739	53.8051	26.7850	50.4102	34.7431	44.8550	37.7940	40.1033	39.5436	35.5304	41.2680	30.0173	42.7823	24.1927	99.4265	23.4355	141.5538	20.7078	140.2502	30.4292	141.5538	20.7078
it05	11/06/2017 16:50:01	1.3685	0.3597	Dico pucu lentamente	-5.1113	11.8752	-2.3346	24.6941	1.7610	37.6852	8.5478	47.7099	16.9736	53.9621	27.3334	50.5805	35.0786	44.6714	38.0966	39.6668	40.1513	35.5380	41.7726	30.0628	42.5281	23.9792	99.5491	23.6420	142.0085	21.4073	140.3755	31.4657	142.0085	21.4073
it05	11/06/2017 16:50:01	1.3916	0.3828	Dico pucu lentamente	-3.6875	12.8653	-0.7333	25.1613	3.0664	37.5285	9.5419	47.5451	17.6941	53.5359	28.6437	49.7254	35.9833	44.7757	38.8449	39.9863	40.9380	35.7673	42.3941	30.4956	43.2951	24.3748	99.4817	24.0089	142.3901	22.4383	140.8019	32.8711	142.3901	22.4383
it05	11/06/2017 16:50:01	1.4147	0.4059	Dico pucu lentamente	-4.9133	11.7377	-2.3726	23.5592	2.5063	36.1916	9.0114	46.1324	17.4163	51.9746	27.6371	49.9559	35.3055	44.1728	38.5292	38.9484	40.6362	34.9117	42.4184	30.1601	43.7141	24.0017	100.3376	23.7344	142.3849	22.6491	140.5722	32.8189	142.3849	22.6491
it05	11/06/2017 16:50:01	1.4378	0.4290	Dico pucu lentamente	-4.5395	11.2260	-1.8492	23.7605	2.7911	37.0162	8.5344	46.4372	17.2245	49.9856	27.7373	49.5087	35.1516	44.6430	38.2615	39.5895	39.9333	35.7405	42.3287	30.9520	44.9057	25.3520	100.8059	23.4450	141.7698	21.6854	139.9787	31.8246	141.7698	21.6854
it05	11/06/2017 16:50:01	1.4609	0.4521	Dico pucu lentamente	-4.9500	11.4889	-1.5717	24.6443	3.3396	37.5855	9.9380	46.9828	20.4189	50.7421	30.3692	49.2971	38.6025	43.2271	42.7024	38.9993	48.5801	35.4108	54.5977	32.6196	58.3535	30.2765	99.8191	23.5008	140.2228	20.6541	139.2819	30.1258	140.2228	20.6541
