Client family name	Date Time of recording	Time of sample in recording	Time of sample in annot	Prompt	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue	X0 DLC_HyoidMandible	Y0 DLC_HyoidMandible	X1 DLC_HyoidMandible	Y1 DLC_HyoidMandible	X0 DLC_ShorttendonMandible	Y0 DLC_ShorttendonMandible	X1 DLC_ShorttendonMandible	Y1 DLC_ShorttendonMandible
it02	12/12/2016 15:01:40	1.8267	0.7381	Dico boco lentamente	-8.8300	8.9107	-7.8739	21.9409	-1.7484	33.7746	5.7820	43.0837	14.6418	50.7863	27.1688	52.9364	38.6587	48.0156	44.5929	45.5209	50.6737	42.9393	55.5519	41.4251	62.3654	39.6731	46.9042	25.2016	89.5955	26.2479	87.5301	36.3382	89.5955	26.2479
it02	12/12/2016 15:01:40	1.8416	0.7530	Dico boco lentamente	-8.8148	9.1634	-6.7141	21.4420	0.0236	33.8144	6.6065	44.2090	16.8839	51.7083	29.7804	52.0888	41.4843	47.0406	47.2389	43.9998	52.7683	41.6145	58.0103	39.1413	64.1295	36.7138	46.7390	25.1045	90.7971	26.9847	89.7612	36.6167	90.7971	26.9847
it02	12/12/2016 15:01:40	1.8565	0.7679	Dico boco lentamente	-7.7149	10.0148	-4.7642	22.9852	1.3059	34.1164	7.9869	45.8140	17.1652	52.5894	29.9628	53.9219	41.0870	47.6704	45.7989	44.1936	51.4786	41.5157	56.1710	38.9756	61.9635	37.5493	46.1274	24.7129	89.7321	25.9701	89.0500	36.1932	89.7321	25.9701
it02	12/12/2016 15:01:45	0.8754	0.0038	Dico pata lentamente	-2.9973	11.5502	0.1852	26.2580	1.8710	39.8624	6.7683	52.4788	19.3581	60.8385	33.6675	62.4756	44.6300	53.9342	46.6063	48.9343	48.8470	44.1248	50.5739	39.6019	51.8446	34.8567	45.5253	21.6421	88.7897	26.8329	86.0287	37.2763	88.7897	26.8329
it02	12/12/2016 15:01:45	0.8902	0.0186	Dico pata lentamente	-5.9952	10.1567	-5.4859	25.5415	-2.9935	39.3026	3.0999	54.1931	17.0754	61.6365	32.8198	62.4165	42.4944	53.7250	44.6685	47.9437	47.0209	42.7482	50.1235	38.7859	52.9018	34.6206	46.3763	21.7369	89.0730	25.4866	87.2970	36.3061	89.0730	25.4866
it02	12/12/2016 15:01:45	0.9052	0.0336	Dico pata lentamente	-7.8388	12.7099	-6.2119	29.4496	-1.5492	43.6742	6.3674	56.6422	18.3722	63.1377	32.6301	62.8576	41.5634	52.9695	43.4624	47.3656	45.9499	42.0307	48.5756	37.8591	52.0196	32.6882	47.5265	21.8620	89.0136	25.3803	87.5640	35.9546	89.0136	25.3803
it02	12/12/2016 15:01:45	0.9201	0.0484	Dico pata lentamente	-8.8304	12.4524	-7.8242	28.6436	-4.8711	42.0073	-0.1150	54.7637	11.5597	61.7155	26.7045	62.0534	36.5316	53.4335	38.6085	47.2795	41.1056	42.1974	45.1967	38.3085	48.6598	33.7871	49.0819	23.5551	89.1493	25.1925	87.7658	35.1783	89.1493	25.1925
it02	12/12/2016 15:01:45	0.9349	0.0633	Dico pata lentamente	-13.1839	13.6591	-12.0907	28.0051	-6.4538	40.1174	-1.0383	54.6397	13.9712	61.3358	28.2939	60.4789	36.9895	51.6006	39.2254	45.2063	41.9539	39.9946	47.1770	36.2234	50.6560	31.4170	48.5231	22.8418	88.3490	24.8087	86.9162	34.7252	88.3490	24.8087
it02	12/12/2016 15:01:45	0.9498	0.0782	Dico pata lentamente	-7.0500	10.9753	-8.4852	24.7569	-5.2940	37.7368	2.3983	49.2873	12.9815	59.3389	27.2006	61.2594	37.7909	51.7728	41.3386	45.2054	45.0163	37.9437	49.5626	35.7594	52.4163	30.3649	47.6916	22.3185	88.1868	25.2871	87.2811	34.8326	88.1868	25.2871
it02	12/12/2016 15:01:45	0.9647	0.0931	Dico pata lentamente	-7.2548	10.5526	-9.0199	24.2190	-6.0230	36.4768	1.7822	48.7732	10.0127	57.7482	23.8258	61.5771	33.7734	53.5356	36.5612	46.0013	39.3588	40.5477	44.2332	36.1717	46.6545	31.5108	46.9911	22.6030	88.4085	24.8014	86.7314	33.8360	88.4085	24.8014
it02	12/12/2016 15:01:45	0.9796	0.1079	Dico pata lentamente	-8.3543	9.5003	-9.8197	23.4112	-7.2776	36.3849	-1.7051	48.2699	7.7799	56.8599	20.3654	59.2002	30.3388	51.5388	33.6755	45.3820	36.7610	41.0463	42.2697	35.8237	44.4180	29.8106	45.5074	23.3285	88.1100	24.3378	86.5996	33.3392	88.1100	24.3378
it02	12/12/2016 15:01:45	0.9945	0.1229	Dico pata lentamente	-8.1250	8.0007	-11.0857	21.3376	-9.2957	33.4393	-2.9775	46.2474	8.0215	55.5886	19.2091	56.5484	29.5655	49.5869	33.0438	43.6654	36.9505	38.9327	41.0181	34.7420	43.1088	29.1326	46.0277	22.1990	87.9384	24.1853	86.5367	33.1072	87.9384	24.1853
it02	12/12/2016 15:01:45	1.0093	0.1377	Dico pata lentamente	-10.1553	8.0934	-11.9119	21.2255	-8.4834	34.1116	-1.8691	46.4996	7.9324	54.3446	19.7502	55.0527	28.8319	45.8538	33.2263	41.0673	37.4408	38.0453	42.8035	34.4610	44.7773	28.4983	45.9058	21.8881	87.6964	24.2898	86.5022	33.8548	87.6964	24.2898
it02	12/12/2016 15:01:45	1.0242	0.1526	Dico pata lentamente	-9.9167	7.2815	-12.0264	19.9871	-9.7549	32.5760	-4.7204	45.4173	5.1376	53.5880	17.0632	54.4560	27.3951	46.0708	30.8561	40.5239	35.0883	37.6169	40.1514	33.6559	42.2051	28.6192	46.0581	22.1812	87.8029	23.6924	86.4865	33.0655	87.8029	23.6924
it02	12/12/2016 15:01:45	1.0391	0.1675	Dico pata lentamente	-9.8347	7.5417	-12.2536	20.0463	-10.8037	32.3906	-4.8919	44.2693	5.9708	51.6206	18.3750	51.7073	27.6802	44.4168	32.1035	39.4716	36.5285	36.1734	41.2721	32.1659	43.3191	26.6411	45.7418	22.8865	87.8036	24.6193	86.2930	33.6871	87.8036	24.6193
it02	12/12/2016 15:01:45	1.0540	0.1824	Dico pata lentamente	-10.7602	6.3927	-13.4737	18.3453	-13.0152	30.6609	-5.9366	43.1196	4.2252	50.4730	16.6057	51.2294	26.1403	43.5269	30.1653	38.9382	35.0241	35.4721	39.4857	31.9301	41.1933	27.0828	46.7351	23.0138	87.8730	24.5406	85.7811	33.7505	87.8730	24.5406
it02	12/12/2016 15:01:45	1.0689	0.1973	Dico pata lentamente	-10.2185	7.0136	-13.1698	19.8857	-11.9339	32.7190	-5.8426	44.0663	5.8231	50.1232	17.5585	48.6451	26.6528	41.2434	30.7948	37.2452	36.1916	34.4188	40.1714	30.3113	41.5306	25.3179	46.7363	23.1943	87.6695	24.3275	86.5858	32.7937	87.6695	24.3275
it02	12/12/2016 15:01:45	1.0838	0.2122	Dico pata lentamente	-10.2463	7.0127	-13.9240	19.0122	-13.2413	32.1031	-6.2211	43.2024	5.2703	48.7420	16.6534	46.8720	26.0354	40.2945	31.0754	36.9758	36.5577	34.4214	40.4313	30.5284	41.8972	25.1066	46.9184	23.4691	87.8845	23.9325	86.9411	32.4852	87.8845	23.9325
it02	12/12/2016 15:01:45	1.0986	0.2270	Dico pata lentamente	-9.7036	6.2776	-12.3964	18.2178	-11.0884	31.1190	-5.2278	42.6485	6.5713	48.4790	18.4887	46.0164	28.1071	39.1883	33.3559	36.3067	38.4731	33.8773	41.4466	30.0990	43.5083	25.1083	46.3905	23.4878	87.5672	23.9477	86.9011	32.7521	87.5672	23.9477
it02	12/12/2016 15:01:45	1.1135	0.2419	Dico pata lentamente	-10.3044	6.2260	-13.1327	18.2610	-11.8422	31.0518	-5.2299	41.6984	5.3773	47.7353	17.9136	45.4943	27.5336	39.0565	32.5931	36.0233	38.0172	33.9773	41.5257	30.3669	43.9841	25.9810	46.1866	24.1683	87.4601	23.9038	86.7836	33.2319	87.4601	23.9038
it02	12/12/2016 15:01:45	1.1284	0.2568	Dico pata lentamente	-10.1613	7.0994	-13.1711	18.7626	-12.3459	31.1439	-6.5994	42.2335	4.6356	47.1417	16.6712	44.7516	26.5764	39.1755	32.1099	36.2133	37.1970	34.1701	41.0659	30.9802	44.3858	27.1051	46.9883	24.4869	87.3082	23.4321	86.6340	32.5818	87.3082	23.4321
it02	12/12/2016 15:01:45	1.1433	0.2717	Dico pata lentamente	-10.1096	5.8795	-13.9150	17.9455	-13.4218	30.7683	-6.8884	41.2485	3.6973	47.0205	16.6239	45.1423	27.3670	38.8405	33.0569	36.2148	38.0465	34.2366	42.4102	30.9257	46.4736	27.1743	46.8095	25.0126	86.6669	22.9083	86.2865	31.9403	86.6669	22.9083
it02	12/12/2016 15:01:45	1.1582	0.2866	Dico pata lentamente	-9.4763	6.2346	-13.9681	18.1462	-13.4955	31.8926	-6.2395	42.6375	5.2770	47.4961	18.2514	45.0820	28.9949	39.3700	33.3059	36.9139	38.6343	34.3935	43.8839	31.5839	48.3434	27.3447	46.7859	24.7918	86.6536	22.0540	86.2803	31.6687	86.6536	22.0540
it02	12/12/2016 15:01:45	1.1731	0.3014	Dico pata lentamente	-9.2581	7.1219	-13.0749	18.6217	-12.4626	31.7200	-5.2199	42.3920	6.7552	47.4640	19.8204	44.6956	30.6494	38.7653	35.6266	36.2058	41.1510	33.9616	46.9316	31.6337	51.6938	29.6159	46.3987	24.8140	86.7428	22.0683	86.4361	31.4072	86.7428	22.0683
it02	12/12/2016 15:01:45	1.1879	0.3163	Dico pata lentamente	-9.5875	7.0351	-13.3525	18.9266	-11.7149	31.7704	-4.4806	42.5985	7.5110	46.9978	19.5203	43.9342	30.3109	38.7398	35.3712	36.5016	40.6106	34.3705	46.9266	32.2116	51.4529	31.4741	46.0707	25.5660	86.3671	22.0518	86.1223	31.2343	86.3671	22.0518
it02	12/12/2016 15:01:45	1.2028	0.3312	Dico pata lentamente	-10.4074	6.4082	-14.7487	18.3097	-13.4031	31.4252	-5.9230	41.8952	6.4738	45.9315	18.3712	43.5701	29.2995	37.9899	34.4757	36.1141	39.9987	34.1452	45.7534	32.4993	50.6201	31.8595	47.4888	25.9263	86.1463	22.5343	86.1346	31.7041	86.1463	22.5343
it02	12/12/2016 15:01:45	1.2177	0.3461	Dico pata lentamente	-10.4441	5.8460	-15.0409	18.0511	-14.7932	31.2727	-6.6185	41.6896	5.1812	46.4432	17.1611	43.9266	28.6405	38.8949	33.4147	37.1514	38.9793	35.5372	44.8468	34.0098	49.3651	33.2099	47.9512	25.5347	86.7091	21.8403	86.2115	31.0158	86.7091	21.8403
it02	12/12/2016 15:01:45	1.2326	0.3610	Dico pata lentamente	-9.1941	6.2120	-11.3207	17.6210	-10.4968	30.9860	-3.1709	40.9030	8.9818	45.6564	20.6668	42.8505	31.6718	38.0757	36.6769	36.2063	42.2335	34.8419	48.1636	33.6863	52.1571	33.2757	46.5465	25.6140	86.3836	23.0352	86.1670	32.0483	86.3836	23.0352
it02	12/12/2016 15:01:45	1.2475	0.3759	Dico pata lentamente	-10.0785	6.3787	-13.6054	17.4984	-11.8255	30.2464	-4.6079	39.6529	7.2836	44.9051	19.7859	42.3103	30.7309	37.8101	35.8706	36.1807	41.1396	34.7493	47.3713	33.5077	52.2903	32.8170	47.5065	25.7084	86.9911	23.8062	86.4917	32.3973	86.9911	23.8062
it02	12/12/2016 15:01:45	1.2624	0.3907	Dico pata lentamente	-9.9998	7.3413	-13.2530	19.4605	-10.3172	32.2215	-1.3913	41.3623	10.3035	45.0266	21.8641	41.7432	32.4066	37.9971	37.7593	36.4508	43.2832	34.9212	48.2615	33.9668	52.8283	32.8549	47.8982	25.3812	88.1379	24.5826	86.9824	33.2484	88.1379	24.5826
it02	12/12/2016 15:01:45	1.2772	0.4056	Dico pata lentamente	-9.7032	5.9509	-12.0722	17.8562	-9.7797	29.9970	-1.2403	39.4378	10.6014	43.8119	23.2698	41.4439	34.2261	37.5090	39.4831	35.7216	45.5557	34.8272	50.4495	33.8478	55.6796	33.2355	47.3334	26.3912	89.1595	25.5532	87.4602	34.8058	89.1595	25.5532
it02	12/12/2016 15:01:45	1.2921	0.4205	Dico pata lentamente	-9.7801	5.6623	-12.0730	16.6140	-9.7604	29.2178	-0.9646	38.6318	10.9128	43.4073	22.8996	41.4030	34.0176	37.9810	39.3664	36.3083	45.4737	34.9137	50.7174	34.0082	56.0930	33.6834	48.1369	26.9972	90.7096	26.8105	88.1735	36.4142	90.7096	26.8105
it02	12/12/2016 15:01:45	1.3070	0.4354	Dico pata lentamente	-9.2553	6.3982	-11.0521	18.2051	-7.5849	31.2048	1.5194	39.1796	13.2536	43.6094	25.0915	41.8462	35.8579	38.5663	41.6183	37.1613	47.3932	35.3595	53.1390	34.4990	58.6924	33.5547	48.3070	26.8359	91.4511	27.3510	89.1474	36.8030	91.4511	27.3510
it02	12/12/2016 15:01:45	1.3219	0.4503	Dico pata lentamente	-10.2512	6.8067	-11.8186	18.1320	-8.5800	30.3629	0.0599	38.4276	11.0911	43.2749	24.1914	42.4359	35.9138	39.7682	41.7087	38.2691	48.0134	36.8941	53.6117	36.0182	59.7932	35.9534	48.8862	27.1237	93.3301	26.8911	90.4554	37.3664	93.3301	26.8911
it02	12/12/2016 15:01:45	1.3368	0.4652	Dico pata lentamente	-10.3968	7.2278	-11.5813	18.0459	-7.6145	30.1771	0.5752	38.5587	11.6944	43.6535	23.6709	43.8615	34.8172	41.8310	40.1363	40.3773	45.7692	39.5361	51.4167	39.5705	57.2212	40.2438	48.9388	27.5903	95.2487	25.1130	91.5097	35.3799	95.2487	25.1130
it02	12/12/2016 15:01:45	1.3517	0.4800	Dico pata lentamente	-10.6628	7.0029	-11.7514	18.5998	-7.2349	30.1363	2.2962	38.1739	13.4777	42.6871	26.1296	42.9132	37.4465	40.3512	42.7809	38.2469	48.6223	36.8049	54.4901	36.0140	60.5471	35.9783	48.6321	27.6658	92.3626	27.7103	89.5365	37.3619	92.3626	27.7103
it02	12/12/2016 15:01:45	1.3665	0.4949	Dico pata lentamente	-9.2361	7.9815	-10.5806	19.1482	-5.8418	30.3063	3.1390	37.8214	14.0364	42.6450	26.1473	43.0393	37.6428	40.4433	42.3693	38.1978	48.2080	36.7161	53.3358	35.5549	59.3104	35.5182	48.6904	27.3354	92.3638	28.0970	89.4239	37.7996	92.3638	28.0970
it02	12/12/2016 15:01:45	1.3815	0.5098	Dico pata lentamente	-10.8104	8.5357	-11.4425	19.2522	-6.4224	30.5975	2.7638	38.3876	13.7230	43.3326	26.1969	43.8760	37.6629	40.9732	42.9831	39.2897	49.1240	37.7423	53.1343	36.4607	60.0670	35.9225	48.5542	27.1674	92.0360	27.3999	89.5323	36.9442	92.0360	27.3999
it02	12/12/2016 15:01:45	1.3963	0.5247	Dico pata lentamente	-10.5250	7.1380	-11.8992	18.4780	-6.6634	30.6380	2.5480	39.1007	14.1718	43.7996	26.6639	44.4641	38.1428	41.4139	42.7565	39.7764	48.5334	38.4004	51.7853	36.5738	56.8715	35.1201	48.5961	27.0551	92.9148	26.9148	89.9973	36.8462	92.9148	26.9148
it02	12/12/2016 15:01:45	1.4112	0.5396	Dico pata lentamente	-11.0440	7.0743	-11.9672	18.2253	-7.2983	30.5999	1.3215	39.7410	12.2718	44.5015	23.9021	45.3700	35.4639	42.3138	40.6180	40.5718	46.2322	38.8708	50.3699	37.6914	55.8519	35.9723	48.4964	27.0443	94.1939	25.0818	90.7597	35.9331	94.1939	25.0818
it02	12/12/2016 15:01:45	1.4261	0.5545	Dico pata lentamente	-10.3105	6.6155	-10.8571	18.0694	-6.7284	30.2208	1.1991	39.4675	12.6427	44.3504	24.2161	44.7068	35.5082	41.3824	40.9988	39.2580	46.9143	36.8910	51.7219	35.2218	56.7771	33.2490	48.0883	27.0198	90.5942	25.9180	88.5742	35.7801	90.5942	25.9180
it02	12/12/2016 15:01:45	1.4409	0.5693	Dico pata lentamente	-9.5200	5.4988	-11.9542	17.4535	-8.4028	30.0344	-0.2180	38.9340	10.5488	44.7233	23.4162	45.2799	34.6242	41.2589	40.1947	38.8163	45.6139	36.4688	50.8681	34.7257	56.0564	33.3711	47.3974	27.4981	90.0947	25.5389	88.2407	34.6768	90.0947	25.5389
it02	12/12/2016 15:01:45	1.4558	0.5842	Dico pata lentamente	-9.7981	5.5403	-11.6635	17.5493	-9.1586	29.5678	-1.7878	38.8518	8.9471	45.1762	22.4739	45.2755	33.5525	40.0266	38.7015	37.3892	44.4425	34.8585	49.6101	33.0740	55.1577	33.2653	47.8957	27.8499	88.7501	25.7146	87.2229	34.6375	88.7501	25.7146
it02	12/12/2016 15:01:45	1.4708	0.5991	Dico pata lentamente	-10.4987	4.7777	-12.5953	16.8739	-10.8033	28.9698	-2.4925	38.7661	8.4806	45.3865	20.9286	45.4528	32.2358	39.8894	36.9239	37.1634	41.7514	34.7246	47.3979	33.3594	52.3073	32.4677	48.2194	27.5985	88.7972	25.6867	86.5844	35.3426	88.7972	25.6867
it02	12/12/2016 15:01:45	1.4856	0.6140	Dico pata lentamente	-10.6000	5.5255	-12.2200	17.3219	-11.2424	29.8085	-2.9325	40.3844	7.7764	46.2628	20.8968	45.2705	31.6318	39.0670	36.2493	36.5539	41.1744	33.7763	45.9797	32.1054	51.5804	31.6293	48.6564	28.1584	88.5160	25.8907	86.8445	35.3809	88.5160	25.8907
it02	12/12/2016 15:01:45	1.5005	0.6289	Dico pata lentamente	-9.9115	5.2110	-11.6231	17.5370	-10.8573	30.0428	-3.3518	40.5597	8.1662	46.3168	20.3802	45.2639	31.1042	39.9374	36.5281	37.3928	41.6995	35.3015	46.4145	33.4150	52.4458	33.5025	48.6332	27.5800	88.6838	26.2714	86.2276	35.5422	88.6838	26.2714
it02	12/12/2016 15:01:45	1.5154	0.6438	Dico pata lentamente	-9.8254	4.3003	-12.6006	16.3955	-12.3629	29.0188	-5.0449	39.8415	5.8710	45.4483	17.6220	44.9927	28.6223	40.8932	34.0766	39.1744	39.3480	37.8573	45.2041	36.8472	49.5602	36.5173	49.0255	28.6773	88.8465	25.6652	86.5862	35.5009	88.8465	25.6652
it02	12/12/2016 15:01:45	1.5303	0.6586	Dico pata lentamente	-9.4830	3.7844	-12.9724	15.6949	-12.5606	28.4054	-4.7788	39.2053	5.7991	45.5483	17.5053	46.0797	28.8999	42.8909	34.8137	41.0546	40.6866	39.9733	46.0798	39.0751	51.7764	38.4877	49.3013	28.5068	89.5342	25.6934	87.1915	35.1631	89.5342	25.6934
it02	12/12/2016 15:01:45	1.5452	0.6736	Dico pata lentamente	-9.9348	4.0458	-12.5055	16.6252	-11.1102	29.5105	-2.9773	40.4146	7.4083	46.4070	19.4806	46.6084	30.6634	44.1586	35.7363	43.1285	40.8837	42.0925	46.3056	41.8367	51.4785	41.9239	48.6405	28.2837	88.6143	26.2824	86.5886	35.8147	88.6143	26.2824
it02	12/12/2016 15:01:45	1.5600	0.6884	Dico pata lentamente	-10.8069	4.2638	-12.2422	16.2223	-9.9693	29.6339	-1.4265	40.5566	9.0491	46.4236	21.3082	46.5964	32.1829	44.1069	37.9497	43.1942	43.1827	42.2333	48.6360	41.4712	55.0766	41.2445	48.9214	28.0682	89.0153	27.0103	88.6609	35.8150	89.0153	27.0103
it02	12/12/2016 15:01:45	1.5749	0.7033	Dico pata lentamente	-9.8925	3.9260	-11.4908	15.9777	-9.9664	28.9229	-2.1042	39.5577	7.1730	46.0545	19.2032	47.3301	30.7103	44.4255	35.9572	43.3538	41.6372	41.6399	47.3423	40.6502	53.2491	40.8256	49.2506	28.2821	88.8803	26.7589	87.9736	35.9304	88.8803	26.7589
it02	12/12/2016 15:01:45	1.5898	0.7182	Dico pata lentamente	-9.7494	4.9234	-11.0981	17.6380	-8.3978	30.5311	-0.8600	41.1300	8.8639	47.3245	21.5307	48.2086	31.8946	44.7967	36.8486	43.6055	43.7960	42.0206	49.4752	41.1909	54.9601	40.7120	48.9627	27.3042	88.7993	26.0198	86.8059	35.3574	88.7993	26.0198
it02	12/12/2016 15:01:45	1.6047	0.7331	Dico pata lentamente	-10.3322	5.4454	-11.0445	18.3542	-6.7780	30.9619	0.3704	41.6622	10.4970	48.2803	22.3530	48.6269	33.0320	45.2417	37.7896	43.9820	44.6589	42.3097	50.0858	41.4818	55.7675	40.4009	48.7802	26.8787	89.0724	26.1726	86.8528	35.5462	89.0724	26.1726
it02	12/12/2016 15:01:45	1.6196	0.7480	Dico pata lentamente	-10.0866	6.8205	-11.5235	19.5891	-7.3462	32.1143	0.9092	42.0824	11.2747	48.9185	24.0881	48.7010	34.2414	45.6346	40.6275	44.1665	46.6466	42.3772	52.1907	40.6662	57.9211	38.8764	48.5078	26.7404	89.4241	26.1781	87.9953	35.7236	89.4241	26.1781
it02	12/12/2016 15:01:45	1.6345	0.7629	Dico pata lentamente	-9.9886	7.8929	-9.8095	20.2293	-5.4635	32.9268	2.3587	42.9814	12.1603	49.5599	24.9818	50.0184	35.3998	45.6684	40.5883	44.0370	47.2485	41.8073	52.4541	40.0682	58.0768	38.7708	48.1956	25.8828	89.5577	25.8972	87.7606	36.0327	89.5577	25.8972
it02	12/12/2016 15:01:45	1.6493	0.7777	Dico pata lentamente	-7.0547	8.1257	-6.0210	20.4466	-2.1098	32.5449	3.8195	43.1069	13.3453	51.7787	26.6466	52.4291	37.8706	46.1642	43.4090	43.2567	50.2071	40.2406	55.9160	38.0521	63.2820	37.2207	46.9378	24.3297	89.4382	26.1424	88.1289	36.0429	89.4382	26.1424
it02	12/12/2016 15:01:45	1.6642	0.7926	Dico pata lentamente	-7.5952	9.4951	-4.7275	21.9257	1.4867	33.6391	7.2954	44.0187	15.8858	52.2161	28.7150	52.7684	39.0609	46.4157	43.4308	43.4334	48.9193	39.9568	54.0570	37.3299	59.9267	35.9649	46.1761	24.5476	89.0097	26.4191	87.1950	36.2137	89.0097	26.4191
it02	12/12/2016 15:01:45	1.6791	0.8075	Dico pata lentamente	-7.0711	9.7853	-3.5641	22.8179	1.7699	33.8780	7.6970	44.8474	16.6691	52.3380	29.1613	54.0343	39.4295	46.5253	44.0387	42.8669	49.3095	39.5168	54.5666	37.5664	60.2778	36.9428	46.8217	23.9771	90.0230	26.1771	88.0019	36.1917	90.0230	26.1771
it02	12/12/2016 15:01:50	1.0876	0.0002	Dico pogo lentamente	-2.5663	10.3821	-0.1245	26.5943	1.2514	40.0657	6.3494	53.4890	17.2268	60.8118	30.7499	61.7638	41.5528	53.6222	43.8998	49.3457	46.0666	44.6786	48.1523	39.8735	48.6722	33.8549	47.8354	23.1372	89.8031	27.1574	87.9199	37.1966	89.8031	27.1574
it02	12/12/2016 15:01:50	1.1025	0.0150	Dico pogo lentamente	-4.5423	12.0991	-4.1277	26.7732	-1.8161	39.1865	3.6841	51.5305	14.9482	60.7359	29.1730	63.3711	41.4093	55.3188	44.0785	49.8278	46.3572	44.9205	47.9242	40.9333	49.7760	35.9861	46.8835	23.5300	89.5382	26.2272	87.9748	36.2243	89.5382	26.2272
it02	12/12/2016 15:01:50	1.1174	0.0299	Dico pogo lentamente	-5.6037	10.3492	-6.2975	26.8370	-4.7081	39.6945	3.1418	53.4012	14.0823	60.2503	29.2170	62.1262	39.5612	53.4779	42.2223	48.9805	45.1136	44.3805	47.6801	40.3050	49.6687	34.8959	46.5520	23.6626	89.7527	25.2771	88.6612	36.3229	89.7527	25.2771
it02	12/12/2016 15:01:50	1.1323	0.0449	Dico pogo lentamente	-6.9447	11.1998	-6.7724	26.5242	-2.3119	40.1257	4.4037	52.3888	14.4300	58.6984	28.4140	60.8088	37.0793	52.3588	40.4046	47.0287	43.2474	42.2822	46.3119	39.3785	49.7341	35.7830	47.1815	24.2593	90.3335	25.3329	88.5416	36.4078	90.3335	25.3329
it02	12/12/2016 15:01:50	1.1472	0.0597	Dico pogo lentamente	-7.1426	10.7862	-7.2075	26.4323	-4.6108	39.4700	0.7652	51.6039	10.3848	60.0072	24.5496	62.0559	34.8904	54.6715	39.3561	49.6367	41.7068	44.8104	46.2418	42.4934	49.6044	36.2048	47.9026	24.8916	90.9201	25.5709	89.1302	34.9586	90.9201	25.5709
it02	12/12/2016 15:01:50	1.1620	0.0746	Dico pogo lentamente	-6.3198	12.2800	-6.6032	28.1571	-3.4478	41.1155	4.4686	52.5883	14.6173	59.5690	27.6376	61.0436	37.5443	51.9564	40.5389	46.8045	43.0626	42.1719	47.7020	39.1762	50.3039	35.9319	47.4381	23.9356	89.2632	25.8466	87.2619	35.2713	89.2632	25.8466
it02	12/12/2016 15:01:50	1.1769	0.0895	Dico pogo lentamente	-7.5220	10.9272	-7.7819	25.8874	-5.2158	37.8055	1.9727	51.1159	10.9770	59.5854	24.5844	61.0981	34.6446	52.4501	37.7040	46.5944	41.7177	40.9562	46.3710	36.9390	50.0103	32.2552	46.0524	24.1450	88.5618	24.2726	87.0880	33.6716	88.5618	24.2726
it02	12/12/2016 15:01:50	1.1918	0.1043	Dico pogo lentamente	-9.4036	10.7730	-11.0286	24.6430	-7.9678	36.2848	-1.1790	49.7826	9.2572	58.7249	22.1911	59.8832	32.1754	52.0230	35.8339	45.0580	38.5799	40.1755	42.6786	35.1496	44.7337	31.2082	46.3549	24.6466	88.7963	24.6215	87.1650	33.6156	88.7963	24.6215
it02	12/12/2016 15:01:50	1.2067	0.1193	Dico pogo lentamente	-8.3215	9.9202	-8.6529	24.2565	-5.6836	36.7069	1.3154	49.2766	10.4805	56.4323	22.9839	56.9968	32.0350	48.1984	35.3185	42.6878	39.0252	38.3993	42.4966	34.2875	45.2289	28.8628	44.8043	23.7522	89.4606	24.3865	87.8857	33.0986	89.4606	24.3865
it02	12/12/2016 15:01:50	1.2216	0.1341	Dico pogo lentamente	-8.7531	7.9230	-9.9372	20.7435	-7.3936	34.3636	-2.4413	46.4079	6.4589	55.2930	19.2850	55.6061	27.8407	47.1060	31.6218	41.9195	35.6061	38.5816	40.3429	34.5980	42.3730	28.9807	44.9148	23.5485	88.9285	23.7034	87.1345	33.3766	88.9285	23.7034
it02	12/12/2016 15:01:50	1.2365	0.1490	Dico pogo lentamente	-8.5720	8.3757	-10.2068	21.0296	-8.3240	34.1676	-3.6646	47.2332	5.8105	55.2572	18.0388	55.8436	27.2067	47.7956	31.4475	42.2822	35.9454	39.3764	41.6228	36.0643	44.2388	29.8246	45.6564	23.1356	88.6222	24.1244	87.0961	33.4330	88.6222	24.1244
it02	12/12/2016 15:01:50	1.2513	0.1639	Dico pogo lentamente	-8.9833	7.6022	-11.1441	20.1112	-9.9534	33.3274	-4.7037	45.8634	4.5675	53.2785	16.3098	53.6779	26.3720	45.1040	30.4134	40.6618	35.1654	37.8812	40.8197	34.3180	43.2451	28.0063	46.2486	23.6272	88.2622	24.2151	86.7823	33.4228	88.2622	24.2151
it02	12/12/2016 15:01:50	1.2662	0.1788	Dico pogo lentamente	-9.4652	6.5608	-12.2645	19.0981	-11.3440	32.2760	-7.1953	44.9984	2.8259	52.5944	14.9266	53.4382	24.9085	44.9196	29.1244	39.9752	33.8551	38.0849	40.1870	35.4062	43.5856	29.9751	46.4883	23.8071	88.1437	24.2848	87.1420	33.4982	88.1437	24.2848
