Client family name	Date Time of recording	Time of sample in recording	Time of sample in annot	Prompt	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue	X0 DLC_HyoidMandible	Y0 DLC_HyoidMandible	X1 DLC_HyoidMandible	Y1 DLC_HyoidMandible	X0 DLC_ShorttendonMandible	Y0 DLC_ShorttendonMandible	X1 DLC_ShorttendonMandible	Y1 DLC_ShorttendonMandible
it09	05/02/2018 12:17:59	0.9624	0.2507	Dico paca lentamente	-4.8068	6.3082	-8.4300	17.6288	-5.4748	29.2569	0.2590	39.5552	11.0152	46.3342	21.8320	46.6269	33.7115	40.7616	38.2221	36.9968	41.4092	34.6800	45.0440	32.1617	47.8889	29.6959	57.4423	29.2379	98.4944	21.0679	99.8154	29.2568	98.4944	21.0679
it09	05/02/2018 12:17:59	0.9790	0.2673	Dico paca lentamente	-0.8998	9.1042	-3.7588	19.2609	-2.9971	30.1000	0.3232	40.3800	9.2503	47.9633	20.6596	49.3638	31.1416	44.6318	36.2425	40.9629	39.8728	37.8983	42.7522	34.2859	46.5446	30.9241	57.6349	30.2188	96.1951	21.1514	96.4251	27.5923	96.1951	21.1514
it09	05/02/2018 12:17:59	0.9956	0.2839	Dico paca lentamente	-0.9410	10.2912	-4.3544	20.8365	-1.1809	31.7764	3.9194	41.1408	12.9612	48.5878	23.4228	49.9152	34.2123	44.7753	38.1347	41.0041	41.9899	38.7260	46.9112	36.7389	51.5767	34.7402	58.1246	30.6427	96.5273	22.8481	97.1947	28.2119	96.5273	22.8481
it09	05/02/2018 12:17:59	1.0122	0.3005	Dico paca lentamente	3.8138	11.6430	-2.5001	21.5496	0.2917	32.9754	6.2005	43.0437	15.2091	49.3271	25.8744	50.3023	37.0858	44.4083	40.1916	42.0181	42.9526	39.9133	47.9505	37.0064	53.0529	34.0650	58.2713	31.4399	95.1422	23.5690	103.6458	35.3588	95.1422	23.5690
it09	05/02/2018 12:17:59	1.0288	0.3171	Dico paca lentamente	-2.1762	9.8153	-4.5421	20.7077	-1.2657	32.1119	3.4424	43.0470	12.3716	50.0661	23.6482	52.2430	33.7845	47.0007	38.6386	43.7788	42.1044	41.6873	47.2970	37.6892	51.8528	33.8662	58.3116	30.7498	95.5193	20.0273	96.5137	26.6316	95.5193	20.0273
it09	05/02/2018 12:17:59	1.0453	0.3337	Dico paca lentamente	-3.2777	9.5025	-4.3977	21.3693	-0.5605	31.5661	4.9336	41.9378	12.8993	48.5207	23.9647	50.5855	34.4803	46.0479	39.0641	42.9148	42.1142	40.0228	46.5046	36.7121	50.6411	32.9071	58.4196	29.9451	95.0431	20.8063	95.6032	27.4602	95.0431	20.8063
it09	05/02/2018 12:17:59	1.0619	0.3502	Dico paca lentamente	-4.9380	8.2221	-5.6154	20.2557	-0.0728	30.9976	5.8135	40.9833	15.5847	47.1986	27.5362	47.4718	37.8991	41.9181	41.8597	38.5897	44.6603	35.9595	48.2476	33.3393	51.8791	30.3829	58.5246	30.1702	95.3696	21.6522	96.4524	27.5790	95.3696	21.6522
it09	05/02/2018 12:17:59	1.0785	0.3668	Dico paca lentamente	-0.8728	9.1269	-4.6125	20.2638	-2.1023	29.7218	3.6651	39.3821	13.2618	44.2857	23.2342	45.5950	34.5196	41.0287	38.4388	38.8184	41.8731	36.8712	44.3471	35.1426	47.8384	32.9040	59.0497	30.3313	95.3167	21.5607	96.5598	26.7591	95.3167	21.5607
it09	05/02/2018 12:17:59	1.0951	0.3834	Dico paca lentamente	-6.0804	7.7931	-9.4829	19.3635	-5.1587	29.6605	2.3485	37.3602	12.1777	42.2402	23.2845	43.3083	34.8248	39.5372	38.7026	37.5769	43.2219	36.0261	48.0102	34.6814	52.4236	32.1188	59.1037	30.1360	97.8383	20.8757	98.0575	28.0246	97.8383	20.8757
it09	05/02/2018 12:17:59	1.1117	0.4000	Dico paca lentamente	-6.8396	6.6614	-10.0097	17.0949	-3.6701	27.1437	4.0363	34.3020	13.4765	38.9569	24.6302	40.2375	35.3913	38.4973	40.3388	37.0868	43.0065	35.2957	45.6132	33.2866	50.1047	31.4861	58.6942	30.8368	96.6266	24.0823	96.5626	31.6317	96.6266	24.0823
it09	05/02/2018 12:17:59	1.1282	0.4165	Dico paca lentamente	-5.4895	6.4308	-8.3017	17.0345	-2.5661	27.1584	6.4848	33.9748	17.7989	37.8665	28.5637	39.7872	39.1808	38.0417	43.5182	36.1941	48.1393	33.4931	51.2826	30.9205	50.4963	20.4078	58.1953	30.3308	97.1633	23.6910	97.1310	30.5345	97.1633	23.6910
it09	05/02/2018 12:17:59	1.1448	0.4331	Dico paca lentamente	-2.7181	9.1092	-2.7647	20.0601	3.1704	29.5442	13.0824	35.5515	24.0464	38.8028	35.2839	40.3330	46.7923	39.0613	51.3761	37.4043	55.9111	36.2552	61.0910	35.3600	65.1018	34.8839	58.0378	28.6845	98.1847	23.3682	97.9323	31.7091	98.1847	23.3682
it09	05/02/2018 12:17:59	1.1614	0.4497	Dico paca lentamente	-1.7320	9.3809	-2.7395	19.4475	2.8233	28.1831	11.8753	33.8419	22.1586	37.6164	32.8549	39.0918	43.9013	39.1000	49.0553	39.1708	53.5091	38.2268	56.6870	36.6311	60.1179	34.7217	58.5578	28.6286	97.6598	23.8128	97.2707	30.8638	97.6598	23.8128
it09	05/02/2018 12:17:59	1.1780	0.4663	Dico paca lentamente	-0.9726	9.7240	-1.6571	19.7187	4.3278	28.6487	14.5031	34.2641	25.1538	37.3418	36.1528	39.2324	47.0584	38.9011	50.3202	38.1660	53.6429	36.4409	55.4982	34.8456	50.4094	23.5158	59.2258	28.2136	97.9346	24.2967	96.9641	33.1463	97.9346	24.2967
it09	05/02/2018 12:17:59	1.1946	0.4829	Dico paca lentamente	-0.9625	8.7128	-1.7992	19.2009	4.4274	28.3318	13.7625	34.6267	24.6032	38.5653	35.7011	39.5576	47.1523	39.2400	50.8346	38.0009	54.8464	36.5667	57.8108	33.9576	61.4432	31.6452	59.4593	27.7946	98.2734	24.0464	97.4815	31.8373	98.2734	24.0464
it09	05/02/2018 12:17:59	1.2111	0.4995	Dico paca lentamente	-3.0804	7.3611	-4.4797	17.5230	1.5622	25.6322	10.5475	33.0973	21.1533	39.0400	30.0523	41.6968	42.4989	42.0578	47.1973	40.0566	52.3940	38.4760	55.4075	36.3281	60.6479	32.7063	60.4897	28.2246	97.9473	22.1729	97.4352	30.3503	97.9473	22.1729
it09	05/02/2018 12:18:02	0.6604	0.0041	Dico pugu lentamente	4.4434	7.7633	9.6530	15.0394	13.3049	24.5478	19.0154	34.3417	26.3554	40.9550	35.3143	43.8190	44.5496	40.0857	47.6313	38.1539	50.6497	36.2048	54.8256	34.7457	58.4376	33.2224	62.3266	28.9931	105.1406	31.9852	102.1098	37.7496	105.1406	31.9852
it09	05/02/2018 12:18:02	0.6770	0.0207	Dico pugu lentamente	3.4623	8.4799	7.1500	16.9530	8.4973	26.6653	12.8076	36.8845	19.2772	46.8695	28.4046	49.5556	39.0100	46.7255	41.9299	45.0180	46.6075	41.2418	48.6038	38.3190	48.9024	36.1979	61.7720	28.8014	98.7639	24.0955	98.7727	31.1574	98.7639	24.0955
it09	05/02/2018 12:18:02	0.6936	0.0373	Dico pugu lentamente	1.8471	9.3374	4.1458	20.2541	5.1827	32.2375	11.4100	42.2691	19.1314	49.2195	29.5138	51.6323	38.6301	46.1767	42.7654	42.8056	46.3145	40.7853	49.1443	37.4427	52.6098	33.5588	60.7204	27.7601	98.8975	21.2756	100.3227	29.0850	98.8975	21.2756
it09	05/02/2018 12:18:02	0.7101	0.0539	Dico pugu lentamente	5.4148	10.7443	6.9570	20.7487	6.8400	32.4389	11.4758	42.0357	19.6954	48.3587	30.7434	49.5400	38.8337	44.7695	42.8776	41.8180	45.5102	38.6840	46.6702	35.5085	47.3515	30.5057	59.9149	28.2813	99.5421	23.5303	99.1967	28.9327	99.5421	23.5303
it09	05/02/2018 12:18:02	0.7267	0.0705	Dico pugu lentamente	-0.5491	10.5133	-1.8214	21.3124	-0.1052	32.9023	5.7970	44.0240	14.0495	49.6959	24.2169	51.7166	35.1210	45.3912	38.7534	41.4755	41.9296	37.9384	45.4705	34.7022	48.3601	30.2410	58.8750	28.0724	100.0974	19.0554	100.5468	27.0137	100.0974	19.0554
it09	05/02/2018 12:18:02	0.7433	0.0870	Dico pugu lentamente	2.7906	10.0148	-0.3956	19.2757	1.7554	29.5956	6.3525	39.5878	13.0971	47.0954	23.4498	48.2736	33.0405	43.3213	37.8791	39.9043	39.8420	37.0049	43.0056	34.1454	45.2927	30.9642	58.9281	28.8957	100.1175	20.6526	103.2964	30.3034	100.1175	20.6526
it09	05/02/2018 12:18:02	0.7599	0.1036	Dico pugu lentamente	0.4856	9.3183	-1.8135	19.6878	0.4380	30.7063	4.5545	41.1271	13.0008	47.8239	22.6967	48.3821	32.7200	43.5547	36.3534	40.0195	40.1605	37.1245	43.9298	34.1353	45.8357	29.8268	58.0441	28.3077	99.6934	21.2524	103.5894	30.6151	99.6934	21.2524
it09	05/02/2018 12:18:02	0.7765	0.1202	Dico pugu lentamente	-0.0806	9.3231	-3.6956	20.3003	-1.9879	31.1172	2.9140	41.1903	12.9195	47.7454	23.4504	48.1667	32.7416	41.4488	36.5910	37.5115	40.5186	33.8924	43.7575	30.8954	46.9903	26.7552	57.8815	29.0182	98.9995	21.3797	100.1033	28.0773	98.9995	21.3797
it09	05/02/2018 12:18:02	0.7930	0.1368	Dico pugu lentamente	-0.3892	8.6303	-2.4258	19.0188	-1.1979	30.0753	1.7301	40.9680	9.4341	48.2225	19.8750	49.7123	28.3058	44.2365	32.0604	39.9782	36.1090	36.3669	39.5690	33.2850	43.0417	28.8303	59.4406	29.0173	99.5260	21.7903	99.4930	29.5495	99.5260	21.7903
it09	05/02/2018 12:18:02	0.8096	0.1534	Dico pugu lentamente	1.4168	10.0985	-1.2374	20.3064	-1.5935	31.4942	3.7329	41.0403	13.0424	47.7484	21.2928	49.2945	31.2903	44.3863	34.3734	41.4876	36.7003	38.1642	40.3710	34.7632	43.7913	31.5134	57.9546	28.5542	99.0773	24.8811	97.9518	36.2731	99.0773	24.8811
it09	05/02/2018 12:18:02	0.8262	0.1700	Dico pugu lentamente	1.9130	10.4729	-1.5235	22.3829	-1.4244	32.7903	3.5922	42.8426	11.5487	48.3623	20.9178	50.9013	29.6463	46.4097	33.6610	44.3008	37.2641	40.0690	40.1765	36.6932	43.7091	34.1810	58.3329	28.2583	99.9025	23.2782	99.6271	30.4422	99.9025	23.2782
it09	05/02/2018 12:18:02	0.8428	0.1865	Dico pugu lentamente	3.0559	9.9248	-0.2468	21.9611	1.2134	31.4235	5.8693	41.4944	13.8024	47.2322	23.4792	49.6004	32.6828	45.9176	36.5121	43.2852	40.1768	39.0951	42.7594	35.4100	45.2744	33.0469	57.7328	29.0899	99.5425	25.6100	98.8926	36.6192	99.5425	25.6100
it09	05/02/2018 12:18:02	0.8594	0.2031	Dico pugu lentamente	7.4571	9.8927	3.3004	19.5726	3.8952	29.9259	7.2777	39.2338	15.8243	46.8872	24.5383	49.6815	32.9646	45.6666	37.1549	42.9904	38.9203	40.1404	40.7539	38.4478	46.0299	32.4253	58.1500	28.2012	99.4376	25.2492	99.1806	35.5185	99.4376	25.2492
it09	05/02/2018 12:18:02	0.8759	0.2197	Dico pugu lentamente	2.2356	8.7874	0.9416	18.7615	0.7397	28.1547	4.1889	38.5945	12.1675	48.0063	19.8278	49.7170	30.0175	46.5199	33.5686	44.6894	37.0765	42.2879	41.6191	38.7990	44.4930	35.5046	57.8299	28.6346	99.7234	25.2369	102.6554	40.7423	99.7234	25.2369
it09	05/02/2018 12:18:02	0.8925	0.2363	Dico pugu lentamente	2.6543	9.3638	1.1670	18.3665	1.7283	28.4322	6.4683	38.5035	14.6166	46.3851	21.1897	49.1132	29.9036	46.2461	35.1987	43.7975	38.5935	41.3253	41.6214	39.1443	44.3859	37.2566	57.5806	29.1671	98.9832	25.4877	97.9892	39.6473	98.9832	25.4877
it09	05/02/2018 12:18:02	0.9091	0.2529	Dico pugu lentamente	4.5938	8.9067	4.3880	19.1798	6.4439	29.8578	11.5913	39.9235	21.3888	45.3091	29.5098	45.5065	38.9638	40.3066	41.8855	37.2417	44.8793	34.3939	47.1179	30.5515	49.9902	26.9180	58.5485	28.6346	105.9005	33.3830	103.8156	41.3918	105.9005	33.3830
it09	05/02/2018 12:18:02	0.9257	0.2694	Dico pugu lentamente	-19.2725	-1.3097	-19.4575	7.0181	-20.5517	18.2147	-18.1948	26.1748	-9.6442	36.0012	-4.4816	38.3445	5.3858	38.1494	9.6473	36.2203	19.4014	39.1608	13.7279	31.9392	23.6051	38.6606	83.3058	38.4083	102.8990	35.2350	100.6479	41.6089	102.8990	35.2350
it09	05/02/2018 12:18:02	0.9423	0.2860	Dico pugu lentamente	4.6403	8.4573	6.4492	18.5113	8.8734	28.7722	12.8174	39.5728	21.4062	45.4232	28.6525	47.4904	38.5344	45.1483	45.0008	42.5965	47.5783	38.8392	49.1840	36.9533	55.9810	33.5567	57.8280	26.7163	106.0565	33.3394	103.7666	39.9597	106.0565	33.3394
it09	05/02/2018 12:18:02	0.9588	0.3026	Dico pugu lentamente	4.7438	9.8561	6.0272	21.2851	8.9576	32.8852	14.1178	42.0370	23.2822	47.5882	32.5875	47.8393	41.6902	43.9228	45.5466	41.9178	49.0639	39.6653	56.5428	40.2780	60.1126	41.4004	57.9845	26.3046	108.1223	33.3535	101.6219	41.6873	108.1223	33.3535
it09	05/02/2018 12:18:02	0.9754	0.3192	Dico pugu lentamente	5.6298	11.1296	4.9724	20.5331	6.7323	31.1263	10.0768	39.5897	19.1185	45.3022	27.7091	47.6900	38.1141	44.5227	42.3409	43.5023	44.9157	42.1204	49.5252	41.2907	51.2245	40.5772	57.8576	27.0681	98.9450	24.9205	96.6221	35.1625	98.9450	24.9205
it09	05/02/2018 12:18:02	0.9920	0.3358	Dico pugu lentamente	8.0795	10.9130	8.0141	20.6487	9.4558	31.5000	12.9153	41.2578	21.7995	49.1944	31.5364	50.6627	38.8278	45.7868	41.1327	42.9464	43.7830	38.6771	45.5593	36.4196	50.0289	30.5811	58.6844	26.7011	99.8479	25.4951	100.9152	37.2603	99.8479	25.4951
it09	05/02/2018 12:18:02	1.0086	0.3523	Dico pugu lentamente	2.5249	9.9583	4.5810	21.2097	6.1407	31.9296	10.0098	41.2822	18.2070	49.2751	28.3117	50.8079	38.3355	46.3668	41.9258	44.4146	44.3204	41.9265	48.6931	38.7086	52.1927	34.8900	57.7745	26.3544	99.8283	25.4612	99.6626	34.3135	99.8283	25.4612
it09	05/02/2018 12:18:02	1.0252	0.3689	Dico pugu lentamente	0.3969	10.6817	1.0095	22.6710	2.8785	34.4020	8.9804	45.1684	17.9309	50.7170	29.5487	52.0500	38.8586	45.9255	42.4676	41.8394	44.9902	38.1163	47.5461	34.1649	49.4126	29.3915	57.4117	26.9107	100.2542	22.8766	100.3467	29.6565	100.2542	22.8766
it09	05/02/2018 12:18:02	1.0417	0.3855	Dico pugu lentamente	3.5950	9.1315	5.1572	19.5387	4.4190	31.3563	8.8693	41.5329	17.6750	47.8485	28.1463	49.7741	38.0524	45.0515	42.0642	41.2569	45.7554	37.9414	49.9005	34.4803	53.8956	30.8901	57.8285	27.7242	104.7752	23.3129	103.4889	30.5744	104.7752	23.3129
it09	05/02/2018 12:18:02	1.0583	0.4021	Dico pugu lentamente	2.8312	9.8664	4.1520	20.2386	5.5743	31.0552	9.5904	40.4105	16.6739	47.7510	27.2473	50.0057	35.5823	44.0011	39.5544	40.6775	43.4366	38.2709	46.0030	35.0640	48.3391	31.1498	58.3370	27.2489	102.4656	22.0596	103.0474	30.5029	102.4656	22.0596
it09	05/02/2018 12:18:02	1.0749	0.4187	Dico pugu lentamente	0.3881	9.3068	-0.5118	20.4587	0.6611	31.5942	5.1020	41.9301	13.7911	48.3583	24.6584	49.3493	33.6703	43.4957	38.1447	40.5916	42.5656	38.0909	48.1323	36.0099	53.6994	33.8337	58.2953	27.5554	102.9038	20.3589	103.2855	29.4311	102.9038	20.3589
it09	05/02/2018 12:18:02	1.0915	0.4352	Dico pugu lentamente	0.1655	8.8997	-0.2313	19.8887	2.7260	30.4013	8.4363	39.9615	16.9558	47.1593	28.3068	47.1470	39.0296	40.2908	43.0536	37.8893	46.6952	35.2713	51.6976	33.7245	56.1285	32.3837	58.5380	28.2940	102.1218	21.7093	102.9981	27.8847	102.1218	21.7093
it09	05/02/2018 12:18:02	1.1081	0.4518	Dico pugu lentamente	1.8389	9.5929	1.1562	20.3386	3.9375	31.2612	10.4347	40.3640	20.9879	45.8678	32.5195	45.1560	42.8105	40.1143	46.4683	37.8255	51.7474	36.1101	55.5491	33.6610	59.4648	30.5158	59.0781	27.6793	102.4710	22.8703	103.2940	29.7202	102.4710	22.8703
it09	05/02/2018 12:18:02	1.1246	0.4684	Dico pugu lentamente	2.3634	9.1710	1.5517	19.7646	4.3274	29.4586	11.1644	37.7870	21.1386	42.1818	31.7058	44.2413	42.5358	41.2487	47.2325	39.6513	52.9382	38.1021	57.7153	36.7846	61.3649	35.1752	58.6062	27.5020	102.3526	22.5857	102.8421	28.2525	102.3526	22.5857
it09	05/02/2018 12:18:02	1.1412	0.4850	Dico pugu lentamente	1.2671	8.6668	1.0382	19.0151	5.1104	28.3680	11.9320	36.8638	22.2344	41.2365	34.1580	42.9862	45.7277	41.1413	50.6769	39.8435	55.9375	38.6894	60.3475	38.2665	65.3448	37.9738	59.1177	27.6735	101.4928	21.1854	100.7694	28.2648	101.4928	21.1854
it09	05/02/2018 12:18:02	1.1578	0.5016	Dico pugu lentamente	0.5752	8.2807	-0.2124	18.1428	3.8336	27.2710	10.6591	35.1754	20.5448	39.7161	30.7703	41.6347	42.0318	41.2043	47.6001	40.1084	52.8706	38.9058	57.3138	37.7717	61.7243	36.3747	59.2557	27.9929	101.1936	21.5694	100.8018	29.3428	101.1936	21.5694
it09	05/02/2018 12:18:02	1.1744	0.5181	Dico pugu lentamente	-0.3266	8.2311	-1.3477	18.6019	3.8663	27.5282	11.1782	34.6247	20.5137	38.4813	30.2670	40.6516	40.9122	40.9422	44.9931	40.6033	49.3219	38.8030	53.0895	37.4769	57.5961	34.8779	59.1803	27.6779	100.0641	22.4186	99.0985	28.2975	100.0641	22.4186
it09	05/02/2018 12:18:02	1.1910	0.5347	Dico pugu lentamente	-1.7119	8.0332	-2.6168	18.4229	3.0893	27.5035	11.6449	34.3280	21.7805	38.6914	32.7208	40.4436	43.6359	39.6609	48.1569	37.8384	53.0454	36.3266	56.5765	33.7049	58.4854	31.5498	60.4255	28.4048	100.2790	22.5818	100.5388	28.5847	100.2790	22.5818
it09	05/02/2018 12:18:02	1.2075	0.5513	Dico pugu lentamente	-1.5430	8.5735	-2.2012	19.8202	3.6099	29.0738	12.9021	35.5555	23.8334	39.3726	34.1493	41.3463	45.1259	41.2161	49.9746	39.5181	54.7382	37.7430	57.2636	35.5423	59.9596	33.2287	58.9162	26.9382	99.2881	21.0878	99.7165	27.8547	99.2881	21.0878
it09	05/02/2018 12:18:02	1.2241	0.5679	Dico pugu lentamente	-0.8597	8.9419	-0.9358	19.1386	5.1751	27.9216	13.5118	34.6636	24.0541	37.8732	34.4841	39.5767	46.1997	39.7744	50.4792	37.7238	55.3256	35.2271	56.9414	35.0764	60.1916	33.0206	58.7758	27.0445	99.2887	23.0927	98.7277	29.8765	99.2887	23.0927
it09	05/02/2018 12:18:02	1.2407	0.5845	Dico pugu lentamente	-0.2291	8.8758	-1.0158	19.2803	5.7304	27.4398	14.7030	33.4886	25.0560	36.6734	35.1313	37.8330	44.1909	38.0379	50.0241	36.7647	53.8266	36.3181	56.5584	35.9599	59.1898	33.1259	59.2231	27.5768	98.8905	23.7764	98.1928	30.4059	98.8905	23.7764
it09	05/02/2018 12:18:23	0.6302	0.0014	Dico poto lentamente	1.5633	9.0809	5.3223	18.4372	10.7339	28.8895	16.3506	38.7010	23.8782	46.3200	34.2610	48.0167	44.0932	46.0098	47.8176	43.9308	51.9998	41.7370	56.1146	39.6135	59.2248	36.8539	60.4600	29.4780	102.7608	26.0642	105.2865	36.9262	102.7608	26.0642
it09	05/02/2018 12:18:23	0.6468	0.0180	Dico poto lentamente	1.0802	9.9938	3.9464	19.2493	8.7015	30.7322	13.1219	40.3652	22.1691	48.8344	32.2542	51.0007	41.5229	48.3147	45.6614	44.3828	48.1718	41.2843	50.2866	37.8753	52.6155	35.8156	60.3978	28.6568	98.3976	23.9623	98.8227	31.2571	98.3976	23.9623
it09	05/02/2018 12:18:23	0.6634	0.0345	Dico poto lentamente	1.3451	8.7308	4.6922	17.5341	7.3457	28.1113	10.7118	40.3996	20.2656	49.5426	30.5797	51.4339	39.6283	47.3369	42.0411	44.1082	44.2057	42.4947	51.1655	37.0530	52.6214	36.4552	60.4122	29.1166	95.7791	24.0081	97.0282	32.7277	95.7791	24.0081
it09	05/02/2018 12:18:23	0.6800	0.0511	Dico poto lentamente	6.3207	11.0070	5.7129	20.1426	7.1084	31.3665	12.0366	41.8895	20.0215	48.2142	31.6246	49.3810	40.8785	44.4991	43.7425	41.0811	46.6907	37.9699	50.1642	34.9204	53.6261	31.0919	59.1579	29.2239	99.4725	24.8674	104.6845	36.2107	99.4725	24.8674
it09	05/02/2018 12:18:23	0.6966	0.0677	Dico poto lentamente	-0.7329	10.6011	-2.8443	21.2666	-1.1897	31.6845	6.2224	41.8581	13.3959	49.1459	23.9323	51.8896	34.5307	46.3645	38.3844	42.7412	42.3451	39.3630	45.4436	36.6270	48.0181	33.3843	58.2666	28.2618	100.2860	20.3447	101.6482	27.6729	100.2860	20.3447
it09	05/02/2018 12:18:23	0.7131	0.0843	Dico poto lentamente	0.5291	9.6064	-1.8513	19.8990	1.0189	30.5680	5.2839	41.9599	13.9780	47.2888	25.2534	48.4533	34.2799	41.3013	38.8171	38.1604	42.0096	34.8584	44.5621	31.0399	47.1552	26.9553	58.3190	28.7247	99.5126	20.9695	100.5057	28.6698	99.5126	20.9695
it09	05/02/2018 12:18:23	0.7297	0.1009	Dico poto lentamente	-0.8978	9.9879	-3.5076	21.4427	-0.6989	32.5625	4.9252	42.4834	14.5198	47.8328	25.5976	45.9262	34.8038	40.4265	39.8302	36.9123	43.6170	34.2162	46.3910	31.1662	47.8398	27.1918	57.4719	27.3590	100.1317	20.3642	101.5577	27.4614	100.1317	20.3642
it09	05/02/2018 12:18:23	0.7463	0.1174	Dico poto lentamente	-2.0295	9.8122	-4.6423	21.1205	-3.2274	32.7306	1.6421	43.1376	12.4806	48.4871	23.3467	47.3034	32.4176	40.4249	37.4787	37.8148	42.0618	35.4709	46.2279	32.7442	48.7049	27.8902	57.3026	27.2926	99.2596	17.3201	100.1700	24.8925	99.2596	17.3201
it09	05/02/2018 12:18:23	0.7629	0.1340	Dico poto lentamente	-1.9903	10.1830	-5.2267	21.0229	-2.7728	32.5787	2.8785	42.5670	14.0147	46.5513	26.1066	43.5552	35.2677	36.5657	40.4623	33.8388	44.4844	31.0611	48.5152	29.1931	52.2368	26.3009	57.4184	27.3730	99.9591	18.9576	100.6422	26.4224	99.9591	18.9576
it09	05/02/2018 12:18:23	0.7795	0.1506	Dico poto lentamente	-0.8261	9.7557	-2.4085	22.0076	-0.0119	33.2425	6.0409	42.2881	16.8410	45.6615	28.0188	41.6693	36.2961	34.5318	40.7717	32.0018	44.8630	29.4144	48.6434	27.1532	50.0200	23.1709	57.3042	26.5938	104.9070	21.7606	106.2295	31.7289	104.9070	21.7606
it09	05/02/2018 12:18:23	0.7960	0.1672	Dico poto lentamente	-0.5286	8.5038	-3.1562	20.7060	-1.5685	32.1518	3.7093	42.2697	14.0776	46.0030	25.1042	43.1651	33.8537	36.0837	38.3107	34.0637	43.3537	31.4824	46.9801	29.3521	49.1187	25.5173	56.7994	27.5533	99.8761	20.6825	104.1120	30.4866	99.8761	20.6825
it09	05/02/2018 12:18:23	0.8126	0.1838	Dico poto lentamente	-2.2710	8.0835	-5.5553	20.5874	-3.9218	32.6093	1.6235	42.8966	12.8259	46.6324	23.4835	43.2078	33.5802	36.3183	38.1094	33.7383	42.9532	31.4574	47.1468	29.3932	51.7043	28.0108	57.0362	27.1890	99.1768	19.1406	99.6008	26.2962	99.1768	19.1406
it09	05/02/2018 12:18:23	0.8292	0.2003	Dico poto lentamente	-2.4684	9.0542	-5.8270	21.3978	-3.9197	33.5789	1.5509	43.6269	12.2989	46.7117	22.8752	43.6122	32.2699	37.0299	36.7158	35.3798	41.2801	34.1345	46.1148	31.8899	50.0923	29.6000	56.1964	27.4718	99.3932	19.4844	99.1186	26.7973	99.3932	19.4844
it09	05/02/2018 12:18:23	0.8458	0.2169	Dico poto lentamente	-1.5127	7.2480	-4.7398	19.4078	-3.8589	31.4414	1.1687	41.8271	11.3353	45.9350	21.8728	42.9512	31.2156	37.9649	36.3371	34.9597	41.1021	33.4283	46.2146	31.4975	50.1974	29.2670	56.1713	28.1176	99.1771	20.7614	99.5728	27.9336	99.1771	20.7614
it09	05/02/2018 12:18:23	0.8624	0.2335	Dico poto lentamente	-2.7745	9.3125	-6.1716	21.2052	-4.8895	33.6422	0.4001	43.2914	11.9217	45.8312	22.7273	42.0490	31.6945	37.1363	37.7408	34.3880	43.0353	32.9965	48.6057	31.0631	53.7931	31.1872	56.2928	27.3890	97.9515	21.1851	98.5522	28.0273	97.9515	21.1851
it09	05/02/2018 12:18:23	0.8789	0.2501	Dico poto lentamente	-2.0565	6.6580	-5.6141	18.9613	-4.5538	30.9043	0.9852	40.4143	12.5849	42.8068	23.4535	39.4253	33.4223	33.3991	38.4641	31.8431	43.9165	29.8440	49.3067	29.1547	54.2064	29.1283	57.2763	28.3907	98.2933	23.3408	98.8179	31.7709	98.2933	23.3408
it09	05/02/2018 12:18:23	0.8955	0.2667	Dico poto lentamente	-3.6031	7.0237	-8.2132	18.0181	-6.5359	29.9674	-1.4018	38.8539	10.3128	41.9792	21.9287	39.3022	32.6385	35.7683	37.7517	33.8422	43.5784	32.7793	48.6927	32.7361	53.9738	32.9754	57.5330	29.5672	99.4339	21.4263	99.1240	29.3518	99.4339	21.4263
it09	05/02/2018 12:18:23	0.9121	0.2832	Dico poto lentamente	-6.0368	8.9305	-8.8408	19.1718	-5.8393	30.7837	1.9857	38.9396	14.0498	41.1266	25.5861	37.1074	36.3371	32.6448	42.2310	31.2862	47.6261	29.7717	52.1595	28.8457	57.9724	29.6791	58.2074	28.9972	99.8534	24.6694	99.7646	30.8842	99.8534	24.6694
it09	05/02/2018 12:18:23	0.9287	0.2998	Dico poto lentamente	-7.8208	7.5690	-10.4699	19.0997	-6.0897	29.9049	0.9347	37.1270	11.9619	39.8832	22.4837	38.2454	33.5841	35.5047	39.3041	33.9266	44.0905	33.0511	49.2691	32.4000	55.1851	32.3867	59.3062	30.4422	100.9569	23.4440	100.7771	30.4339	100.9569	23.4440
it09	05/02/2018 12:18:23	0.9453	0.3164	Dico poto lentamente	-6.4474	7.7657	-8.7893	18.4163	-5.2183	29.2139	3.0687	36.9958	13.8291	40.0732	24.8159	37.9428	35.5146	35.6447	41.1648	34.0034	47.0673	33.1233	52.6871	32.7263	60.0387	33.5463	59.7772	30.2280	101.9412	23.5661	101.2938	30.6186	101.9412	23.5661
